Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-0.202191702607;2019-05-06 15:44:52.419000
81;5.1;0.8;0.5;-0.171563749163;2019-05-06 15:44:54.206000
81;6.1;0.8;0.5;-0.144947613487;2019-05-06 15:44:56.211000
81;6.1;0.8;0.5;-0.155017353412;2019-05-06 15:44:58.216000
83;5.1;0.8;0.5;-0.158341892071;2019-05-06 15:45:00.221000
83;4.1;0.8;0.5;-0.171888858352;2019-05-06 15:45:02.227000
82;5.1;0.8;0.5;-0.141547116235;2019-05-06 15:45:04.231000
82;4.1;0.8;0.5;-0.163868098105;2019-05-06 15:45:06.237000
82;6.1;0.8;0.5;-0.155080407887;2019-05-06 15:45:08.258000
82;4.1;0.8;0.5;-0.13119301174;2019-05-06 15:45:10.270000
81;4.1;0.8;0.5;-0.15868681399;2019-05-06 15:45:12.275000
80;4.1;0.8;0.5;-0.145688490085;2019-05-06 15:45:14.280000
79;6.1;0.8;0.5;-0.151083921315;2019-05-06 15:45:16.285000
80;4.1;0.8;0.5;-0.177194320657;2019-05-06 15:45:18.283000
82;4.1;0.8;0.5;-0.173172339065;2019-05-06 15:45:20.295000
83;4.1;0.8;0.5;-0.229256269468;2019-05-06 15:45:22.300000
83;4.1;0.8;0.5;-0.193750201813;2019-05-06 15:45:24.305000
82;6.1;0.8;0.5;-0.0993305514809;2019-05-06 15:45:26.310000
81;5.1;0.8;0.5;-0.156688451292;2019-05-06 15:45:28.315000
82;5.1;0.8;0.5;-0.163713271857;2019-05-06 15:45:30.319000
82;5.1;0.8;0.5;-0.194010297821;2019-05-06 15:45:32.324000
82;4.1;0.8;0.5;-0.124301328062;2019-05-06 15:45:34.330000
82;4.1;0.8;0.5;-0.17875066476;2019-05-06 15:45:36.328000
82;4.1;0.8;0.5;-0.139875167757;2019-05-06 15:45:38.340000
82;5.1;0.8;0.5;-0.134492260753;2019-05-06 15:45:40.345000
