Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
72;0.33639936;1.32;0.254848;-1.51060555887;2019-11-29 12:01:06.184000
67;0.3497312;1.4;0.249808;-1.60723571223;2019-11-29 12:01:08.229000
64;0.37580256;1.47;0.255648;-1.62617427903;2019-11-29 12:01:10.292000
62;0.35128656;1.335;0.263136;-1.43367431398;2019-11-29 12:01:12.374000
63;0.3420872;1.27;0.26936;-1.5990636365;2019-11-29 12:01:14.413000
73;0.33208;1.25;0.265664;-1.67425188405;2019-11-29 12:01:16.458000
80;0.31189256;1.205;0.258832;-1.50982357949;2019-11-29 12:01:18.504000
86;0.32029184;1.21;0.264704;-1.51033469676;2019-11-29 12:01:20.582000
90;0.3216;1.2;0.268;-1.83519378252;2019-11-29 12:01:22.642000
94;0.30125088;1.19;0.253152;-1.58327924297;2019-11-29 12:01:24.687000
97;0.3126368;1.19;0.26272;-1.65410130435;2019-11-29 12:01:26.765000
98;0.30291072;1.18;0.256704;-1.71464970668;2019-11-29 12:01:28.812000
95;0.3143136;1.16;0.27096;-1.48853973264;2019-11-29 12:01:30.873000
87;0.300448;1.145;0.2624;-1.51134743237;2019-11-29 12:01:32.917000
80;0.3077748;1.175;0.261936;-1.71525289599;2019-11-29 12:01:34.979000
74;0.3291692;1.175;0.280144;-1.61925026558;2019-11-29 12:01:37.040000
70;0.3200496;1.15;0.278304;-1.6812012323;2019-11-29 12:01:39.101000
66;0.315558;1.175;0.26856;-1.68506365316;2019-11-29 12:01:41.150000
63;0.3484832;1.3;0.268064;-1.69267537775;2019-11-29 12:01:43.207000
62;0.33872832;1.26;0.268832;-1.65284801761;2019-11-29 12:01:45.270000
65;0.3363948;1.225;0.274608;-1.67043959902;2019-11-29 12:01:47.332000
70;0.34080264;1.215;0.280496;-1.65012316188;2019-11-29 12:01:49.376000
76;0.32419704;1.185;0.273584;-1.7024178808;2019-11-29 12:01:51.454000
78;0.33683704;1.195;0.281872;-1.6806345802;2019-11-29 12:01:53.515000
80;0.33471984;1.185;0.282464;-1.55298677307;2019-11-29 12:01:55.559000
83;0.31022552;1.165;0.266288;-1.52366130627;2019-11-29 12:01:57.605000
89;0.3151488;1.16;0.27168;-1.60970749638;2019-11-29 12:01:59.682000
94;0.31724064;1.18;0.268848;-1.35537995331;2019-11-29 12:02:01.729000
96;0.3220252;1.175;0.274064;-1.49141045838;2019-11-29 12:02:03.790000
92;0.3186412;1.175;0.271184;-1.59904710393;2019-11-29 12:02:05.836000
84;0.30581824;1.18;0.259168;-1.62808016387;2019-11-29 12:02:07.881000
77;0.32126208;1.18;0.272256;-1.53063423283;2019-11-29 12:02:08.904000
75;0.3271388;1.175;0.278416;-1.61257399025;2019-11-29 12:02:09.930000
70;0.32537232;1.17;0.278096;-1.58214109779;2019-11-29 12:02:11.986000
67;0.381986;1.375;0.277808;-1.61327955675;2019-11-29 12:02:14.048000
65;0.3457024;1.28;0.27008;-1.5583743653;2019-11-29 12:02:16.094000
63;0.33941752;1.235;0.274832;-1.52927954521;2019-11-29 12:02:18.154000
61;0.32421312;1.19;0.272448;-1.5787122002;2019-11-29 12:02:20.200000
60;0.31526968;1.195;0.263824;-1.7219154639;2019-11-29 12:02:22.245000
59;0.31813768;1.195;0.266224;-1.71132148969;2019-11-29 12:02:24.308000
58;0.31723872;1.185;0.267712;-1.69372289157;2019-11-29 12:02:26.368000
58;0.34768;1.325;0.2624;-1.57831468933;2019-11-29 12:02:28.440000
58;0.3145;1.25;0.2516;-1.52146817224;2019-11-29 12:02:30.519000
58;0.31955664;1.245;0.256672;-1.92307189516;2019-11-29 12:02:32.584000
57;0.301644;1.225;0.24624;-1.73961129075;2019-11-29 12:02:34.629000
57;0.299804;1.205;0.2488;-1.41164889547;2019-11-29 12:02:36.707000
57;0.29959192;1.205;0.248624;-1.36509582969;2019-11-29 12:02:38.752000
57;0.30083832;1.185;0.253872;-1.64482981957;2019-11-29 12:02:40.814000
57;0.29087256;1.195;0.243408;-1.63818207899;2019-11-29 12:02:42.875000
57;0.315476;1.33;0.2372;-1.40336945415;2019-11-29 12:02:44.920000
57;0.3324384;1.4;0.237456;-1.68234060404;2019-11-29 12:02:46.982000
57;0.31403328;1.32;0.237904;-1.56857653297;2019-11-29 12:02:49.060000
57;0.3410268;1.275;0.267472;-1.57578357912;2019-11-29 12:02:51.121000
58;0.32621736;1.385;0.235536;-1.60056381968;2019-11-29 12:02:53.182000
58;0.3254776;1.33;0.24472;-1.55977402015;2019-11-29 12:02:55.248000
59;0.33330896;1.27;0.262448;-1.58955136624;2019-11-29 12:02:57.323000
65;0.33107256;1.395;0.237328;-1.42248852988;2019-11-29 12:02:59.382000
76;0.3488036;1.325;0.263248;-1.51822789141;2019-11-29 12:03:01.428000
84;0.32196272;1.255;0.256544;-1.66136071661;2019-11-29 12:03:03.505000
91;0.32433024;1.335;0.242944;-1.76310276092;2019-11-29 12:03:05.550000
97;0.3278704;1.3;0.252208;-1.64610669377;2019-11-29 12:03:07.613000
102;0.32546696;1.235;0.263536;-1.39003058314;2019-11-29 12:03:09.677000
105;0.3293004;1.235;0.26664;-1.48299574561;2019-11-29 12:03:11.719000
108;0.31607496;1.215;0.260144;-1.61452737343;2019-11-29 12:03:13.798000
109;0.32915904;1.33;0.247488;-1.58531196254;2019-11-29 12:03:15.873000
111;0.3270652;1.295;0.25256;-1.52413132826;2019-11-29 12:03:17.935000
112;0.33526;1.25;0.268208;-1.30172772979;2019-11-29 12:03:20.012000
113;0.31651976;1.205;0.262672;-1.39276729152;2019-11-29 12:03:22.057000
113;0.31732976;1.21;0.262256;-1.55514116867;2019-11-29 12:03:24.119000
113;0.3361504;1.46;0.23024;-1.57420656735;2019-11-29 12:03:26.164000
109;0.345664;1.375;0.251392;-1.59668688014;2019-11-29 12:03:28.210000
100;0.3384992;1.3;0.260384;-1.67840420862;2019-11-29 12:03:30.308000
90;0.33462976;1.27;0.263488;-1.53315789548;2019-11-29 12:03:32.380000
83;0.31377792;1.23;0.255104;-1.51690830939;2019-11-29 12:03:34.442000
78;0.311542;1.225;0.25432;-1.52914384174;2019-11-29 12:03:36.503000
74;0.31403264;1.205;0.260608;-1.6110977969;2019-11-29 12:03:38.549000
75;0.3036384;1.17;0.25952;-1.56363246392;2019-11-29 12:03:40.595000
79;0.3476512;1.37;0.25376;-1.59122384331;2019-11-29 12:03:42.640000
82;0.31509632;1.265;0.249088;-1.78226832265;2019-11-29 12:03:44.685000
85;0.31566;1.25;0.252528;-1.5421524764;2019-11-29 12:03:46.762000
87;0.3502008;1.35;0.259408;-1.60049990131;2019-11-29 12:03:48.811000
94;0.33339792;1.29;0.258448;-1.58069604783;2019-11-29 12:03:50.884000
99;0.314972;1.225;0.25712;-1.5070984007;2019-11-29 12:03:52.948000
103;0.31599624;1.195;0.264432;-1.58028457548;2019-11-29 12:03:54.992000
106;0.3172312;1.175;0.269984;-1.5451146102;2019-11-29 12:03:57.052000
108;0.31935792;1.19;0.268368;-1.56720690081;2019-11-29 12:03:59.114000
109;0.3544336;1.31;0.27056;-1.51696199279;2019-11-29 12:04:01.177000
110;0.327304;1.255;0.2608;-1.65921384388;2019-11-29 12:04:03.236000
110;0.32956224;1.24;0.265776;-1.46164146501;2019-11-29 12:04:05.282000
110;0.32890536;1.215;0.270704;-1.65757035409;2019-11-29 12:04:07.343000
107;0.3189696;1.2;0.265808;-1.71535314838;2019-11-29 12:04:09.389000
99;0.3160704;1.2;0.263392;-1.70196673753;2019-11-29 12:04:11.433000
90;0.31691352;1.155;0.274384;-1.55280058934;2019-11-29 12:04:13.496000
82;0.3105196;1.175;0.264272;-1.53088851261;2019-11-29 12:04:15.555000
77;0.31299576;1.155;0.270992;-1.48553885231;2019-11-29 12:04:17.619000
73;0.313996;1.15;0.27304;-1.65308416275;2019-11-29 12:04:19.662000
70;0.2993312;1.15;0.260288;-1.65827691041;2019-11-29 12:04:21.728000
67;0.34353864;1.305;0.263248;-1.56344339944;2019-11-29 12:04:23.804000
66;0.32004;1.25;0.256032;-1.61558707885;2019-11-29 12:04:24.840000
66;0.32688232;1.255;0.260464;-1.51351541494;2019-11-29 12:04:25.882000
72;0.3230276;1.225;0.263696;-1.68497794683;2019-11-29 12:04:27.940000
76;0.32509312;1.21;0.268672;-1.57465058485;2019-11-29 12:04:30.003000
77;0.3267556;1.325;0.246608;-1.58523237513;2019-11-29 12:04:32.047000
73;0.31580472;1.265;0.249648;-1.64781761802;2019-11-29 12:04:34.108000
70;0.34234176;1.22;0.280608;-1.68018193571;2019-11-29 12:04:36.170000
68;0.31242288;1.185;0.263648;-1.77282681819;2019-11-29 12:04:38.238000
66;0.29538288;1.17;0.252464;-1.50607245705;2019-11-29 12:04:40.292000
65;0.30528736;1.19;0.256544;-1.60383539144;2019-11-29 12:04:42.341000
64;0.3003432;1.15;0.261168;-1.55378450627;2019-11-29 12:04:44.384000
63;0.2891812;1.145;0.25256;-1.63309174366;2019-11-29 12:04:46.444000
62;0.3241368;1.17;0.27704;-1.47784657338;2019-11-29 12:04:48.490000
62;0.3219128;1.165;0.27632;-1.67040476297;2019-11-29 12:04:50.550000
61;0.31186584;1.165;0.267696;-1.59239572339;2019-11-29 12:04:52.597000
61;0.32267952;1.305;0.247264;-1.57735952689;2019-11-29 12:04:54.643000
60;0.32683552;1.265;0.258368;-1.69885186743;2019-11-29 12:04:56.724000
61;0.3028788;1.225;0.247248;-1.62879339422;2019-11-29 12:04:58.780000
61;0.31520896;1.22;0.258368;-1.54006532964;2019-11-29 12:05:00.841000
61;0.3138816;1.2;0.261568;-1.76543557821;2019-11-29 12:05:02.903000
61;0.31442656;1.19;0.264224;-1.66281056959;2019-11-29 12:05:04.948000
61;0.292908;1.155;0.2536;-1.61718885801;2019-11-29 12:05:07.011000
61;0.31410456;1.155;0.271952;-1.56848142144;2019-11-29 12:05:09.055000
65;0.30961392;1.155;0.268064;-1.73099182494;2019-11-29 12:05:11.100000
67;0.30517344;1.14;0.267696;-1.65684944852;2019-11-29 12:05:13.147000
69;0.34637824;1.28;0.270608;-1.57157953951;2019-11-29 12:05:15.190000
71;0.37921952;1.42;0.267056;-1.53049820361;2019-11-29 12:05:17.237000
72;0.34911968;1.33;0.262496;-1.50439977345;2019-11-29 12:05:19.314000
73;0.34605056;1.28;0.270352;-1.60559687763;2019-11-29 12:05:21.359000
73;0.346294;1.235;0.2804;-1.64653265222;2019-11-29 12:05:23.421000
74;0.3330888;1.21;0.27528;-1.62691555559;2019-11-29 12:05:25.491000
74;0.32823056;1.19;0.275824;-1.55015819938;2019-11-29 12:05:27.559000
74;0.33857504;1.18;0.286928;-1.50303426513;2019-11-29 12:05:29.635000
75;0.3275336;1.175;0.278752;-1.6868104358;2019-11-29 12:05:31.682000
75;0.32344416;1.17;0.276448;-1.67101754906;2019-11-29 12:05:33.743000
75;0.31803408;1.17;0.271824;-1.53621511973;2019-11-29 12:05:34.783000
76;0.32934096;1.17;0.281488;-1.61987752668;2019-11-29 12:05:36.861000
76;0.32690832;1.165;0.280608;-1.46583387282;2019-11-29 12:05:38.921000
76;0.31153032;1.165;0.267408;-1.72376879542;2019-11-29 12:05:40.965000
76;0.31097664;1.17;0.265792;-1.53565315196;2019-11-29 12:05:43.029000
75;0.379082;1.375;0.275696;-1.49699219744;2019-11-29 12:05:45.088000
76;0.34590576;1.29;0.268144;-1.49143711972;2019-11-29 12:05:47.149000
76;0.32938;1.25;0.263504;-1.71350080978;2019-11-29 12:05:49.193000
75;0.32305392;1.215;0.265888;-1.73359355209;2019-11-29 12:05:51.240000
75;0.32564112;1.19;0.273648;-1.68016654414;2019-11-29 12:05:53.285000
75;0.31758048;1.18;0.269136;-1.35465529998;2019-11-29 12:05:55.346000
75;0.3224764;1.175;0.274448;-1.71492339153;2019-11-29 12:05:57.424000
75;0.30987936;1.14;0.271824;-1.55656633455;2019-11-29 12:05:59.485000
75;0.30770912;1.165;0.264128;-1.5689931746;2019-11-29 12:06:01.531000
74;0.31518376;1.165;0.270544;-1.68156576452;2019-11-29 12:06:03.576000
74;0.38209608;1.395;0.273904;-1.56574964958;2019-11-29 12:06:05.621000
74;0.333948;1.275;0.26192;-1.7032672613;2019-11-29 12:06:07.666000
74;0.29513824;1.205;0.244928;-1.57602762269;2019-11-29 12:06:09.712000
74;0.32598368;1.21;0.269408;-1.63589597835;2019-11-29 12:06:11.758000
74;0.32376064;1.16;0.279104;-1.65370092603;2019-11-29 12:06:13.834000
73;0.33181896;1.185;0.280016;-1.44521476234;2019-11-29 12:06:15.896000
73;0.3129448;1.175;0.266336;-1.51791768442;2019-11-29 12:06:17.943000
73;0.31410456;1.155;0.271952;-1.66534849513;2019-11-29 12:06:19.988000
73;0.2970864;1.17;0.25392;-1.63351643743;2019-11-29 12:06:22.033000
73;0.3093164;1.175;0.263248;-1.53566014093;2019-11-29 12:06:24.078000
73;0.3105572;1.175;0.264304;-1.61568594356;2019-11-29 12:06:26.139000
77;0.33785664;1.32;0.255952;-1.57995836744;2019-11-29 12:06:28.186000
80;0.31748464;1.265;0.250976;-1.57745452109;2019-11-29 12:06:30.229000
82;0.30931992;1.365;0.226608;-1.57449962947;2019-11-29 12:06:32.275000
84;0.32594688;1.44;0.226352;-1.72021308415;2019-11-29 12:06:34.321000
85;0.33107648;1.34;0.247072;-1.68630227805;2019-11-29 12:06:36.382000
86;0.3202188;1.275;0.251152;-1.66065919253;2019-11-29 12:06:38.458000
86;0.30098432;1.235;0.243712;-1.65118258904;2019-11-29 12:06:40.539000
80;0.3281432;1.225;0.267872;-1.81060558869;2019-11-29 12:06:42.597000
75;0.31488768;1.185;0.265728;-1.65154116533;2019-11-29 12:06:44.658000
72;0.31700448;1.17;0.270944;-1.53163328641;2019-11-29 12:06:46.703000
69;0.31994424;1.155;0.277008;-1.34658891086;2019-11-29 12:06:48.782000
67;0.319884;1.15;0.27816;-1.6691428861;2019-11-29 12:06:50.843000
66;0.3302076;1.165;0.28344;-1.6553074278;2019-11-29 12:06:52.888000
68;0.33218688;1.16;0.286368;-1.61111364618;2019-11-29 12:06:54.981000
70;0.31646656;1.16;0.272816;-1.59668116868;2019-11-29 12:06:57.027000
72;0.32632656;1.19;0.274224;-1.70280336695;2019-11-29 12:06:59.072000
73;0.3442092;1.175;0.292944;-1.62191272634;2019-11-29 12:07:01.150000
84;0.33550656;1.14;0.294304;-1.54928738804;2019-11-29 12:07:03.197000
90;0.33465744;1.17;0.286032;-1.57289653889;2019-11-29 12:07:05.272000
94;0.31948888;1.135;0.281488;-1.50367293787;2019-11-29 12:07:07.349000
97;0.32911368;1.135;0.289968;-1.59532126997;2019-11-29 12:07:09.413000
100;0.321102;1.125;0.285424;-1.63506539595;2019-11-29 12:07:11.458000
102;0.324786;1.155;0.2812;-1.51426849098;2019-11-29 12:07:13.519000
104;0.30570544;1.135;0.269344;-1.67118859081;2019-11-29 12:07:15.563000
105;0.32408376;1.155;0.280592;-1.51435676317;2019-11-29 12:07:17.624000
105;0.30273936;1.155;0.262112;-1.64335093823;2019-11-29 12:07:19.686000
106;0.30653696;1.16;0.264256;-1.61354983915;2019-11-29 12:07:21.747000
107;0.3042864;1.13;0.26928;-1.62995683154;2019-11-29 12:07:23.811000
107;0.29215296;1.16;0.251856;-1.71074924297;2019-11-29 12:07:25.912000
107;0.32225728;1.16;0.277808;-1.50976488856;2019-11-29 12:07:27.964000
107;0.31410944;1.16;0.270784;-1.55030360188;2019-11-29 12:07:30.033000
105;0.31345984;1.16;0.270224;-1.55250917901;2019-11-29 12:07:32.071000
102;0.32176368;1.165;0.276192;-1.68274476781;2019-11-29 12:07:34.131000
100;0.34647936;1.38;0.251072;-1.70091841233;2019-11-29 12:07:36.193000
98;0.366912;1.365;0.2688;-1.66632906468;2019-11-29 12:07:38.254000
93;0.35028144;1.29;0.271536;-1.7822862145;2019-11-29 12:07:40.316000
85;0.33552;1.25;0.268416;-1.48188832532;2019-11-29 12:07:42.377000
79;0.32385456;1.195;0.271008;-1.56137999521;2019-11-29 12:07:44.438000
74;0.3045344;1.18;0.25808;-1.64539477536;2019-11-29 12:07:46.484000
71;0.32784032;1.165;0.281408;-1.68254039699;2019-11-29 12:07:48.532000
68;0.33015048;1.185;0.278608;-1.62292393547;2019-11-29 12:07:50.622000
66;0.3075928;1.15;0.267472;-1.54144475244;2019-11-29 12:07:52.700000
70;0.31640544;1.17;0.270432;-1.46884275144;2019-11-29 12:07:54.761000
80;0.31209984;1.17;0.266752;-1.69459056769;2019-11-29 12:07:56.822000
88;0.3381768;1.17;0.28904;-1.60731028897;2019-11-29 12:07:58.869000
94;0.32255424;1.16;0.278064;-1.57662562717;2019-11-29 12:08:00.928000
98;0.318744;1.165;0.2736;-1.74994934046;2019-11-29 12:08:02.976000
101;0.32653552;1.165;0.280288;-1.61841087278;2019-11-29 12:08:05.050000
104;0.33489664;1.16;0.288704;-1.70720766273;2019-11-29 12:08:06.092000
106;0.33658248;1.165;0.288912;-1.61075111539;2019-11-29 12:08:08.141000
107;0.32005584;1.17;0.273552;-1.54946370818;2019-11-29 12:08:10.197000
108;0.3005952;1.14;0.26368;-1.7270118024;2019-11-29 12:08:12.259000
109;0.31560048;1.17;0.269744;-1.35040921031;2019-11-29 12:08:14.305000
110;0.31773456;1.17;0.271568;-1.72769508421;2019-11-29 12:08:16.381000
111;0.3267184;1.18;0.27688;-1.54486588091;2019-11-29 12:08:18.445000
112;0.29158464;1.14;0.255776;-1.59744433817;2019-11-29 12:08:20.503000
112;0.3089028;1.175;0.262896;-1.44102869412;2019-11-29 12:08:22.565000
112;0.30230352;1.165;0.259488;-1.82536076834;2019-11-29 12:08:24.625000
113;0.30055792;1.145;0.262496;-1.61387933349;2019-11-29 12:08:26.687000
113;0.2818512;1.15;0.245088;-1.72391859605;2019-11-29 12:08:28.733000
113;0.32096592;1.265;0.253728;-1.64830417473;2019-11-29 12:08:30.795000
113;0.34103296;1.28;0.266432;-1.58907864498;2019-11-29 12:08:32.839000
113;0.31462272;1.24;0.253728;-1.43471774646;2019-11-29 12:08:34.918000
113;0.33094656;1.215;0.272384;-1.6312204074;2019-11-29 12:08:36.964000
112;0.3208972;1.175;0.273104;-1.54074094117;2019-11-29 12:08:39.006000
110;0.31016064;1.18;0.262848;-1.61631609812;2019-11-29 12:08:41.052000
103;0.32204016;1.17;0.275248;-1.69163480563;2019-11-29 12:08:43.115000
93;0.330854;1.315;0.2516;-1.42076416419;2019-11-29 12:08:45.175000
85;0.30714304;1.24;0.247696;-1.6342269517;2019-11-29 12:08:47.262000
80;0.31601848;1.205;0.262256;-1.65299455692;2019-11-29 12:08:49.330000
73;0.31641984;1.21;0.261504;-1.54021482884;2019-11-29 12:08:51.375000
70;0.31238256;1.195;0.261408;-1.52481165396;2019-11-29 12:08:53.438000
68;0.3245368;1.19;0.27272;-1.65545794327;2019-11-29 12:08:55.481000
66;0.30631552;1.19;0.257408;-1.52023979156;2019-11-29 12:08:57.543000
64;0.3001656;1.19;0.25224;-1.61361396649;2019-11-29 12:08:59.604000
63;0.32382976;1.18;0.274432;-1.57639684643;2019-11-29 12:09:01.698000
63;0.31102912;1.18;0.263584;-1.57287994954;2019-11-29 12:09:03.742000
62;0.31657984;1.18;0.268288;-1.60443175298;2019-11-29 12:09:05.804000
