Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
73;0.03510864;1.89;0.018576;2.5;2020-01-29 14:49:48.841000
73;0.036408;1.85;0.01968;3.5;2020-01-29 14:49:49.871000
73;0.03668784;1.79;0.020496;3.5;2020-01-29 14:49:50.916000
74;0.03458896;1.735;0.019936;3.5;2020-01-29 14:49:51.988000
73;0.04152912;1.795;0.023136;2.5;2020-01-29 14:49:55.103000
72;0.12265056;1.665;0.073664;3.5;2020-01-29 14:49:56.129000
72;0.2355392;1.49;0.15808;3.5;2020-01-29 14:49:57.165000
72;0.37973232;1.31;0.289872;2.5;2020-01-29 14:49:58.187000
72;0.42472296;1.185;0.358416;2.5;2020-01-29 14:49:59.209000
72;0.46694016;1.08;0.432352;2.5;2020-01-29 14:50:00.231000
72;0.49224384;1.02;0.482592;2.5;2020-01-29 14:50:01.257000
72;0.51435272;0.965;0.533008;1.5;2020-01-29 14:50:02.277000
73;0.53246592;0.93;0.572544;2.5;2020-01-29 14:50:03.300000
73;0.53607904;0.89;0.602336;1.5;2020-01-29 14:50:04.339000
73;0.53875968;0.87;0.619264;2.5;2020-01-29 14:50:05.361000
73;0.55397368;0.865;0.640432;1.5;2020-01-29 14:50:06.399000
73;0.57040704;0.84;0.679056;2.5;2020-01-29 14:50:07.440000
72;0.56519232;0.84;0.672848;3.5;2020-01-29 14:50:08.462000
72;0.5717976;0.825;0.693088;1.5;2020-01-29 14:50:09.499000
72;0.6049956;0.825;0.733328;3.5;2020-01-29 14:50:10.522000
72;0.63466448;0.83;0.764656;2.5;2020-01-29 14:50:11.545000
71;0.6501344;0.85;0.764864;2.5;2020-01-29 14:50:12.567000
71;0.66563016;0.845;0.787728;3.5;2020-01-29 14:50:13.592000
71;0.66556256;0.845;0.787648;1.5;2020-01-29 14:50:14.629000
71;0.69104096;0.86;0.803536;1.5;2020-01-29 14:50:15.666000
71;0.69254784;0.87;0.796032;2.5;2020-01-29 14:50:16.706000
72;0.69546752;0.88;0.790304;2.5;2020-01-29 14:50:17.727000
72;0.71186152;0.895;0.795376;1.5;2020-01-29 14:50:18.749000
73;0.76950272;0.92;0.836416;2.5;2020-01-29 14:50:19.774000
73;0.79693416;0.935;0.852336;2.5;2020-01-29 14:50:20.795000
74;0.81015984;0.945;0.857312;2.5;2020-01-29 14:50:21.848000
75;0.7986432;0.96;0.83192;3.5;2020-01-29 14:50:22.890000
75;0.79611728;0.965;0.824992;1.5;2020-01-29 14:50:23.926000
75;0.78177344;0.97;0.805952;1.5;2020-01-29 14:50:24.952000
76;0.82878208;0.98;0.845696;3.5;2020-01-29 14:50:25.989000
77;0.85408832;1.01;0.845632;1.5;2020-01-29 14:50:27.027000
78;0.8910108;1.035;0.86088;1.5;2020-01-29 14:50:28.065000
78;0.90489984;1.04;0.870096;3.5;2020-01-29 14:50:29.094000
79;0.96247312;1.085;0.887072;2.5;2020-01-29 14:50:30.126000
80;0.97682112;1.08;0.904464;3.5;2020-01-29 14:50:31.148000
81;0.95691536;1.09;0.877904;3.5;2020-01-29 14:50:32.175000
81;0.98939048;1.105;0.895376;1.5;2020-01-29 14:50:33.213000
82;1.03637304;1.135;0.913104;2.5;2020-01-29 14:50:34.232000
83;1.04947952;1.145;0.916576;1.5;2020-01-29 14:50:35.254000
84;1.0658104;1.135;0.93904;3.5;2020-01-29 14:50:36.284000
85;1.03406752;1.13;0.915104;3.5;2020-01-29 14:50:37.318000
86;1.06596568;1.165;0.914992;2.5;2020-01-29 14:50:38.340000
87;1.09899504;1.17;0.939312;3.5;2020-01-29 14:50:39.378000
87;1.04563232;1.145;0.913216;2.5;2020-01-29 14:50:40.399000
88;1.0820304;1.15;0.940896;2.5;2020-01-29 14:50:41.454000
89;1.10466648;1.185;0.932208;1.5;2020-01-29 14:50:42.478000
90;1.0985424;1.185;0.92704;2.5;2020-01-29 14:50:43.508000
91;1.10570928;1.185;0.933088;1.5;2020-01-29 14:50:44.523000
92;1.04756352;1.16;0.903072;2.5;2020-01-29 14:50:45.721000
93;1.04305344;1.16;0.899184;3.5;2020-01-29 14:50:46.736000
93;1.0665808;1.165;0.91552;3.5;2020-01-29 14:50:47.747000
94;1.10483712;1.185;0.932352;2.5;2020-01-29 14:50:48.757000
94;1.0828624;1.18;0.91768;3.5;2020-01-29 14:50:49.763000
95;1.0641708;1.155;0.92136;3.5;2020-01-29 14:50:50.785000
96;1.1060848;1.18;0.93736;3.5;2020-01-29 14:50:51.808000
96;1.07688504;1.155;0.932368;2.5;2020-01-29 14:50:52.831000
96;1.07255392;1.18;0.908944;2.5;2020-01-29 14:50:53.869000
97;1.0410168;1.15;0.905232;2.5;2020-01-29 14:50:54.907000
97;1.0774468;1.175;0.916976;2.5;2020-01-29 14:50:55.931000
