Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
100;0.89396104;1.145;0.780752;-4.30793952629;2020-01-03 11:53:47.237000
100;0.85061808;1.17;0.727024;-4.32866925874;2020-01-03 11:53:49.299000
100;0.83719416;1.135;0.737616;-4.21844378005;2020-01-03 11:53:53.093000
100;0.84701872;1.135;0.746272;-4.3514143897;2020-01-03 11:53:54.229000
100;0.9250684;1.145;0.80792;-4.19957788048;2020-01-03 11:53:55.504000
100;0.90131136;1.14;0.790624;-4.40194724611;2020-01-03 11:53:57.549000
99;0.88776416;1.13;0.785632;-4.41118962526;2020-01-03 11:53:59.601000
99;0.88014256;1.135;0.775456;-4.19896175346;2020-01-03 11:54:01.672000
99;0.91827856;1.135;0.809056;-4.25692714307;2020-01-03 11:54:03.748000
99;0.86968416;1.13;0.769632;-4.23974208604;2020-01-03 11:54:05.792000
99;0.86989152;1.165;0.746688;-4.2761084318;2020-01-03 11:54:07.838000
98;0.8793728;1.16;0.75808;-4.28706559161;2020-01-03 11:54:09.899000
99;0.86118656;1.13;0.762112;-4.21661124585;2020-01-03 11:54:11.946000
99;0.89414304;1.14;0.784336;-4.40420886395;2020-01-03 11:54:14.005000
99;0.82793256;1.135;0.729456;-4.25075696176;2020-01-03 11:54:16.050000
99;0.86747616;1.14;0.760944;-4.20187745778;2020-01-03 11:54:18.113000
99;0.85721632;1.165;0.735808;-4.20849596323;2020-01-03 11:54:20.173000
100;0.85954632;1.165;0.737808;-4.32820050512;2020-01-03 11:54:22.218000
99;0.87689808;1.13;0.776016;-4.23762284693;2020-01-03 11:54:24.279000
99;0.86595848;1.165;0.743312;-4.06151530999;2020-01-03 11:54:26.325000
99;0.8508228;1.165;0.73032;-4.30188987824;2020-01-03 11:54:28.373000
98;0.8990464;1.16;0.77504;-4.14613131652;2020-01-03 11:54:30.415000
99;0.88152656;1.13;0.780112;-4.23234618463;2020-01-03 11:54:32.476000
98;0.881668;1.135;0.7768;-4.07772842044;2020-01-03 11:54:34.553000
99;0.90005104;1.165;0.772576;-4.2601349266;2020-01-03 11:54:36.635000
99;0.90191504;1.165;0.774176;-4.12472641366;2020-01-03 11:54:38.691000
99;0.87293304;1.135;0.769104;-4.20290659848;2020-01-03 11:54:40.738000
99;0.9411336;1.165;0.80784;-4.20609184543;2020-01-03 11:54:42.782000
99;0.92866344;1.165;0.797136;-4.27285421567;2020-01-03 11:54:44.847000
98;0.94707976;1.165;0.812944;-4.23104378795;2020-01-03 11:54:46.888000
98;0.91245024;1.17;0.779872;-4.1142320344;2020-01-03 11:54:48.949000
98;0.88214112;1.14;0.773808;-4.27507448842;2020-01-03 11:54:50.995000
98;0.8852688;1.17;0.75664;-4.14280011992;2020-01-03 11:54:53.072000
98;0.930384;1.17;0.7952;-4.3465918716;2020-01-03 11:54:55.135000
99;0.8979016;1.15;0.780784;-4.28270727294;2020-01-03 11:54:57.211000
99;0.8694552;1.15;0.756048;-4.24295816466;2020-01-03 11:54:59.271000
99;0.84099168;1.14;0.737712;-4.22041075983;2020-01-03 11:55:01.334000
99;0.86050848;1.14;0.754832;-4.31275729079;2020-01-03 11:55:03.394000
99;0.85964112;1.17;0.734736;-4.2914694454;2020-01-03 11:55:05.438000
98;0.89214208;1.16;0.769088;-4.28159689844;2020-01-03 11:55:07.484000
99;0.87248248;1.165;0.748912;-4.02460640156;2020-01-03 11:55:09.529000
98;0.84392832;1.14;0.740288;-4.21035592966;2020-01-03 11:55:11.577000
99;0.87701568;1.16;0.756048;-4.30027541817;2020-01-03 11:55:13.636000
99;0.87770168;1.165;0.753392;-4.13352246468;2020-01-03 11:55:15.696000
99;0.83404224;1.14;0.731616;-4.26454631864;2020-01-03 11:55:17.758000
98;0.87650784;1.17;0.749152;-4.1034890209;2020-01-03 11:55:19.803000
98;0.89701272;1.165;0.769968;-4.12808617165;2020-01-03 11:55:21.865000
98;0.889548;1.15;0.77352;-4.05005693142;2020-01-03 11:55:23.927000
98;0.89902584;1.165;0.771696;-4.29582997873;2020-01-03 11:55:25.988000
98;0.89440072;1.145;0.781136;-4.41413543569;2020-01-03 11:55:28.040000
99;0.88092576;1.17;0.752928;-4.02821487784;2020-01-03 11:55:30.094000
98;0.87517872;1.17;0.748016;-4.26324338275;2020-01-03 11:55:32.172000
