Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
66;0.37012704;0.69;0.536416;2.5;2020-01-22 14:53:36.799000
66;0.37334288;0.695;0.537184;3.5;2020-01-22 14:53:37.858000
66;0.37323264;0.705;0.529408;3.5;2020-01-22 14:53:38.880000
65;0.3619004;0.695;0.52072;3.5;2020-01-22 14:53:39.908000
65;0.38594224;0.73;0.528688;2.5;2020-01-22 14:53:46.109000
67;0.40116288;0.74;0.542112;3.5;2020-01-22 14:53:47.135000
67;0.423404;0.755;0.5608;3.5;2020-01-22 14:53:48.161000
67;0.46540032;0.77;0.604416;2.5;2020-01-22 14:53:49.189000
67;0.5093632;0.8;0.636704;2.5;2020-01-22 14:53:50.216000
67;0.5672316;0.845;0.67128;2.5;2020-01-22 14:53:51.246000
67;0.601874;0.875;0.687856;2.5;2020-01-22 14:53:52.285000
67;0.63968704;0.92;0.695312;1.5;2020-01-22 14:53:53.311000
67;0.67113048;0.965;0.695472;2.5;2020-01-22 14:53:54.354000
68;0.67929488;0.97;0.700304;1.5;2020-01-22 14:53:55.381000
69;0.72549032;0.995;0.729136;2.5;2020-01-22 14:53:56.410000
70;0.74841264;1.035;0.723104;1.5;2020-01-22 14:53:57.432000
72;0.75513984;1.04;0.726096;2.5;2020-01-22 14:53:58.460000
73;0.76932144;1.07;0.718992;3.5;2020-01-22 14:53:59.490000
74;0.78133888;1.085;0.720128;1.5;2020-01-22 14:54:00.528000
75;0.81133008;1.11;0.730928;3.5;2020-01-22 14:54:01.556000
76;0.8046544;1.1;0.731504;2.5;2020-01-22 14:54:02.584000
77;0.83328976;1.135;0.734176;2.5;2020-01-22 14:54:03.608000
78;0.85852032;1.14;0.753088;3.5;2020-01-22 14:54:04.636000
79;0.8838624;1.15;0.768576;1.5;2020-01-22 14:54:05.662000
80;0.85930624;1.13;0.760448;1.5;2020-01-22 14:54:06.689000
81;0.89179352;1.165;0.765488;2.5;2020-01-22 14:54:07.713000
82;0.90141176;1.165;0.773744;1.5;2020-01-22 14:54:08.742000
83;0.90642552;1.155;0.784784;2.5;2020-01-22 14:54:09.768000
84;0.891966;1.175;0.75912;2.5;2020-01-22 14:54:10.795000
85;0.8976624;1.175;0.763968;2.5;2020-01-22 14:54:11.838000
86;0.895726;1.175;0.76232;3.5;2020-01-22 14:54:12.879000
87;0.85013544;1.155;0.736048;3.5;2020-01-22 14:54:13.922000
88;0.87889024;1.16;0.757664;1.5;2020-01-22 14:54:14.948000
89;0.88720896;1.18;0.751872;1.5;2020-01-22 14:54:15.975000
90;0.90242624;1.18;0.764768;3.5;2020-01-22 14:54:17.001000
91;0.90593792;1.18;0.767744;1.5;2020-01-22 14:54:18.029000
92;0.85706544;1.155;0.742048;1.5;2020-01-22 14:54:19.054000
93;0.89182152;1.185;0.752592;3.5;2020-01-22 14:54:20.080000
94;0.8725268;1.175;0.742576;2.5;2020-01-22 14:54:21.108000
95;0.886416;1.18;0.7512;3.5;2020-01-22 14:54:22.135000
96;0.87737248;1.18;0.743536;3.5;2020-01-22 14:54:23.160000
96;0.84648448;1.16;0.729728;1.5;2020-01-22 14:54:24.187000
97;0.8449744;1.18;0.71608;2.5;2020-01-22 14:54:25.231000
97;0.8630328;1.175;0.734496;1.5;2020-01-22 14:54:26.272000
98;0.87219936;1.18;0.739152;3.5;2020-01-22 14:54:27.299000
98;0.84573216;1.17;0.722848;3.5;2020-01-22 14:54:28.326000
98;0.82720592;1.165;0.710048;2.5;2020-01-22 14:54:29.354000
98;0.85041288;1.185;0.717648;3.5;2020-01-22 14:54:30.379000
98;0.89745264;1.185;0.757344;2.5;2020-01-22 14:54:31.429000
99;0.8698196;1.175;0.740272;2.5;2020-01-22 14:54:32.449000
99;0.8756544;1.18;0.74208;1.5;2020-01-22 14:54:33.490000
99;0.87788224;1.18;0.743968;2.5;2020-01-22 14:54:34.517000
99;0.84221568;1.16;0.726048;1.5;2020-01-22 14:54:35.543000
99;0.84023136;1.185;0.709056;2.5;2020-01-22 14:54:36.572000
99;0.8626656;1.15;0.750144;3.5;2020-01-22 14:54:37.596000
99;0.83088528;1.145;0.725664;3.5;2020-01-22 14:54:38.622000
99;0.86245;1.175;0.734;2.5;2020-01-22 14:54:39.648000
99;0.84582576;1.17;0.722928;3.5;2020-01-22 14:54:40.691000
99;0.89206;1.175;0.7592;3.5;2020-01-22 14:54:41.735000
99;0.90574848;1.17;0.774144;3.5;2020-01-22 14:54:42.760000
99;0.8708544;1.17;0.74432;2.5;2020-01-22 14:54:43.802000
99;0.8760608;1.15;0.761792;2.5;2020-01-22 14:54:44.837000
99;0.85263112;1.145;0.744656;2.5;2020-01-22 14:54:45.873000
99;0.8460688;1.15;0.735712;2.5;2020-01-22 14:54:46.944000
100;0.867902;1.175;0.73864;3.5;2020-01-22 14:54:47.982000
100;0.86503376;1.145;0.755488;1.5;2020-01-22 14:54:49.015000
100;0.86939424;1.17;0.743072;3.5;2020-01-22 14:54:50.043000
100;0.88605728;1.18;0.750896;3.5;2020-01-22 14:54:51.084000
100;0.88809632;1.18;0.752624;2.5;2020-01-22 14:54:52.114000
100;0.9136048;1.175;0.777536;2.5;2020-01-22 14:54:53.153000
100;0.89097624;1.155;0.771408;2.5;2020-01-22 14:54:55.206000
101;0.8616904;1.15;0.749296;3.5;2020-01-22 14:54:56.233000
101;0.87501248;1.18;0.741536;3.5;2020-01-22 14:54:57.260000
101;0.869124;1.175;0.73968;1.5;2020-01-22 14:54:58.302000
102;0.9076452;1.175;0.772464;1.5;2020-01-22 14:54:59.329000
102;0.86957504;1.18;0.736928;2.5;2020-01-22 14:55:00.371000
102;0.86105712;1.155;0.745504;1.5;2020-01-22 14:55:01.397000
102;0.8409904;1.15;0.731296;2.5;2020-01-22 14:55:02.424000
102;0.85250752;1.18;0.722464;2.5;2020-01-22 14:55:03.451000
102;0.8710288;1.18;0.73816;1.5;2020-01-22 14:55:04.478000
103;0.8550616;1.175;0.727712;1.5;2020-01-22 14:55:05.520000
103;0.8553812;1.175;0.727984;3.5;2020-01-22 14:55:06.562000
103;0.848976;1.15;0.73824;1.5;2020-01-22 14:55:07.589000
