Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
88;6.1;0.8;0.5;2.5;2019-05-16 14:53:34.821000
86;4.1;0.8;0.5;2.5;2019-05-16 14:53:37.563000
75;4.1;0.8;0.5;1.5;2019-05-16 14:53:38.581000
75;4.1;0.8;0.5;2.5;2019-05-16 14:53:39.599000
93;5.1;0.8;0.5;3.5;2019-05-16 14:53:40.617000
97;6.1;0.8;0.5;2.5;2019-05-16 14:53:41.635000
72;5.1;0.8;0.5;3.5;2019-05-16 14:53:42.653000
73;5.1;0.8;0.5;3.5;2019-05-16 14:53:43.678000
85;4.1;0.8;0.5;2.5;2019-05-16 14:53:44.696000
80;6.1;0.8;0.5;1.5;2019-05-16 14:53:45.715000
78;5.1;0.8;0.5;3.5;2019-05-16 14:53:46.733000
75;6.1;0.8;0.5;3.5;2019-05-16 14:53:47.751000
86;5.1;0.8;0.5;1.5;2019-05-16 14:53:48.769000
100;5.1;0.8;0.5;3.5;2019-05-16 14:53:49.794000
79;6.1;0.8;0.5;1.5;2019-05-16 14:53:50.812000
83;4.1;0.8;0.5;3.5;2019-05-16 14:53:51.830000
94;6.1;0.8;0.5;3.5;2019-05-16 14:53:52.848000
85;5.1;0.8;0.5;3.5;2019-05-16 14:53:53.867000
72;5.1;0.8;0.5;1.5;2019-05-16 14:53:54.885000
98;5.1;0.8;0.5;2.5;2019-05-16 14:53:55.910000
81;6.1;0.8;0.5;2.5;2019-05-16 14:53:56.928000
82;4.1;0.8;0.5;1.5;2019-05-16 14:53:57.946000
91;5.1;0.8;0.5;1.5;2019-05-16 14:53:58.964000
75;6.1;0.8;0.5;3.5;2019-05-16 14:53:59.982000
96;5.1;0.8;0.5;1.5;2019-05-16 14:54:01.001000
93;4.1;0.8;0.5;2.5;2019-05-16 14:54:02.025000
89;4.1;0.8;0.5;3.5;2019-05-16 14:54:03.043000
