Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-6.81083199751;2019-04-05 15:14:17.120000
65;5.1;0.8;0.5;-6.77275192659;2019-04-05 15:14:18.899000
64;4.1;0.8;0.5;-6.60424052832;2019-04-05 15:14:19.923000
65;4.1;0.8;0.5;-6.71390752537;2019-04-05 15:14:20.946000
65;4.1;0.8;0.5;-6.85660768364;2019-04-05 15:14:22.979000
66;6.1;0.8;0.5;-6.87200380809;2019-04-05 15:14:24.994000
66;6.1;0.8;0.5;-6.73471528665;2019-04-05 15:14:27.025000
66;4.1;0.8;0.5;-6.85490222857;2019-04-05 15:14:28.053000
66;6.1;0.8;0.5;-6.76283684254;2019-04-05 15:14:29.065000
66;6.1;0.8;0.5;-6.91090484932;2019-04-05 15:14:31.098000
66;6.1;0.8;0.5;-6.67292186222;2019-04-05 15:14:33.142000
66;5.1;0.8;0.5;-6.79259390056;2019-04-05 15:14:35.179000
66;4.1;0.8;0.5;-6.88077451225;2019-04-05 15:14:36.206000
66;5.1;0.8;0.5;-6.76674363589;2019-04-05 15:14:37.218000
66;5.1;0.8;0.5;-6.71606398339;2019-04-05 15:14:38.234000
66;5.1;0.8;0.5;-6.92608878687;2019-04-05 15:14:39.250000
66;6.1;0.8;0.5;-6.78276609359;2019-04-05 15:14:41.260000
66;4.1;0.8;0.5;-6.82939828426;2019-04-05 15:14:42.277000
66;4.1;0.8;0.5;-7.20464601951;2019-04-05 15:14:43.299000
66;5.1;0.8;0.5;-6.74713818614;2019-04-05 15:14:44.314000
66;4.1;0.8;0.5;-6.76890260924;2019-04-05 15:14:45.337000
66;4.1;0.8;0.5;-6.92995007375;2019-04-05 15:14:47.364000
65;5.1;0.8;0.5;-7.0081003943;2019-04-05 15:14:49.375000
64;6.1;0.8;0.5;-6.7303622903;2019-04-05 15:14:50.398000
64;5.1;0.8;0.5;-6.81507587065;2019-04-05 15:14:51.421000
64;4.1;0.8;0.5;-6.94604890585;2019-04-05 15:14:52.449000
64;4.1;0.8;0.5;-6.8027495988;2019-04-05 15:14:54.490000
65;4.1;0.8;0.5;-6.783570592;2019-04-05 15:14:56.519000
65;4.1;0.8;0.5;-6.83024658076;2019-04-05 15:14:57.553000
64;5.1;0.8;0.5;-6.69341517584;2019-04-05 15:14:59.576000
64;6.1;0.8;0.5;-6.87592053728;2019-04-05 15:15:01.622000
65;6.1;0.8;0.5;-6.70507362522;2019-04-05 15:15:02.648000
