Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
95;0.46350976;1.19;0.389504;-3.60181547044;2019-11-01 08:04:59.456000
95;0.4589592;1.19;0.38568;-3.61914360795;2019-11-01 08:05:01.592000
95;0.45284064;1.185;0.382144;-3.81175743476;2019-11-01 08:05:07.791000
95;0.45561216;1.18;0.386112;-3.42026328531;2019-11-01 08:05:09.533000
95;0.43812736;1.16;0.377696;-3.51124581924;2019-11-01 08:05:10.545000
96;0.45905952;1.185;0.387392;-3.48498429688;2019-11-01 08:05:11.558000
96;0.42483672;1.155;0.367824;-3.37101007899;2019-11-01 08:05:12.572000
96;0.46846944;1.18;0.397008;-3.42782230985;2019-11-01 08:05:13.954000
96;0.45894016;1.19;0.385664;-3.54556811038;2019-11-01 08:05:16.016000
96;0.461728;1.175;0.39296;-3.58977082586;2019-11-01 08:05:18.062000
96;0.4549036;1.175;0.387152;-3.70193377174;2019-11-01 08:05:20.106000
96;0.44621808;1.155;0.386336;-3.34727485403;2019-11-01 08:05:22.167000
96;0.4871456;1.175;0.414592;-3.62037617865;2019-11-01 08:05:24.213000
96;0.45872904;1.155;0.397168;-3.69193591448;2019-11-01 08:05:26.258000
96;0.47037864;1.185;0.396944;-3.71058339266;2019-11-01 08:05:28.318000
97;0.46442912;1.18;0.393584;-3.58272840285;2019-11-01 08:05:30.381000
97;0.4459392;1.185;0.37632;-3.55650838213;2019-11-01 08:05:32.426000
97;0.43333376;1.18;0.367232;-3.6056583146;2019-11-01 08:05:34.487000
97;0.44379672;1.185;0.374512;-3.61465696564;2019-11-01 08:05:36.565000
97;0.44277456;1.165;0.380064;-3.64080523809;2019-11-01 08:05:38.608000
97;0.46467168;1.185;0.392128;-3.69789924853;2019-11-01 08:05:40.654000
97;0.444976;1.16;0.3836;-3.54792098005;2019-11-01 08:05:42.731000
97;0.48275952;1.185;0.407392;-3.70876025257;2019-11-01 08:05:44.776000
97;0.47796264;1.185;0.403344;-3.61142358143;2019-11-01 08:05:46.836000
97;0.47252112;1.185;0.398752;-3.58558180292;2019-11-01 08:05:48.881000
97;0.4452756;1.155;0.38552;-3.6266317853;2019-11-01 08:05:50.927000
97;0.4488128;1.15;0.390272;-3.73352285904;2019-11-01 08:05:53.005000
97;0.4524596;1.175;0.385072;-3.56811590477;2019-11-01 08:05:55.064000
97;0.44335368;1.155;0.383856;-3.46355236242;2019-11-01 08:05:57.133000
97;0.4475248;1.15;0.389152;-3.36293120046;2019-11-01 08:05:59.187000
97;0.47534176;1.18;0.402832;-3.50614031479;2019-11-01 08:06:01.264000
97;0.4783096;1.175;0.407072;-3.49331419102;2019-11-01 08:06:02.302000
96;0.47385024;1.18;0.401568;-3.62437051431;2019-11-01 08:06:04.367000
96;0.47724864;1.18;0.404448;-3.55228400895;2019-11-01 08:06:06.425000
96;0.47274864;1.185;0.398944;-3.59234750379;2019-11-01 08:06:08.468000
96;0.46162432;1.16;0.397952;-3.45861681803;2019-11-01 08:06:10.516000
96;0.46039224;1.155;0.398608;-3.60717944398;2019-11-01 08:06:12.576000
96;0.4796444;1.175;0.408208;-3.71536978518;2019-11-01 08:06:14.637000
96;0.49476504;1.155;0.428368;-3.98138668623;2019-11-01 08:06:16.698000
96;0.50549256;1.185;0.426576;-3.63083605316;2019-11-01 08:06:18.775000
97;0.52276832;1.18;0.443024;-3.54032848817;2019-11-01 08:06:20.820000
97;0.50848824;1.185;0.429104;-3.79742081012;2019-11-01 08:06:22.880000
97;0.52896096;1.18;0.448272;-3.66321595863;2019-11-01 08:06:24.943000
98;0.5035328;1.16;0.43408;-3.57360518221;2019-11-01 08:06:27.003000
98;0.50693352;1.185;0.427792;-3.54081992787;2019-11-01 08:06:29.049000
99;0.48096048;1.155;0.416416;-3.455295046;2019-11-01 08:06:31.094000
99;0.479872;1.15;0.41728;-3.72978772395;2019-11-01 08:06:33.140000
100;0.50243;1.175;0.4276;-3.67216103654;2019-11-01 08:06:35.184000
100;0.5216248;1.175;0.443936;-3.69911253684;2019-11-01 08:06:37.230000
100;0.4897152;1.17;0.41856;-3.79594521831;2019-11-01 08:06:39.289000
101;0.4648644;1.155;0.40248;-3.6847837267;2019-11-01 08:06:41.336000
101;0.4890068;1.175;0.416176;-3.48989849321;2019-11-01 08:06:43.397000
101;0.4943648;1.175;0.420736;-3.58967278384;2019-11-01 08:06:45.442000
101;0.49315968;1.17;0.421504;-3.47414374164;2019-11-01 08:06:47.487000
101;0.47679552;1.18;0.404064;-3.55200405594;2019-11-01 08:06:49.533000
101;0.4661836;1.175;0.396752;-3.44251084562;2019-11-01 08:06:51.578000
101;0.477614;1.175;0.40648;-3.64719094882;2019-11-01 08:06:53.655000
101;0.47053776;1.155;0.407392;-3.49623629191;2019-11-01 08:06:55.716000
101;0.4806784;1.175;0.409088;-3.64361161147;2019-11-01 08:06:57.776000
101;0.46912656;1.19;0.394224;-3.84018486072;2019-11-01 08:06:59.821000
101;0.46994208;1.18;0.398256;-3.55179505844;2019-11-01 08:07:01.899000
101;0.4752076;1.175;0.404432;-3.54277270211;2019-11-01 08:07:03.975000
101;0.476844;1.185;0.4024;-3.55308653566;2019-11-01 08:07:06.021000
101;0.473666;1.175;0.40312;-3.4435535182;2019-11-01 08:07:08.066000
102;0.4674056;1.175;0.397792;-3.58803764952;2019-11-01 08:07:10.142000
101;0.45615968;1.18;0.386576;-3.62941210722;2019-11-01 08:07:12.204000
101;0.45130752;1.18;0.382464;-3.65176711344;2019-11-01 08:07:13.244000
101;0.4715604;1.175;0.401328;-3.57973142175;2019-11-01 08:07:15.319000
101;0.45106208;1.18;0.382256;-3.46048245122;2019-11-01 08:07:17.381000
101;0.455524;1.175;0.38768;-3.49452759939;2019-11-01 08:07:19.424000
101;0.4646148;1.185;0.39208;-3.61452993626;2019-11-01 08:07:21.470000
101;0.4598528;1.15;0.399872;-3.54824162179;2019-11-01 08:07:23.531000
101;0.4658828;1.175;0.396496;-3.46226302344;2019-11-01 08:07:25.592000
101;0.47993112;1.195;0.401616;-3.56669520161;2019-11-01 08:07:27.639000
101;0.46689552;1.17;0.399056;-3.63358241973;2019-11-01 08:07:29.715000
101;0.47146848;1.19;0.396192;-3.44897403889;2019-11-01 08:07:31.759000
101;0.47227464;1.185;0.398544;-3.55149707945;2019-11-01 08:07:33.820000
101;0.46561968;1.185;0.392928;-3.75852455951;2019-11-01 08:07:35.866000
101;0.451232;1.18;0.3824;-3.61402423686;2019-11-01 08:07:37.927000
100;0.4576944;1.185;0.38624;-3.89019755623;2019-11-01 08:07:39.972000
101;0.43625056;1.165;0.374464;-3.56360399797;2019-11-01 08:07:42.032000
101;0.46560072;1.185;0.392912;-3.59946622675;2019-11-01 08:07:44.078000
101;0.43075904;1.16;0.371344;-3.60735944794;2019-11-01 08:07:46.139000
101;0.44724744;1.185;0.377424;-3.51817355849;2019-11-01 08:07:48.185000
102;0.447158;1.175;0.38056;-3.53680852499;2019-11-01 08:07:50.262000
102;0.45348488;1.205;0.376336;-3.67946645492;2019-11-01 08:07:52.323000
102;0.46849824;1.19;0.393696;-3.77010562109;2019-11-01 08:07:54.381000
102;0.4750208;1.18;0.40256;-3.47202980048;2019-11-01 08:07:56.426000
102;0.48024288;1.17;0.410464;-3.81785625911;2019-11-01 08:07:58.488000
102;0.47999952;1.17;0.410256;-3.76855196862;2019-11-01 08:08:00.535000
102;0.4821168;1.15;0.419232;-3.64818570108;2019-11-01 08:08:02.579000
102;0.475546;1.175;0.40472;-3.39925890467;2019-11-01 08:08:04.656000
101;0.47538408;1.185;0.401168;-3.70076412137;2019-11-01 08:08:06.716000
102;0.45736968;1.165;0.392592;-3.72929541677;2019-11-01 08:08:08.779000
102;0.47394312;1.185;0.399952;-3.86085515536;2019-11-01 08:08:10.854000
102;0.47005632;1.185;0.396672;-3.53472618483;2019-11-01 08:08:12.918000
102;0.46761048;1.185;0.394608;-3.66719084779;2019-11-01 08:08:14.962000
101;0.46914912;1.18;0.397584;-3.52450162582;2019-11-01 08:08:17.007000
101;0.46901352;1.185;0.395792;-3.47098427521;2019-11-01 08:08:19.053000
100;0.47604768;1.185;0.401728;-3.58595398281;2019-11-01 08:08:21.113000
100;0.45269696;1.16;0.390256;-3.57301035692;2019-11-01 08:08:23.158000
100;0.4706784;1.18;0.39888;-3.81722680781;2019-11-01 08:08:25.241000
99;0.44515184;1.195;0.372512;-3.63257130836;2019-11-01 08:08:27.280000
99;0.45768896;1.18;0.387872;-3.74887966209;2019-11-01 08:08:29.330000
98;0.46050144;1.19;0.386976;-3.58839455616;2019-11-01 08:08:31.402000
99;0.46688352;1.18;0.395664;-3.54147220789;2019-11-01 08:08:33.463000
99;0.44412224;1.16;0.382864;-3.64398401799;2019-11-01 08:08:35.524000
99;0.43747704;1.155;0.378768;-3.63176125057;2019-11-01 08:08:37.585000
99;0.4619724;1.175;0.393168;-3.85774048526;2019-11-01 08:08:39.646000
100;0.43293096;1.155;0.374832;-3.55586622402;2019-11-01 08:08:41.707000
100;0.46880928;1.18;0.397296;-3.59211772343;2019-11-01 08:08:43.753000
100;0.45941568;1.16;0.396048;-3.95738205062;2019-11-01 08:08:45.815000
100;0.45908456;1.165;0.394064;-3.4196168625;2019-11-01 08:08:47.875000
100;0.4840812;1.175;0.411984;-3.61085484213;2019-11-01 08:08:49.920000
100;0.46900392;1.155;0.406064;-3.65020920941;2019-11-01 08:08:51.966000
100;0.4711504;1.18;0.39928;-3.44185901948;2019-11-01 08:08:54.042000
100;0.4894956;1.175;0.416592;-3.58375795997;2019-11-01 08:08:56.087000
100;0.46641672;1.155;0.403824;-3.77825925567;2019-11-01 08:08:58.136000
100;0.4750428;1.185;0.40088;-3.45950915225;2019-11-01 08:09:00.178000
100;0.48507264;1.185;0.409344;-3.59816350933;2019-11-01 08:09:02.240000
101;0.43253264;1.195;0.361952;-3.70630933159;2019-11-01 08:09:04.300000
101;0.42694128;1.185;0.360288;-3.76550293001;2019-11-01 08:09:06.344000
101;0.42910272;1.185;0.362112;-3.68659996817;2019-11-01 08:09:08.424000
101;0.45083048;1.195;0.377264;-3.76124094724;2019-11-01 08:09:10.483000
101;0.44719168;1.18;0.378976;-3.58812921073;2019-11-01 08:09:12.528000
101;0.4290912;1.175;0.365184;-3.85899160093;2019-11-01 08:09:14.574000
101;0.47109768;1.195;0.394224;-4.00601740636;2019-11-01 08:09:16.634000
101;0.4453056;1.2;0.371088;-3.75406094531;2019-11-01 08:09:18.681000
101;0.44900128;1.19;0.377312;-3.62053686982;2019-11-01 08:09:20.740000
100;0.46027296;1.19;0.386784;-3.63099197474;2019-11-01 08:09:22.801000
100;0.42530888;1.165;0.365072;-3.80795431961;2019-11-01 08:09:24.864000
100;0.45282832;1.19;0.380528;-3.58011158263;2019-11-01 08:09:26.924000
100;0.45602704;1.19;0.383216;-3.6510358129;2019-11-01 08:09:28.985000
100;0.481584;1.185;0.4064;-3.69113537004;2019-11-01 08:09:31.031000
100;0.47367712;1.19;0.398048;-3.55724928735;2019-11-01 08:09:33.075000
100;0.47164128;1.18;0.399696;-3.69128999247;2019-11-01 08:09:35.122000
100;0.51061472;1.19;0.429088;-4.04754934314;2019-11-01 08:09:37.182000
