Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
96;0.82961952;0.915;0.906688;1.5524014175;2019-11-28 08:49:08.392000
96;0.81854976;0.92;0.889728;1.57582467222;2019-11-28 08:49:10.448000
96;0.77534608;0.905;0.856736;1.51892651187;2019-11-28 08:49:12.486000
96;0.76214272;0.92;0.828416;1.57186475704;2019-11-28 08:49:14.545000
95;0.7832456;0.925;0.846752;1.58117553915;2019-11-28 08:49:16.566000
95;0.76177832;0.905;0.841744;1.58695193602;2019-11-28 08:49:18.586000
94;0.80013504;0.92;0.869712;1.52006143276;2019-11-28 08:49:20.606000
94;0.8222584;0.925;0.888928;1.53189544228;2019-11-28 08:49:22.633000
94;0.81189472;0.91;0.892192;1.54340415882;2019-11-28 08:49:24.669000
94;0.79991424;0.92;0.869472;1.56673795557;2019-11-28 08:49:26.690000
94;0.8018936;0.925;0.866912;1.55754776295;2019-11-28 08:49:28.710000
95;0.82348448;0.91;0.904928;1.57652378106;2019-11-28 08:49:30.731000
95;0.8201088;0.945;0.86784;1.53663336475;2019-11-28 08:49:32.789000
96;0.84154752;0.99;0.850048;1.48688724194;2019-11-28 08:49:35.813000
97;0.96093664;1.06;0.906544;1.6505927785;2019-11-28 08:49:37.834000
97;0.9631712;1.07;0.90016;1.59907831266;2019-11-28 08:49:39.854000
98;0.98633632;1.13;0.872864;1.45523149202;2019-11-28 08:49:42.877000
99;1.0344112;1.15;0.899488;1.55170938403;2019-11-28 08:49:44.920000
101;1.08367368;1.165;0.930192;1.5515941319;2019-11-28 08:49:47.943000
103;1.0760744;1.175;0.915808;1.54391438689;2019-11-28 08:49:49.964000
104;1.0792328;1.175;0.918496;1.5006988404;2019-11-28 08:49:51.985000
105;1.0753976;1.175;0.915232;1.56790296342;2019-11-28 08:49:54.043000
106;1.09301808;1.155;0.946336;1.58667980863;2019-11-28 08:49:57.066000
107;1.08983848;1.145;0.951824;1.49581623533;2019-11-28 08:50:00.089000
108;1.06955712;1.16;0.922032;1.57520063659;2019-11-28 08:50:02.109000
109;1.08126848;1.16;0.932128;1.43720157506;2019-11-28 08:50:04.130000
110;1.08949056;1.16;0.939216;1.53098835892;2019-11-28 08:50:06.173000
110;1.0500048;1.17;0.89744;1.5148358882;2019-11-28 08:50:09.196000
112;1.052228;1.165;0.9032;1.54215091548;2019-11-28 08:50:12.219000
113;1.03916536;1.145;0.907568;1.54331404859;2019-11-28 08:50:14.240000
114;1.0474384;1.15;0.910816;1.49116951807;2019-11-28 08:50:16.261000
115;1.04734656;1.17;0.895168;1.63449717134;2019-11-28 08:50:18.304000
116;1.0475304;1.15;0.910896;1.61357320898;2019-11-28 08:50:21.327000
117;0.9921716;1.135;0.87416;1.50662518883;2019-11-28 08:50:23.347000
117;1.02490176;1.165;0.879744;1.57555100573;2019-11-28 08:50:25.368000
118;1.063796;1.15;0.92504;1.57851818463;2019-11-28 08:50:28.391000
118;1.0484384;1.175;0.892288;1.57435992628;2019-11-28 08:50:30.434000
119;1.02267456;1.16;0.881616;1.54443013611;2019-11-28 08:50:32.470000
119;1.0150496;1.175;0.863872;1.42409988998;2019-11-28 08:50:34.513000
119;1.0122672;1.175;0.861504;1.54460651639;2019-11-28 08:50:36.549000
119;1.02128832;1.17;0.872896;1.58925552388;2019-11-28 08:50:38.569000
120;1.0440184;1.135;0.91984;1.66972369301;2019-11-28 08:50:39.588000
121;1.0059732;1.135;0.88632;1.57848313212;2019-11-28 08:50:42.611000
121;1.0150412;1.165;0.87128;1.61104961826;2019-11-28 08:50:45.634000
122;1.03399912;1.145;0.903056;1.59801163308;2019-11-28 08:50:47.677000
122;1.07921352;1.155;0.934384;1.56848754066;2019-11-28 08:50:50.700000
122;1.06627752;1.155;0.923184;1.54362351766;2019-11-28 08:50:52.721000
123;1.03962936;1.155;0.900112;1.55904046283;2019-11-28 08:50:54.741000
123;1.08711488;1.16;0.937168;1.68585109884;2019-11-28 08:50:57.764000
123;1.05382136;1.145;0.920368;1.4977861418;2019-11-28 08:50:59.807000
124;1.089042;1.165;0.9348;1.53846959896;2019-11-28 08:51:02.830000
124;1.04717824;1.135;0.922624;1.54047444949;2019-11-28 08:51:04.850000
125;1.08764008;1.145;0.949904;1.629960718;2019-11-28 08:51:06.871000
125;1.09353424;1.165;0.938656;1.47994948813;2019-11-28 08:51:08.930000
126;1.11170824;1.165;0.954256;1.5628190595;2019-11-28 08:51:11.953000
126;1.06655376;1.145;0.931488;1.53848172874;2019-11-28 08:51:13.973000
126;1.02915552;1.14;0.902768;1.68432524469;2019-11-28 08:51:15.994000
126;1.0566504;1.17;0.90312;1.61764147837;2019-11-28 08:51:19.017000
126;1.09738512;1.17;0.937936;1.60688433641;2019-11-28 08:51:21.060000
127;1.10511648;1.17;0.944544;1.67396174005;2019-11-28 08:51:24.083000
127;1.09852704;1.17;0.938912;1.54822037283;2019-11-28 08:51:26.103000
127;1.0902528;1.17;0.93184;1.62429018191;2019-11-28 08:51:28.124000
128;1.12283136;1.18;0.951552;1.70443831773;2019-11-28 08:51:31.147000
128;1.0890652;1.175;0.926864;1.55584503747;2019-11-28 08:51:33.189000
128;1.02923592;1.145;0.898896;1.65182290309;2019-11-28 08:51:36.213000
128;1.09012176;1.17;0.931728;1.49863155532;2019-11-28 08:51:38.233000
129;1.05241968;1.17;0.899504;1.52275825471;2019-11-28 08:51:40.254000
129;1.02767872;1.145;0.897536;1.56992763638;2019-11-28 08:51:42.312000
129;1.03638072;1.145;0.905136;1.55618541305;2019-11-28 08:51:45.336000
129;1.0511832;1.175;0.894624;1.58244792754;2019-11-28 08:51:47.356000
129;1.0332888;1.15;0.898512;1.54898533693;2019-11-28 08:51:49.377000
129;1.00345968;1.145;0.876384;1.58776361256;2019-11-28 08:51:52.400000
129;1.0152376;1.175;0.864032;1.50775157972;2019-11-28 08:51:54.443000
130;1.02724128;1.17;0.877984;1.60851988661;2019-11-28 08:51:56.479000
130;1.00700256;1.18;0.853392;1.49752741605;2019-11-28 08:51:58.522000
130;0.99311472;1.17;0.848816;1.55358284117;2019-11-28 08:52:00.558000
131;1.0330632;1.17;0.88296;1.52446325884;2019-11-28 08:52:02.579000
131;1.0546144;1.15;0.917056;1.64756961618;2019-11-28 08:52:04.599000
131;1.01652184;1.145;0.887792;1.65948833224;2019-11-28 08:52:06.620000
130;1.0669;1.175;0.908;1.5838151014;2019-11-28 08:52:08.679000
