Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
84;0.6671544;0.825;0.808672;-3.88984505249;2019-12-03 14:47:22.189000
84;0.69878032;0.83;0.841904;-3.91813593199;2019-12-03 14:47:24.266000
85;0.73779744;0.86;0.857904;-3.9032261228;2019-12-03 14:47:26.304000
85;0.75608448;0.86;0.879168;-3.82462216675;2019-12-03 14:47:28.340000
85;0.78041088;0.87;0.897024;-3.89513443326;2019-12-03 14:47:30.361000
85;0.814528;0.88;0.9256;-3.81980193518;2019-12-03 14:47:32.404000
86;0.85080848;0.895;0.950624;-3.84304651728;2019-12-03 14:47:34.424000
86;0.860976;0.9;0.95664;-3.84672186392;2019-12-03 14:47:36.445000
86;0.886224;0.925;0.95808;-3.72825685878;2019-12-03 14:47:39.468000
87;0.8846996;0.925;0.956432;-3.80714857177;2019-12-03 14:47:41.527000
88;0.8897908;0.925;0.961936;-3.83357969734;2019-12-03 14:47:44.550000
89;0.8967616;0.925;0.969472;-3.83198325795;2019-12-03 14:47:46.571000
90;0.9417492;0.945;0.99656;-3.82704749499;2019-12-03 14:47:48.592000
90;0.95327232;0.96;0.992992;-3.78232053474;2019-12-03 14:47:50.650000
91;0.93869024;0.965;0.972736;-3.82348731313;2019-12-03 14:47:53.673000
91;0.95013408;1.02;0.931504;-3.87274367268;2019-12-03 14:47:55.710000
91;0.97587912;1.005;0.971024;-3.7950902079;2019-12-03 14:47:57.753000
91;0.95780448;1.02;0.939024;-3.95307211165;2019-12-03 14:47:59.789000
92;0.96531248;1.045;0.923744;-3.88285261764;2019-12-03 14:48:02.812000
92;0.97069728;1.02;0.951664;-3.67919583567;2019-12-03 14:48:05.836000
93;1.03874672;1.045;0.994016;-3.80151381227;2019-12-03 14:48:07.894000
94;1.0431888;1.065;0.97952;-3.88671658551;2019-12-03 14:48:10.918000
94;1.01052;1.05;0.9624;-3.89736094261;2019-12-03 14:48:12.938000
94;0.99616256;1.06;0.939776;-3.76595915631;2019-12-03 14:48:14.958000
95;0.9658824;1.05;0.919888;-3.9428787274;2019-12-03 14:48:17.981000
95;0.97416544;1.06;0.919024;-3.86298320059;2019-12-03 14:48:20.024000
96;0.99201;1.075;0.9228;-3.89604880428;2019-12-03 14:48:22.045000
96;0.99467088;1.055;0.942816;-3.69382289384;2019-12-03 14:48:24.066000
96;1.01272128;1.065;0.950912;-3.83130625657;2019-12-03 14:48:26.102000
96;1.00370976;1.06;0.946896;-3.95080624566;2019-12-03 14:48:28.145000
96;0.98361216;1.06;0.927936;-3.93603817104;2019-12-03 14:48:30.181000
96;0.98530152;1.085;0.908112;-3.81037978473;2019-12-03 14:48:32.223000
96;0.98231136;1.07;0.918048;-3.73595318573;2019-12-03 14:48:34.260000
96;0.98076264;1.105;0.887568;-3.87577857518;2019-12-03 14:48:37.283000
96;0.982576;1.085;0.9056;-4.00799356343;2019-12-03 14:48:39.303000
96;0.9640904;1.105;0.87248;-3.89281350739;2019-12-03 14:48:41.324000
96;0.93730248;1.095;0.855984;-3.88726509566;2019-12-03 14:48:44.347000
96;0.9603464;1.07;0.89752;-3.86821355621;2019-12-03 14:48:46.390000
96;0.9792132;1.075;0.910896;-3.6487320714;2019-12-03 14:48:49.413000
96;0.9931796;1.075;0.923888;-3.89961135821;2019-12-03 14:48:51.434000
96;0.97693648;1.09;0.896272;-3.84017731173;2019-12-03 14:48:53.454000
95;0.9758496;1.1;0.887136;-3.78836953273;2019-12-03 14:48:55.513000
95;0.93749184;1.08;0.868048;-3.79195821209;2019-12-03 14:48:58.535000
95;0.99756144;1.11;0.898704;-4.00222443128;2019-12-03 14:49:00.572000
95;0.96509048;1.115;0.865552;-3.94637021718;2019-12-03 14:49:02.577000
95;1.001928;1.09;0.9192;-3.86252098864;2019-12-03 14:49:05.600000
95;0.99520512;1.12;0.888576;-3.79001758723;2019-12-03 14:49:07.643000
95;1.0148336;1.09;0.93104;-3.90532633906;2019-12-03 14:49:10.665000
95;1.02108048;1.085;0.941088;-3.91585777619;2019-12-03 14:49:12.686000
95;0.9986144;1.09;0.91616;-3.64764104859;2019-12-03 14:49:14.706000
95;0.97721552;1.09;0.896528;-4.00363433759;2019-12-03 14:49:17.730000
95;0.99073152;1.09;0.908928;-3.65648394711;2019-12-03 14:49:19.773000
96;1.01695136;1.115;0.912064;-3.91258139462;2019-12-03 14:49:22.796000
96;1.017612;1.125;0.904544;-3.73439930603;2019-12-03 14:49:24.816000
96;1.0244608;1.1;0.931328;-3.71986670763;2019-12-03 14:49:26.837000
96;1.04031536;1.085;0.958816;-3.90323887146;2019-12-03 14:49:28.895000
96;1.03602744;1.085;0.954864;-3.91230019887;2019-12-03 14:49:31.920000
96;1.07043328;1.12;0.955744;-3.91231522333;2019-12-03 14:49:33.971000
95;1.05307464;1.095;0.961712;-3.9059935001;2019-12-03 14:49:36.014000
94;1.0468632;1.11;0.94312;-3.88151572987;2019-12-03 14:49:38.066000
92;1.05105648;1.09;0.964272;-3.99965197836;2019-12-03 14:49:41.095000
87;1.011654;1.085;0.9324;-3.86897818419;2019-12-03 14:49:43.131000
85;1.01700088;1.085;0.937328;-3.97020586325;2019-12-03 14:49:45.152000
85;1.01727864;1.085;0.937584;-3.95176709582;2019-12-03 14:49:47.172000
86;1.02741688;1.085;0.946928;-3.90166824078;2019-12-03 14:49:49.193000
88;0.98408632;1.085;0.906992;-3.98493844906;2019-12-03 14:49:51.251000
90;0.9922452;1.095;0.90616;-3.85991299206;2019-12-03 14:49:54.275000
93;0.983034;1.125;0.873808;-3.96368305742;2019-12-03 14:49:56.295000
94;1.00282208;1.115;0.899392;-3.75556000717;2019-12-03 14:49:58.316000
95;1.01748816;1.11;0.916656;-3.86640374624;2019-12-03 14:50:01.339000
96;1.00070656;1.12;0.893488;-3.82502106156;2019-12-03 14:50:03.382000
96;1.01389992;1.095;0.925936;-3.90783995028;2019-12-03 14:50:06.405000
96;1.01540096;1.12;0.906608;-3.91228115999;2019-12-03 14:50:08.425000
96;1.01806968;1.095;0.929744;-3.98507455051;2019-12-03 14:50:10.446000
96;1.00109912;1.085;0.922672;-3.88422202214;2019-12-03 14:50:12.505000
96;0.9870736;1.075;0.918208;-3.86875944718;2019-12-03 14:50:15.528000
96;1.007596;1.09;0.9244;-3.86879830107;2019-12-03 14:50:17.548000
96;1.01874912;1.11;0.917792;-3.87494999806;2019-12-03 14:50:19.569000
96;0.99943408;1.09;0.916912;-3.88719131995;2019-12-03 14:50:22.592000
96;1.0194668;1.115;0.91432;-3.60315063468;2019-12-03 14:50:24.635000
97;1.00065488;1.09;0.918032;-3.91415984854;2019-12-03 14:50:26.671000
97;1.00850376;1.095;0.921008;-3.78488390212;2019-12-03 14:50:28.714000
97;1.00429336;1.085;0.925616;-3.86289967262;2019-12-03 14:50:30.766000
97;1.00360224;1.09;0.920736;-3.95538537421;2019-12-03 14:50:32.803000
