Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;0.125870089232;2019-04-09 17:01:36.477000
81;6.1;0.8;0.5;0.141131669263;2019-04-09 17:01:38.062000
81;4.1;0.8;0.5;0.137031562741;2019-04-09 17:01:39.092000
81;6.1;0.8;0.5;0.150888551408;2019-04-09 17:01:41.113000
81;6.1;0.8;0.5;0.0650675084219;2019-04-09 17:01:42.126000
79;5.1;0.8;0.5;0.135263557829;2019-04-09 17:01:44.166000
79;5.1;0.8;0.5;0.0577581679075;2019-04-09 17:01:45.185000
80;6.1;0.8;0.5;0.152599352548;2019-04-09 17:01:47.220000
82;6.1;0.8;0.5;0.108517472716;2019-04-09 17:01:49.250000
83;4.1;0.8;0.5;0.185355456643;2019-04-09 17:01:50.267000
84;5.1;0.8;0.5;0.184100047201;2019-04-09 17:01:51.283000
84;6.1;0.8;0.5;0.141906771674;2019-04-09 17:01:52.305000
82;4.1;0.8;0.5;0.121218853237;2019-04-09 17:01:54.342000
80;4.1;0.8;0.5;0.183899577857;2019-04-09 17:01:56.385000
78;5.1;0.8;0.5;0.134013151851;2019-04-09 17:01:57.407000
77;5.1;0.8;0.5;0.126587635556;2019-04-09 17:01:58.420000
76;6.1;0.8;0.5;0.11779221119;2019-04-09 17:01:59.447000
76;6.1;0.8;0.5;0.12916401342;2019-04-09 17:02:00.475000
76;5.1;0.8;0.5;0.0763882614321;2019-04-09 17:02:02.508000
76;4.1;0.8;0.5;0.121018297507;2019-04-09 17:02:04.537000
76;4.1;0.8;0.5;0.126849577918;2019-04-09 17:02:05.571000
77;4.1;0.8;0.5;0.149870609769;2019-04-09 17:02:07.593000
77;4.1;0.8;0.5;0.173962861564;2019-04-09 17:02:08.610000
78;5.1;0.8;0.5;0.150655309107;2019-04-09 17:02:09.636000
78;6.1;0.8;0.5;0.120280102352;2019-04-09 17:02:10.658000
78;5.1;0.8;0.5;0.140972236787;2019-04-09 17:02:11.689000
78;5.1;0.8;0.5;0.151290437282;2019-04-09 17:02:12.702000
78;6.1;0.8;0.5;0.156542628507;2019-04-09 17:02:13.726000
78;4.1;0.8;0.5;0.104012380964;2019-04-09 17:02:15.764000
79;5.1;0.8;0.5;0.101034537087;2019-04-09 17:02:17.790000
79;6.1;0.8;0.5;0.12701810364;2019-04-09 17:02:18.805000
79;4.1;0.8;0.5;0.16838860393;2019-04-09 17:02:19.816000
79;5.1;0.8;0.5;0.146749800477;2019-04-09 17:02:20.843000
77;6.1;0.8;0.5;0.15303133737;2019-04-09 17:02:22.849000
76;4.1;0.8;0.5;0.102183539818;2019-04-09 17:02:23.868000
76;5.1;0.8;0.5;0.0982965468103;2019-04-09 17:02:24.888000
75;6.1;0.8;0.5;0.13777314906;2019-04-09 17:02:25.898000
76;6.1;0.8;0.5;0.128899000196;2019-04-09 17:02:26.910000
76;5.1;0.8;0.5;0.128148247387;2019-04-09 17:02:27.927000
76;5.1;0.8;0.5;0.16367858474;2019-04-09 17:02:28.948000
76;4.1;0.8;0.5;0.11477089384;2019-04-09 17:02:29.997000
75;4.1;0.8;0.5;0.104304926923;2019-04-09 17:02:32.042000
74;6.1;0.8;0.5;0.135965969716;2019-04-09 17:02:33.060000
73;6.1;0.8;0.5;0.152154961564;2019-04-09 17:02:35.092000
74;4.1;0.8;0.5;0.142526629804;2019-04-09 17:02:37.118000
75;5.1;0.8;0.5;0.137229882018;2019-04-09 17:02:39.145000
76;6.1;0.8;0.5;0.182684335113;2019-04-09 17:02:41.168000
77;4.1;0.8;0.5;0.170437186982;2019-04-09 17:02:42.195000
78;4.1;0.8;0.5;0.144602169301;2019-04-09 17:02:44.229000
78;4.1;0.8;0.5;0.0499913246801;2019-04-09 17:02:45.245000
78;5.1;0.8;0.5;0.57523595935;2019-04-09 17:02:46.272000
78;6.1;0.8;0.5;0.0974386780193;2019-04-09 17:02:47.295000
77;5.1;0.8;0.5;0.139569081248;2019-04-09 17:02:49.316000
77;4.1;0.8;0.5;0.113798319631;2019-04-09 17:02:50.327000
78;5.1;0.8;0.5;0.163506523479;2019-04-09 17:02:51.344000
78;4.1;0.8;0.5;0.0892246410559;2019-04-09 17:02:52.364000
79;4.1;0.8;0.5;0.0937974175616;2019-04-09 17:02:53.394000
80;6.1;0.8;0.5;0.011108340831;2019-04-09 17:02:55.420000
79;5.1;0.8;0.5;0.127050373015;2019-04-09 17:02:56.450000
78;4.1;0.8;0.5;0.101086876801;2019-04-09 17:02:58.469000
77;4.1;0.8;0.5;0.108782757238;2019-04-09 17:02:59.491000
