Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
129;0.7962192;1.05;0.758304;-4.53045153186;2019-12-04 08:50:26.969000
130;0.79849152;1.055;0.756864;-4.57433345281;2019-12-04 08:50:29.072000
130;0.7809532;1.055;0.74024;-4.54809987087;2019-12-04 08:50:32.768000
130;0.78871584;1.045;0.754752;-4.53155310903;2019-12-04 08:50:33.918000
130;0.78277888;1.04;0.752672;-4.55467574221;2019-12-04 08:50:35.302000
131;0.79634016;1.045;0.762048;-4.43825995235;2019-12-04 08:50:37.364000
131;0.78204256;1.06;0.737776;-4.28731130805;2019-12-04 08:50:39.428000
131;0.77988864;1.06;0.735744;-4.37506458711;2019-12-04 08:50:41.488000
131;0.7991836;1.055;0.75752;-4.29962120371;2019-12-04 08:50:43.548000
131;0.80747168;1.055;0.765376;-4.34962705933;2019-12-04 08:50:45.593000
131;0.79770936;1.085;0.735216;-4.36604913797;2019-12-04 08:50:47.655000
131;0.8128176;1.05;0.774112;-4.30168380612;2019-12-04 08:50:49.720000
131;0.8004864;1.05;0.762368;-4.32597010497;2019-12-04 08:50:51.780000
131;0.7761768;1.05;0.739216;-4.33441723407;2019-12-04 08:50:53.824000
131;0.7861504;1.07;0.73472;-4.3915084318;2019-12-04 08:50:55.870000
131;0.7858848;1.065;0.73792;-4.33102544391;2019-12-04 08:50:57.916000
131;0.8113088;1.09;0.74432;-4.44248404657;2019-12-04 08:50:59.978000
130;0.8081696;1.09;0.74144;-4.39710840664;2019-12-04 08:51:02.038000
130;0.808332;1.05;0.76984;-4.54470909906;2019-12-04 08:51:04.090000
130;0.7844424;1.05;0.747088;-4.45841734291;2019-12-04 08:51:06.130000
130;0.79842;1.05;0.7604;-4.22625028177;2019-12-04 08:51:08.177000
130;0.8125488;1.05;0.773856;-4.34274739606;2019-12-04 08:51:10.221000
130;0.825772;1.075;0.76816;-4.3264966424;2019-12-04 08:51:12.285000
130;0.7781248;1.06;0.73408;-4.42178833315;2019-12-04 08:51:14.347000
131;0.79747536;1.095;0.728288;-4.32424420973;2019-12-04 08:51:16.421000
131;0.79358688;1.065;0.745152;-4.31582805405;2019-12-04 08:51:18.483000
131;0.81407808;1.08;0.753776;-4.33432425163;2019-12-04 08:51:20.530000
130;0.80929728;1.06;0.763488;-4.29100119487;2019-12-04 08:51:21.587000
130;0.79678192;1.07;0.744656;-4.26201012595;2019-12-04 08:51:23.645000
129;0.78689312;1.06;0.742352;-4.35362249464;2019-12-04 08:51:25.691000
129;0.7756656;1.06;0.73176;-4.33823774083;2019-12-04 08:51:27.741000
129;0.78560064;1.08;0.727408;-4.43582009343;2019-12-04 08:51:29.799000
129;0.80426336;1.07;0.751648;-4.39862484226;2019-12-04 08:51:31.861000
129;0.8066016;1.05;0.768192;-4.37060692508;2019-12-04 08:51:33.922000
130;0.8003652;1.055;0.75864;-4.32893930632;2019-12-04 08:51:35.969000
129;0.8070416;1.06;0.76136;-4.37972048348;2019-12-04 08:51:38.012000
129;0.78314496;1.06;0.738816;-4.29778829301;2019-12-04 08:51:40.059000
129;0.79499736;1.055;0.753552;-4.29683997058;2019-12-04 08:51:42.136000
129;0.78849856;1.055;0.747392;-4.44713100938;2019-12-04 08:51:44.181000
129;0.78799216;1.055;0.746912;-4.23016510486;2019-12-04 08:51:46.227000
129;0.79190936;1.045;0.757808;-4.46459430658;2019-12-04 08:51:48.289000
129;0.7986216;1.05;0.760592;-4.38857913131;2019-12-04 08:51:50.365000
130;0.7954296;1.05;0.757552;-4.30249898425;2019-12-04 08:51:52.412000
130;0.80482152;1.055;0.762864;-4.37234821153;2019-12-04 08:51:54.474000
130;0.80012888;1.055;0.758416;-4.2868670824;2019-12-04 08:51:56.523000
131;0.78704384;1.045;0.753152;-4.31178955007;2019-12-04 08:51:58.618000
131;0.77846648;1.045;0.744944;-4.37389379969;2019-12-04 08:52:00.708000
131;0.7779576;1.05;0.740912;-4.38650014476;2019-12-04 08:52:02.767000
132;0.8102976;1.05;0.771712;-4.50495243816;2019-12-04 08:52:04.828000
