Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
116;0.82363904;1.12;0.735392;0.497826630942;2020-01-02 11:00:34.853000
116;0.81378;1.125;0.72336;0.158966666837;2020-01-02 11:00:36.933000
116;0.75321344;1.12;0.672512;0.375089308935;2020-01-02 11:00:40.660000
116;0.74498056;1.115;0.668144;0.480473242404;2020-01-02 11:00:41.889000
116;0.774864;1.125;0.688768;0.516819145927;2020-01-02 11:00:43.104000
116;0.7504072;1.15;0.652528;0.474793858147;2020-01-02 11:00:45.147000
116;0.7412624;1.15;0.644576;0.446514765683;2020-01-02 11:00:47.226000
116;0.7451952;1.14;0.65368;0.32089585922;2020-01-02 11:00:49.270000
116;0.73062;1.125;0.64944;0.425007703398;2020-01-02 11:00:51.331000
116;0.69099672;1.115;0.619728;0.493971543412;2020-01-02 11:00:53.391000
117;0.69784064;1.12;0.623072;0.470346006322;2020-01-02 11:00:55.453000
117;0.7148464;1.145;0.62432;0.31866097843;2020-01-02 11:00:57.499000
117;0.7085104;1.15;0.616096;0.548084073785;2020-01-02 11:00:59.562000
117;0.74069192;1.135;0.652592;0.544309924595;2020-01-02 11:01:01.605000
117;0.76983744;1.14;0.675296;0.619224139067;2020-01-02 11:01:03.650000
117;0.790312;1.115;0.7088;0.321105965706;2020-01-02 11:01:05.712000
117;0.78987776;1.12;0.705248;0.370903422177;2020-01-02 11:01:07.774000
116;0.81961848;1.145;0.715824;0.459794752464;2020-01-02 11:01:09.818000
116;0.83444;1.15;0.7256;0.498868084784;2020-01-02 11:01:11.881000
116;0.77168784;1.155;0.668128;0.420410652322;2020-01-02 11:01:13.940000
116;0.74845848;1.155;0.648016;0.394871941406;2020-01-02 11:01:15.988000
116;0.7552992;1.16;0.65112;0.620940641254;2020-01-02 11:01:18.048000
116;0.74831064;1.155;0.647888;0.573047113046;2020-01-02 11:01:20.094000
116;0.7291296;1.16;0.62856;0.55195577057;2020-01-02 11:01:22.156000
116;0.71195424;1.13;0.630048;0.511685840439;2020-01-02 11:01:24.217000
117;0.70148592;1.13;0.620784;0.606245003143;2020-01-02 11:01:26.261000
117;0.72589152;1.135;0.639552;0.477353975917;2020-01-02 11:01:28.324000
117;0.73046592;1.16;0.629712;0.522934896419;2020-01-02 11:01:30.369000
117;0.769692;1.155;0.6664;0.33864978155;2020-01-02 11:01:32.445000
117;0.75128592;1.155;0.650464;0.16480531711;2020-01-02 11:01:34.491000
117;0.76893432;1.155;0.665744;0.23452185869;2020-01-02 11:01:36.551000
117;0.73787136;1.16;0.636096;0.134297731108;2020-01-02 11:01:38.597000
117;0.77077824;1.16;0.664464;0.550296379555;2020-01-02 11:01:40.662000
117;0.7459264;1.16;0.64304;0.459499506813;2020-01-02 11:01:42.736000
117;0.69976832;1.13;0.619264;0.58071573749;2020-01-02 11:01:44.782000
117;0.72064768;1.16;0.621248;0.213222670371;2020-01-02 11:01:46.862000
117;0.76337608;1.145;0.666704;0.418879534652;2020-01-02 11:01:48.936000
117;0.75124896;1.155;0.650432;0.406764082738;2020-01-02 11:01:50.985000
117;0.7950088;1.15;0.691312;0.549604046472;2020-01-02 11:01:53.027000
117;0.72166248;1.155;0.624816;0.494429516932;2020-01-02 11:01:55.071000
117;0.6920056;1.15;0.601744;0.445358905116;2020-01-02 11:01:57.134000
117;0.706194;1.125;0.627728;0.406070542429;2020-01-02 11:01:59.194000
117;0.713934;1.125;0.634608;0.399994490243;2020-01-02 11:02:01.273000
117;0.69557376;1.145;0.607488;0.313662207;2020-01-02 11:02:03.334000
118;0.6954096;1.15;0.604704;0.485034714258;2020-01-02 11:02:05.383000
117;0.714834;1.125;0.635408;0.628433937243;2020-01-02 11:02:07.425000
117;0.73202976;1.155;0.633792;0.371481749048;2020-01-02 11:02:09.501000
117;0.7344544;1.15;0.638656;0.330204575567;2020-01-02 11:02:11.562000
117;0.70172928;1.12;0.626544;0.503164474914;2020-01-02 11:02:13.607000
117;0.70811664;1.155;0.613088;0.302594008392;2020-01-02 11:02:15.653000
117;0.71016432;1.13;0.628464;0.471511063744;2020-01-02 11:02:17.699000
117;0.7597536;1.16;0.65496;0.502061875241;2020-01-02 11:02:19.760000
117;0.715776;1.165;0.6144;0.5543638523;2020-01-02 11:02:21.837000
117;0.72728608;1.13;0.643616;0.474632779979;2020-01-02 11:02:23.883000
117;0.7113576;1.13;0.62952;0.537538652684;2020-01-02 11:02:25.945000
117;0.75646032;1.155;0.654944;0.275486555438;2020-01-02 11:02:28.007000
117;0.7589632;1.15;0.659968;0.452639393357;2020-01-02 11:02:30.066000
117;0.706806;1.125;0.628272;0.296095238133;2020-01-02 11:02:32.113000
117;0.74347648;1.16;0.640928;0.545367693609;2020-01-02 11:02:34.159000
115;0.73254464;1.16;0.631504;0.442553790572;2020-01-02 11:02:36.219000
114;0.67888608;1.22;0.556464;0.435616859254;2020-01-02 11:02:38.266000
112;0.63086688;1.26;0.500688;0.452906293108;2020-01-02 11:02:40.311000
111;0.64397312;1.28;0.503104;0.523550199453;2020-01-02 11:02:42.387000
112;0.67199808;1.235;0.544128;0.618774325962;2020-01-02 11:02:44.433000
112;0.74131104;1.22;0.607632;0.422716986156;2020-01-02 11:02:46.494000
113;0.76290712;1.195;0.638416;0.368683393653;2020-01-02 11:02:48.541000
114;0.7077608;1.165;0.60752;0.65211733982;2020-01-02 11:02:49.568000
116;0.7239504;1.175;0.616128;0.643886117893;2020-01-02 11:02:51.640000
116;0.72486744;1.145;0.633072;0.428810219483;2020-01-02 11:02:53.700000
117;0.722314;1.135;0.6364;0.412724297899;2020-01-02 11:02:55.747000
118;0.7473312;1.155;0.64704;0.61696824565;2020-01-02 11:02:57.823000
118;0.77610456;1.155;0.671952;0.312722852361;2020-01-02 11:02:59.868000
119;0.75832944;1.13;0.671088;0.61653171805;2020-01-02 11:03:01.932000
119;0.79426392;1.135;0.699792;0.425078129664;2020-01-02 11:03:03.975000
120;0.7757224;1.13;0.68648;0.507975515466;2020-01-02 11:03:06.021000
120;0.81365592;1.155;0.704464;0.350981820843;2020-01-02 11:03:08.083000
120;0.83969424;1.155;0.727008;0.429000813371;2020-01-02 11:03:10.144000
120;0.808074;1.125;0.718288;0.545569459425;2020-01-02 11:03:12.219000
120;0.81131328;1.16;0.699408;0.475748224733;2020-01-02 11:03:14.264000
120;0.77232336;1.13;0.683472;0.272531088598;2020-01-02 11:03:16.328000
120;0.78357048;1.155;0.678416;0.13542794605;2020-01-02 11:03:18.389000
120;0.7847968;1.15;0.682432;0.514543829808;2020-01-02 11:03:20.434000
120;0.74865472;1.16;0.645392;0.571680414051;2020-01-02 11:03:22.498000
120;0.74498424;1.155;0.645008;0.368403807998;2020-01-02 11:03:24.554000
120;0.77476416;1.13;0.685632;0.289216705709;2020-01-02 11:03:26.634000
120;0.76290984;1.155;0.660528;0.482554476205;2020-01-02 11:03:28.679000
120;0.7964624;1.15;0.692576;0.613619768832;2020-01-02 11:03:30.739000
120;0.810234;1.125;0.720208;0.44425739846;2020-01-02 11:03:32.802000
120;0.7924368;1.14;0.69512;0.61796885093;2020-01-02 11:03:34.863000
120;0.78194504;1.115;0.701296;0.551149328632;2020-01-02 11:03:36.924000
120;0.8195608;1.135;0.72208;0.603114402375;2020-01-02 11:03:38.986000
120;0.81057824;1.115;0.726976;0.393644726624;2020-01-02 11:03:41.066000
120;0.83044864;1.12;0.741472;0.396148214943;2020-01-02 11:03:43.107000
120;0.78254112;1.11;0.704992;0.470064333973;2020-01-02 11:03:45.187000
120;0.79775128;1.115;0.715472;0.383087236285;2020-01-02 11:03:47.246000
120;0.80539824;1.11;0.725584;0.422389863254;2020-01-02 11:03:49.307000
120;0.7938024;1.13;0.70248;0.508909385058;2020-01-02 11:03:51.387000
120;0.77120512;1.12;0.688576;0.439419836477;2020-01-02 11:03:53.430000
120;0.77722984;1.135;0.684784;0.331465579027;2020-01-02 11:03:55.476000
120;0.79179408;1.11;0.713328;0.552019399717;2020-01-02 11:03:57.521000
120;0.78399664;1.115;0.703136;0.709512694199;2020-01-02 11:03:58.547000
120;0.77510512;1.135;0.682912;0.487758577303;2020-01-02 11:04:00.590000
120;0.74048488;1.115;0.664112;0.69818943548;2020-01-02 11:04:02.638000
120;0.72003096;1.145;0.628848;0.461717762828;2020-01-02 11:04:04.713000
120;0.70710624;1.115;0.634176;0.228465767298;2020-01-02 11:04:06.760000
120;0.757416;1.14;0.6644;0.305059428625;2020-01-02 11:04:08.818000
120;0.79556432;1.145;0.694816;0.503714977468;2020-01-02 11:04:10.866000
120;0.80221128;1.115;0.719472;0.551518142442;2020-01-02 11:04:12.923000
120;0.81001984;1.12;0.723232;0.541424574421;2020-01-02 11:04:14.970000
120;0.791844;1.15;0.68856;0.279872942205;2020-01-02 11:04:17.016000
120;0.74842368;1.115;0.671232;0.44147895767;2020-01-02 11:04:19.078000
120;0.74174016;1.145;0.647808;0.422560782051;2020-01-02 11:04:21.122000
121;0.70015248;1.11;0.630768;0.470209053705;2020-01-02 11:04:23.183000
121;0.77032992;1.14;0.675728;0.516829973506;2020-01-02 11:04:25.244000
121;0.78545088;1.14;0.688992;0.346592336063;2020-01-02 11:04:27.291000
121;0.77785584;1.13;0.688368;0.477498183326;2020-01-02 11:04:29.342000
121;0.72601104;1.11;0.654064;0.361257844229;2020-01-02 11:04:31.385000
121;0.76698336;1.11;0.690976;0.529586955466;2020-01-02 11:04:33.426000
121;0.73730904;1.105;0.667248;0.436848520657;2020-01-02 11:04:35.503000
120;0.73638528;1.14;0.645952;0.4650754595;2020-01-02 11:04:37.548000
120;0.72277608;1.105;0.654096;0.30181266291;2020-01-02 11:04:39.610000
120;0.76412832;1.14;0.670288;0.679412182976;2020-01-02 11:04:41.671000
119;0.76566048;1.14;0.671632;0.440585003356;2020-01-02 11:04:43.732000
119;0.77843056;1.115;0.698144;0.680238317109;2020-01-02 11:04:45.778000
119;0.7868672;1.12;0.70256;0.552752364731;2020-01-02 11:04:47.824000
119;0.7261176;1.11;0.65416;0.750186052315;2020-01-02 11:04:49.899000
119;0.74231808;1.12;0.662784;0.547733323206;2020-01-02 11:04:51.961000
118;0.74766536;1.135;0.658736;0.565528566926;2020-01-02 11:04:54.006000
118;0.75092128;1.115;0.673472;0.472999523507;2020-01-02 11:04:56.087000
118;0.74344392;1.145;0.649296;0.51935699534;2020-01-02 11:04:58.145000
118;0.75570144;1.14;0.662896;0.642557613273;2020-01-02 11:05:00.208000
118;0.7535744;1.13;0.66688;0.538581118562;2020-01-02 11:05:02.273000
118;0.75207168;1.14;0.659712;0.049943577752;2020-01-02 11:05:04.340000
118;0.74446208;1.13;0.658816;0.44441538512;2020-01-02 11:05:06.391000
118;0.7442876;1.135;0.65576;0.391110702121;2020-01-02 11:05:07.414000
118;0.73791344;1.135;0.650144;0.552351336274;2020-01-02 11:05:08.451000
118;0.73989616;1.115;0.663584;0.288057537474;2020-01-02 11:05:10.497000
118;0.7380224;1.135;0.65024;0.393630410119;2020-01-02 11:05:12.542000
118;0.70111152;1.11;0.631632;0.514613989209;2020-01-02 11:05:14.588000
118;0.70447104;1.12;0.628992;0.647799020868;2020-01-02 11:05:16.634000
118;0.67530624;1.11;0.608384;0.564266159989;2020-01-02 11:05:18.694000
118;0.72660536;1.115;0.651664;0.402056363011;2020-01-02 11:05:20.756000
118;0.6791772;1.105;0.61464;0.639018689515;2020-01-02 11:05:22.817000
118;0.69529616;1.115;0.623584;0.192610905834;2020-01-02 11:05:24.879000
118;0.71893176;1.145;0.627888;0.698622102261;2020-01-02 11:05:26.939000
118;0.70651056;1.11;0.636496;0.492521397048;2020-01-02 11:05:29.001000
118;0.73855584;1.14;0.647856;0.719959691638;2020-01-02 11:05:31.046000
118;0.78548832;1.145;0.686016;0.452604569937;2020-01-02 11:05:33.108000
118;0.79222944;1.13;0.701088;0.325986002356;2020-01-02 11:05:35.153000
118;0.76737504;1.14;0.673136;0.316060714747;2020-01-02 11:05:37.217000
118;0.78405728;1.13;0.693856;0.39388734191;2020-01-02 11:05:39.276000
118;0.79229088;1.14;0.694992;0.365482199968;2020-01-02 11:05:41.322000
118;0.7926016;1.12;0.70768;0.64288143742;2020-01-02 11:05:43.367000
118;0.77873712;1.135;0.686112;0.6356089648;2020-01-02 11:05:45.414000
118;0.75646952;1.115;0.678448;0.680982896469;2020-01-02 11:05:47.474000
118;0.75823104;1.12;0.676992;0.393460634744;2020-01-02 11:05:49.519000
118;0.78176936;1.145;0.682768;0.555132482988;2020-01-02 11:05:51.581000
118;0.77251776;1.145;0.674688;0.681839875756;2020-01-02 11:05:53.629000
118;0.747594;1.125;0.664528;0.832726350835;2020-01-02 11:05:55.671000
118;0.790542;1.125;0.702704;0.537448261343;2020-01-02 11:05:57.734000
118;0.79141808;1.115;0.709792;0.711091930412;2020-01-02 11:05:59.810000
118;0.82526104;1.145;0.720752;0.499134570761;2020-01-02 11:06:01.872000
118;0.797058;1.125;0.708496;0.635877773744;2020-01-02 11:06:03.934000
118;0.76446184;1.115;0.685616;0.65404173389;2020-01-02 11:06:05.994000
118;0.77900032;1.12;0.695536;0.635179906529;2020-01-02 11:06:08.071000
118;0.78330824;1.145;0.684112;0.473154573853;2020-01-02 11:06:10.135000
118;0.74915232;1.11;0.674912;0.453916967128;2020-01-02 11:06:12.178000
119;0.7992768;1.14;0.70112;0.725340715697;2020-01-02 11:06:14.222000
119;0.80029088;1.145;0.698944;0.347569051105;2020-01-02 11:06:16.270000
119;0.74617584;1.115;0.669216;0.688684344833;2020-01-02 11:06:17.290000
119;0.7529984;1.12;0.67232;0.411874444581;2020-01-02 11:06:18.316000
119;0.76385792;1.12;0.682016;0.573476956941;2020-01-02 11:06:19.338000
119;0.7739224;1.15;0.672976;0.398068667362;2020-01-02 11:06:21.397000
119;0.7777312;1.15;0.676288;0.393467499006;2020-01-02 11:06:23.460000
