Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
95;6.1;0.8;0.5;3.5;2019-05-08 15:18:16.374000
82;6.1;0.8;0.5;1.5;2019-05-08 15:18:18.220000
98;5.1;0.8;0.5;1.5;2019-05-08 15:18:19.220000
73;5.1;0.8;0.5;3.5;2019-05-08 15:18:20.221000
74;6.1;0.8;0.5;3.5;2019-05-08 15:18:21.222000
95;5.1;0.8;0.5;2.5;2019-05-08 15:18:22.224000
75;4.1;0.8;0.5;2.5;2019-05-08 15:18:23.225000
79;6.1;0.8;0.5;2.5;2019-05-08 15:18:24.226000
87;4.1;0.8;0.5;3.5;2019-05-08 15:18:25.227000
74;5.1;0.8;0.5;2.5;2019-05-08 15:18:26.228000
89;4.1;0.8;0.5;3.5;2019-05-08 15:18:27.230000
83;6.1;0.8;0.5;3.5;2019-05-08 15:18:28.231000
93;6.1;0.8;0.5;1.5;2019-05-08 15:18:29.232000
78;4.1;0.8;0.5;2.5;2019-05-08 15:18:30.234000
80;4.1;0.8;0.5;1.5;2019-05-08 15:18:31.235000
93;4.1;0.8;0.5;1.5;2019-05-08 15:18:32.237000
93;5.1;0.8;0.5;2.5;2019-05-08 15:18:33.240000
93;5.1;0.8;0.5;3.5;2019-05-08 15:18:34.240000
77;4.1;0.8;0.5;3.5;2019-05-08 15:18:35.242000
73;6.1;0.8;0.5;1.5;2019-05-08 15:18:36.243000
78;5.1;0.8;0.5;3.5;2019-05-08 15:18:37.244000
