Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
71;0.3134992;0.7;0.447856;-9.12562153269;2019-12-18 10:50:57.677000
71;0.30725128;0.665;0.462032;-9.14846527137;2019-12-18 10:50:59.758000
72;0.293888;0.64;0.4592;-9.1679682115;2019-12-18 10:51:03.466000
73;0.3245816;0.745;0.43568;-9.14120444275;2019-12-18 10:51:04.696000
73;0.31185816;0.705;0.442352;-9.14444570503;2019-12-18 10:51:05.962000
73;0.2989008;0.66;0.45288;-9.14617239996;2019-12-18 10:51:08.011000
72;0.29918208;0.64;0.467472;-9.12887482017;2019-12-18 10:51:10.060000
71;0.28809552;0.615;0.468448;-9.17834596221;2019-12-18 10:51:12.124000
70;0.29032256;0.605;0.479872;-9.14827902608;2019-12-18 10:51:14.191000
70;0.2861088;0.6;0.476848;-9.14079093275;2019-12-18 10:51:16.241000
70;0.2869056;0.6;0.478176;-9.14159106212;2019-12-18 10:51:18.290000
71;0.288336;0.6;0.48056;-9.19717924407;2019-12-18 10:51:20.341000
72;0.28965552;0.595;0.486816;-9.1597473412;2019-12-18 10:51:22.390000
73;0.2941568;0.67;0.43904;-9.16716653583;2019-12-18 10:51:24.439000
74;0.32319168;0.695;0.465024;-9.10843908755;2019-12-18 10:51:26.504000
74;0.32002688;0.76;0.421088;-9.1404149159;2019-12-18 10:51:28.556000
74;0.31436;0.725;0.4336;-9.13672886621;2019-12-18 10:51:30.620000
74;0.34238904;0.805;0.425328;-9.16449893596;2019-12-18 10:51:32.685000
73;0.35650456;0.865;0.412144;-9.13501441952;2019-12-18 10:51:34.751000
73;0.32991688;0.755;0.436976;-9.11901301632;2019-12-18 10:51:36.800000
74;0.335454;0.815;0.4116;-9.14503565719;2019-12-18 10:51:38.850000
75;0.33055352;0.745;0.443696;-9.12441122189;2019-12-18 10:51:40.899000
76;0.3150852;0.695;0.45336;-9.18082293124;2019-12-18 10:51:42.964000
76;0.29939712;0.66;0.453632;-9.2007434466;2019-12-18 10:51:45.015000
76;0.29139968;0.64;0.455312;-9.13067078963;2019-12-18 10:51:47.079000
75;0.28697;0.625;0.459152;-9.17206028766;2019-12-18 10:51:49.145000
75;0.28303776;0.615;0.460224;-9.16129796036;2019-12-18 10:51:51.195000
74;0.28270816;0.61;0.463456;-9.15007555004;2019-12-18 10:51:53.246000
74;0.2762112;0.6;0.460352;-9.13389515637;2019-12-18 10:51:55.294000
75;0.2757348;0.605;0.45576;-9.14188446345;2019-12-18 10:51:57.345000
75;0.27880416;0.61;0.457056;-9.14043801796;2019-12-18 10:51:59.393000
75;0.27824568;0.615;0.452432;-9.1691171567;2019-12-18 10:52:01.442000
75;0.28681696;0.62;0.462608;-9.12678270346;2019-12-18 10:52:02.468000
74;0.3078176;0.62;0.49648;-9.147921124;2019-12-18 10:52:04.516000
74;0.34981704;0.645;0.542352;-9.1214077676;2019-12-18 10:52:06.566000
74;0.37678368;0.665;0.566592;-9.17679423119;2019-12-18 10:52:08.616000
75;0.40079624;0.685;0.585104;-8.97501514451;2019-12-18 10:52:10.666000
76;0.4114956;0.695;0.59208;-8.7943659161;2019-12-18 10:52:12.732000
77;0.4262608;0.7;0.608944;-8.71585908541;2019-12-18 10:52:14.781000
78;0.44817696;0.705;0.635712;-8.71384442093;2019-12-18 10:52:16.846000
79;0.45154944;0.72;0.627152;-8.71452974072;2019-12-18 10:52:18.897000
79;0.44930624;0.73;0.615488;-8.75072582909;2019-12-18 10:52:20.947000
80;0.4592092;0.725;0.633392;-8.72702514907;2019-12-18 10:52:22.995000
80;0.45120768;0.735;0.613888;-8.72490779251;2019-12-18 10:52:25.047000
81;0.45309056;0.73;0.620672;-8.65735597098;2019-12-18 10:52:27.094000
81;0.4526424;0.735;0.61584;-8.74320232903;2019-12-18 10:52:29.143000
82;0.45228;0.75;0.60304;-8.6981600575;2019-12-18 10:52:31.211000
81;0.46014528;0.735;0.626048;-8.69364405436;2019-12-18 10:52:33.274000
81;0.4509856;0.74;0.60944;-8.72616242106;2019-12-18 10:52:35.340000
81;0.46027376;0.73;0.630512;-8.71303126258;2019-12-18 10:52:37.393000
80;0.448736;0.74;0.6064;-8.72990409907;2019-12-18 10:52:39.439000
80;0.44542848;0.73;0.610176;-8.74628901593;2019-12-18 10:52:41.495000
79;0.44859696;0.735;0.610336;-8.7432962672;2019-12-18 10:52:43.554000
79;0.44388;0.75;0.59184;-8.74303660869;2019-12-18 10:52:45.605000
79;0.4395888;0.735;0.59808;-8.71512572181;2019-12-18 10:52:47.654000
78;0.4394544;0.725;0.606144;-8.7032687093;2019-12-18 10:52:49.703000
78;0.45368064;0.72;0.630112;-8.7358812934;2019-12-18 10:52:51.785000
77;0.45812736;0.72;0.636288;-8.71817816082;2019-12-18 10:52:53.855000
77;0.44037504;0.72;0.611632;-8.75045138047;2019-12-18 10:52:55.933000
76;0.45360448;0.73;0.621376;-8.69283155839;2019-12-18 10:52:57.985000
76;0.4564136;0.725;0.629536;-8.67853810677;2019-12-18 10:53:00.032000
75;0.44712576;0.74;0.604224;-8.7383582129;2019-12-18 10:53:02.081000
75;0.44889744;0.73;0.614928;-8.71403927692;2019-12-18 10:53:04.146000
76;0.4433636;0.725;0.611536;-8.6309156777;2019-12-18 10:53:06.212000
76;0.45088304;0.73;0.617648;-8.70715992759;2019-12-18 10:53:08.278000
76;0.44981344;0.74;0.607856;-8.72856856623;2019-12-18 10:53:10.328000
77;0.4591104;0.735;0.62464;-8.71234037057;2019-12-18 10:53:11.353000
78;0.4603392;0.74;0.62208;-8.73656456128;2019-12-18 10:53:13.403000
79;0.45598224;0.735;0.620384;-8.7185047316;2019-12-18 10:53:15.451000
80;0.4639652;0.725;0.639952;-8.73187676643;2019-12-18 10:53:17.501000
81;0.44504544;0.735;0.605504;-8.70135315765;2019-12-18 10:53:19.566000
82;0.45661792;0.73;0.625504;-8.74389538103;2019-12-18 10:53:21.617000
83;0.43408512;0.735;0.590592;-8.73907258913;2019-12-18 10:53:23.665000
84;0.4421464;0.73;0.60568;-8.68267161726;2019-12-18 10:53:25.731000
84;0.4253952;0.725;0.586752;-8.73421283435;2019-12-18 10:53:27.780000
84;0.4251268;0.745;0.57064;-8.70699516229;2019-12-18 10:53:29.848000
85;0.4430808;0.73;0.60696;-8.68847286693;2019-12-18 10:53:31.911000
85;0.440452;0.725;0.60752;-8.71678265918;2019-12-18 10:53:33.961000
84;0.42524544;0.73;0.582528;-8.69365570455;2019-12-18 10:53:36.011000
84;0.433086;0.725;0.59736;-8.69911410291;2019-12-18 10:53:38.061000
83;0.4390732;0.745;0.58936;-8.71772929846;2019-12-18 10:53:40.111000
83;0.4318096;0.73;0.59152;-8.7689445857;2019-12-18 10:53:42.161000
84;0.44085888;0.735;0.599808;-8.69244662728;2019-12-18 10:53:44.227000
84;0.43694336;0.74;0.590464;-8.71740570239;2019-12-18 10:53:46.276000
85;0.42670544;0.73;0.584528;-8.69981561949;2019-12-18 10:53:48.340000
86;0.4396476;0.735;0.59816;-8.7300021331;2019-12-18 10:53:50.389000
86;0.43080072;0.745;0.578256;-8.70927267928;2019-12-18 10:53:52.440000
86;0.44007448;0.745;0.590704;-8.7392245893;2019-12-18 10:53:54.489000
85;0.43656448;0.74;0.589952;-8.72084883358;2019-12-18 10:53:56.562000
84;0.4421724;0.745;0.59352;-8.72471117225;2019-12-18 10:53:58.621000
84;0.4359432;0.735;0.59312;-8.68327373361;2019-12-18 10:54:00.669000
84;0.4379024;0.74;0.59176;-8.74360524712;2019-12-18 10:54:02.737000
84;0.4347672;0.735;0.59152;-8.72589599597;2019-12-18 10:54:04.784000
84;0.43208896;0.74;0.583904;-8.73726008296;2019-12-18 10:54:06.834000
