Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;4.1;0.8;0.5;-179.759229017;2019-03-30 12:16:46.597000
84;4.1;0.8;0.5;-179.813772103;2019-03-30 12:16:48.271000
84;5.1;0.8;0.5;-179.809090002;2019-03-30 12:16:49.281000
84;5.1;0.8;0.5;-179.827308037;2019-03-30 12:16:51.310000
83;4.1;0.8;0.5;-179.835763102;2019-03-30 12:16:52.341000
84;4.1;0.8;0.5;-179.776567503;2019-03-30 12:16:54.359000
85;4.1;0.8;0.5;-179.80909279;2019-03-30 12:16:55.377000
85;6.1;0.8;0.5;-179.813841031;2019-03-30 12:16:56.448000
85;4.1;0.8;0.5;-179.794231645;2019-03-30 12:16:57.463000
87;4.1;0.8;0.5;-179.801646709;2019-03-30 12:16:59.488000
88;6.1;0.8;0.5;-179.811772702;2019-03-30 12:17:00.520000
89;6.1;0.8;0.5;-179.810668182;2019-03-30 12:17:02.550000
89;5.1;0.8;0.5;-179.816276169;2019-03-30 12:17:04.579000
89;5.1;0.8;0.5;-179.79769792;2019-03-30 12:17:06.602000
89;5.1;0.8;0.5;-179.769789025;2019-03-30 12:17:07.618000
89;4.1;0.8;0.5;-179.808608719;2019-03-30 12:17:08.644000
91;6.1;0.8;0.5;-179.810763293;2019-03-30 12:17:10.668000
92;4.1;0.8;0.5;-179.838560174;2019-03-30 12:17:11.682000
94;4.1;0.8;0.5;-179.806116382;2019-03-30 12:17:12.717000
95;5.1;0.8;0.5;-179.828383635;2019-03-30 12:17:14.741000
94;5.1;0.8;0.5;-179.894390978;2019-03-30 12:17:15.762000
93;4.1;0.8;0.5;-179.962062435;2019-03-30 12:17:16.798000
90;6.1;0.8;0.5;-179.940290557;2019-03-30 12:17:18.825000
88;5.1;0.8;0.5;-179.882760971;2019-03-30 12:17:19.838000
86;4.1;0.8;0.5;-179.897920554;2019-03-30 12:17:21.879000
86;5.1;0.8;0.5;-179.90257706;2019-03-30 12:17:23.906000
86;4.1;0.8;0.5;-179.887262583;2019-03-30 12:17:24.950000
87;5.1;0.8;0.5;-179.899741031;2019-03-30 12:17:26.992000
87;6.1;0.8;0.5;-179.900436617;2019-03-30 12:17:28.011000
88;5.1;0.8;0.5;-179.907312073;2019-03-30 12:17:29.035000
89;4.1;0.8;0.5;-179.903277407;2019-03-30 12:17:30.055000
91;4.1;0.8;0.5;-179.927494242;2019-03-30 12:17:31.071000
92;6.1;0.8;0.5;-179.930467747;2019-03-30 12:17:32.090000
94;6.1;0.8;0.5;-179.942087371;2019-03-30 12:17:33.106000
95;4.1;0.8;0.5;-179.952819667;2019-03-30 12:17:34.151000
93;4.1;0.8;0.5;-179.918916319;2019-03-30 12:17:36.179000
92;5.1;0.8;0.5;-179.901219757;2019-03-30 12:17:37.217000
90;4.1;0.8;0.5;-179.836352474;2019-03-30 12:17:39.241000
90;5.1;0.8;0.5;-179.832446212;2019-03-30 12:17:40.259000
90;4.1;0.8;0.5;-179.858155596;2019-03-30 12:17:41.308000
90;6.1;0.8;0.5;-179.846428488;2019-03-30 12:17:42.362000
91;4.1;0.8;0.5;-179.83174484;2019-03-30 12:17:44.407000
91;4.1;0.8;0.5;-179.812720797;2019-03-30 12:17:45.450000
91;5.1;0.8;0.5;-179.863899145;2019-03-30 12:17:47.494000
92;4.1;0.8;0.5;-179.823484696;2019-03-30 12:17:49.558000
94;5.1;0.8;0.5;-179.782893139;2019-03-30 12:17:51.598000
95;4.1;0.8;0.5;-179.863390493;2019-03-30 12:17:53.662000
97;4.1;0.8;0.5;-179.854459111;2019-03-30 12:17:55.691000
97;5.1;0.8;0.5;-179.828229395;2019-03-30 12:17:56.721000
96;5.1;0.8;0.5;-179.822856976;2019-03-30 12:17:57.780000
96;6.1;0.8;0.5;-179.830248411;2019-03-30 12:17:59.834000
96;4.1;0.8;0.5;-179.82121375;2019-03-30 12:18:00.862000
98;5.1;0.8;0.5;-179.833389777;2019-03-30 12:18:02.916000
99;4.1;0.8;0.5;-179.845090474;2019-03-30 12:18:04.940000
99;4.1;0.8;0.5;-179.835800017;2019-03-30 12:18:05.982000
99;6.1;0.8;0.5;-179.820649889;2019-03-30 12:18:07.012000
98;4.1;0.8;0.5;-179.81094258;2019-03-30 12:18:08.041000
96;4.1;0.8;0.5;-179.831842694;2019-03-30 12:18:09.082000
95;5.1;0.8;0.5;-179.836450391;2019-03-30 12:18:10.121000
92;6.1;0.8;0.5;-179.797882745;2019-03-30 12:18:12.141000
91;6.1;0.8;0.5;-179.816764095;2019-03-30 12:18:13.189000
91;4.1;0.8;0.5;-179.818721372;2019-03-30 12:18:15.226000
91;6.1;0.8;0.5;-179.857691284;2019-03-30 12:18:16.273000
89;5.1;0.8;0.5;-179.869903666;2019-03-30 12:18:18.312000
87;5.1;0.8;0.5;-179.803431463;2019-03-30 12:18:20.350000
85;4.1;0.8;0.5;-179.829269986;2019-03-30 12:18:22.398000
84;5.1;0.8;0.5;-179.816172637;2019-03-30 12:18:23.430000
84;4.1;0.8;0.5;-179.842185828;2019-03-30 12:18:24.448000
84;4.1;0.8;0.5;-179.833892089;2019-03-30 12:18:25.512000
85;4.1;0.8;0.5;-179.850074763;2019-03-30 12:18:27.568000
86;4.1;0.8;0.5;-179.819172447;2019-03-30 12:18:29.618000
85;5.1;0.8;0.5;-179.827511492;2019-03-30 12:18:31.644000
84;4.1;0.8;0.5;-179.841323971;2019-03-30 12:18:33.707000
84;5.1;0.8;0.5;-179.811866616;2019-03-30 12:18:35.746000
86;4.1;0.8;0.5;-179.826010226;2019-03-30 12:18:37.804000
86;4.1;0.8;0.5;-179.821474075;2019-03-30 12:18:39.839000
85;4.1;0.8;0.5;-179.845077634;2019-03-30 12:18:41.875000
84;4.1;0.8;0.5;-179.847697823;2019-03-30 12:18:43.918000
84;5.1;0.8;0.5;-179.834069978;2019-03-30 12:18:45.978000
84;5.1;0.8;0.5;-179.876549158;2019-03-30 12:18:48.020000
85;4.1;0.8;0.5;-179.83749522;2019-03-30 12:18:50.075000
85;5.1;0.8;0.5;-179.821693975;2019-03-30 12:18:51.118000
84;4.1;0.8;0.5;-179.829739414;2019-03-30 12:18:52.157000
84;6.1;0.8;0.5;-179.825720468;2019-03-30 12:18:54.185000
84;5.1;0.8;0.5;-179.820148705;2019-03-30 12:18:55.225000
84;5.1;0.8;0.5;-179.809453389;2019-03-30 12:18:57.279000
85;6.1;0.8;0.5;-179.859346816;2019-03-30 12:18:58.320000
86;6.1;0.8;0.5;-179.832229962;2019-03-30 12:18:59.366000
87;4.1;0.8;0.5;-179.841291249;2019-03-30 12:19:01.404000
87;4.1;0.8;0.5;-179.838090417;2019-03-30 12:19:02.455000
86;6.1;0.8;0.5;-179.843388474;2019-03-30 12:19:04.516000
85;6.1;0.8;0.5;-179.877257831;2019-03-30 12:19:05.561000
83;5.1;0.8;0.5;-179.816992009;2019-03-30 12:19:07.622000
82;5.1;0.8;0.5;-179.886793349;2019-03-30 12:19:09.681000
81;4.1;0.8;0.5;-179.837196342;2019-03-30 12:19:11.728000
81;6.1;0.8;0.5;-179.819303916;2019-03-30 12:19:13.768000
82;4.1;0.8;0.5;-179.815789173;2019-03-30 12:19:15.814000
82;6.1;0.8;0.5;-179.847391141;2019-03-30 12:19:16.852000
82;4.1;0.8;0.5;-179.826751367;2019-03-30 12:19:18.900000
82;4.1;0.8;0.5;-179.825424982;2019-03-30 12:19:20.930000
83;5.1;0.8;0.5;-179.851653025;2019-03-30 12:19:22.993000
84;4.1;0.8;0.5;-179.837171913;2019-03-30 12:19:25.035000
85;4.1;0.8;0.5;-179.860093497;2019-03-30 12:19:26.073000
85;5.1;0.8;0.5;-179.82399258;2019-03-30 12:19:28.132000
83;6.1;0.8;0.5;-179.841108964;2019-03-30 12:19:30.184000
83;5.1;0.8;0.5;-179.843424821;2019-03-30 12:19:31.229000
80;4.1;0.8;0.5;-179.818352663;2019-03-30 12:19:33.248000
80;4.1;0.8;0.5;-179.834307563;2019-03-30 12:19:35.300000
80;5.1;0.8;0.5;-179.819301707;2019-03-30 12:19:36.341000
80;4.1;0.8;0.5;-179.829477837;2019-03-30 12:19:38.404000
81;4.1;0.8;0.5;-179.834293919;2019-03-30 12:19:40.438000
82;5.1;0.8;0.5;-179.849053803;2019-03-30 12:19:41.482000
82;5.1;0.8;0.5;-179.849004421;2019-03-30 12:19:43.544000
82;6.1;0.8;0.5;-179.846466463;2019-03-30 12:19:45.575000
83;6.1;0.8;0.5;-179.838679872;2019-03-30 12:19:46.622000
85;5.1;0.8;0.5;-179.848653564;2019-03-30 12:19:48.666000
87;5.1;0.8;0.5;-179.826631998;2019-03-30 12:19:50.768000
88;6.1;0.8;0.5;-179.854950855;2019-03-30 12:19:52.826000
