Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
94;0.76817376;1.005;0.764352;2.49762156432;2020-01-08 14:50:39.332000
94;0.7791312;1.025;0.760128;2.45459123633;2020-01-08 14:50:41.416000
94;0.80395488;1.035;0.776768;2.48924302249;2020-01-08 14:50:45.148000
93;0.79888752;1.035;0.771872;2.44878615297;2020-01-08 14:50:46.334000
93;0.79125728;1.045;0.757184;2.49421997563;2020-01-08 14:50:47.629000
93;0.81878112;1.07;0.765216;2.56016987271;2020-01-08 14:50:49.694000
93;0.80663456;1.06;0.760976;2.52368181725;2020-01-08 14:50:51.743000
93;0.81283104;1.035;0.785344;2.53105104351;2020-01-08 14:50:53.793000
94;0.8247888;1.025;0.804672;2.51482729144;2020-01-08 14:50:55.843000
95;0.85172304;1.015;0.839136;2.54650428578;2020-01-08 14:50:57.893000
94;0.89717088;1.01;0.888288;2.54082886118;2020-01-08 14:50:59.942000
94;0.95886648;1.005;0.954096;2.56499736134;2020-01-08 14:51:01.994000
94;0.97176264;1.005;0.966928;2.53947145025;2020-01-08 14:51:04.042000
93;0.9089544;1.03;0.88248;2.56891201896;2020-01-08 14:51:06.108000
94;0.9439512;1.025;0.920928;2.58413715387;2020-01-08 14:51:08.174000
94;0.92779648;1.04;0.892112;2.50587728696;2020-01-08 14:51:10.240000
94;0.9652056;1.025;0.941664;2.51012445842;2020-01-08 14:51:12.290000
95;0.94974616;1.045;0.908848;2.58229359798;2020-01-08 14:51:14.339000
95;0.9039188;1.025;0.881872;2.57646822976;2020-01-08 14:51:16.405000
96;0.95323928;1.015;0.939152;2.48983543852;2020-01-08 14:51:18.456000
95;0.92716384;1.01;0.917984;2.62919836596;2020-01-08 14:51:20.520000
96;0.8836976;1.025;0.862144;2.49161284272;2020-01-08 14:51:22.587000
95;0.87737872;1.03;0.851824;2.57951955481;2020-01-08 14:51:24.637000
95;0.91542144;1.02;0.897472;2.49975909879;2020-01-08 14:51:26.702000
94;0.97911824;1.01;0.969424;2.54839215136;2020-01-08 14:51:28.767000
95;0.9953752;1.01;0.98552;2.50402894618;2020-01-08 14:51:30.834000
95;0.90767488;1.01;0.898688;2.504558897;2020-01-08 14:51:32.915000
95;0.88952448;1.03;0.863616;2.57959904197;2020-01-08 14:51:34.983000
95;0.91152096;1.02;0.893648;2.55392724843;2020-01-08 14:51:37.035000
96;0.96667504;1.01;0.957104;2.5088897175;2020-01-08 14:51:39.097000
97;0.94796176;1.01;0.938576;2.58360325411;2020-01-08 14:51:41.146000
96;0.9400104;1.05;0.895248;2.53735475636;2020-01-08 14:51:43.212000
96;0.9145952;1.025;0.892288;2.52112117837;2020-01-08 14:51:45.262000
95;0.95956704;1.02;0.940752;2.46182289467;2020-01-08 14:51:47.312000
95;0.9279072;1.01;0.91872;2.53574682267;2020-01-08 14:51:49.379000
96;0.9228772;1.025;0.900368;2.50074612861;2020-01-08 14:51:51.444000
95;0.97621888;1.015;0.961792;2.50865075116;2020-01-08 14:51:53.509000
95;0.91080416;1.015;0.897344;2.53719502349;2020-01-08 14:51:55.560000
95;0.940194;1.035;0.9084;2.55730809972;2020-01-08 14:51:57.625000
94;0.98869824;1.02;0.969312;2.48697171051;2020-01-08 14:51:59.675000
94;0.95106592;1.06;0.897232;2.61880737328;2020-01-08 14:52:01.740000
94;0.95869152;1.035;0.926272;2.56321263731;2020-01-08 14:52:03.791000
95;0.93857952;1.02;0.920176;2.43532639472;2020-01-08 14:52:05.857000
94;0.91242288;1.035;0.881568;2.51667462691;2020-01-08 14:52:07.905000
94;0.94781664;1.02;0.929232;2.52920899783;2020-01-08 14:52:09.956000
95;0.92809976;1.015;0.914384;2.56813207187;2020-01-08 14:52:12.010000
96;0.92472576;1.03;0.897792;2.53041726504;2020-01-08 14:52:14.055000
96;0.9728352;1.02;0.95376;2.50431197678;2020-01-08 14:52:16.105000
95;0.9249492;1.015;0.91128;2.5169849913;2020-01-08 14:52:18.171000
95;0.94064112;1.035;0.908832;2.42136685834;2020-01-08 14:52:20.220000
95;0.98486304;1.02;0.965552;2.57241604064;2020-01-08 14:52:22.272000
95;0.93469816;1.045;0.894448;2.51037484328;2020-01-08 14:52:24.321000
95;0.96883072;1.04;0.931568;2.51080483099;2020-01-08 14:52:26.417000
96;1.0005968;1.025;0.976192;2.49748646826;2020-01-08 14:52:28.483000
96;0.983388;1.05;0.93656;2.53507342034;2020-01-08 14:52:30.551000
96;0.9346196;1.025;0.911824;2.50176309245;2020-01-08 14:52:32.617000
96;0.98213024;1.015;0.967616;2.63015530232;2020-01-08 14:52:34.681000
96;1.02355824;1.01;1.013424;2.66346907069;2020-01-08 14:52:36.733000
95;0.96563616;1.005;0.960832;2.54177119666;2020-01-08 14:52:38.798000
95;0.94460064;1.03;0.917088;2.49996244052;2020-01-08 14:52:40.863000
96;0.99326784;1.02;0.973792;2.53228788598;2020-01-08 14:52:42.929000
95;0.997542;1.015;0.9828;2.52742857051;2020-01-08 14:52:43.957000
95;0.93026736;1.045;0.890208;2.52570873877;2020-01-08 14:52:46.020000
96;0.9509048;1.025;0.927712;2.49086310945;2020-01-08 14:52:48.085000
96;0.95013072;1.045;0.909216;2.4674807487;2020-01-08 14:52:50.152000
96;0.9561696;1.03;0.92832;2.6275062442;2020-01-08 14:52:52.203000
96;0.94920384;1.02;0.930592;2.50766249722;2020-01-08 14:52:54.267000
96;0.92495648;1.03;0.898016;2.52214592748;2020-01-08 14:52:56.318000
96;0.9712848;1.02;0.95224;2.5831549486;2020-01-08 14:52:58.392000
96;1.01145968;1.015;0.996512;2.57908315174;2020-01-08 14:53:00.467000
96;0.96722448;1.01;0.957648;2.48900922429;2020-01-08 14:53:02.548000
96;0.9377928;1.035;0.90608;2.55403452551;2020-01-08 14:53:04.596000
97;0.99348408;1.035;0.959888;2.50014409245;2020-01-08 14:53:06.662000
97;0.97146;1.05;0.9252;2.62769875207;2020-01-08 14:53:08.713000
97;0.9437272;1.03;0.91624;2.50152215556;2020-01-08 14:53:10.777000
97;0.97330848;1.02;0.954224;2.52261418091;2020-01-08 14:53:12.844000
97;0.97507696;1.045;0.933088;2.58297602587;2020-01-08 14:53:14.895000
97;0.9416552;1.025;0.918688;2.46412693504;2020-01-08 14:53:16.960000
97;0.95211872;1.015;0.938048;2.54331834255;2020-01-08 14:53:19.026000
97;0.93834312;1.045;0.897936;2.4966041189;2020-01-08 14:53:21.076000
97;0.95427;1.035;0.922;2.6294845967;2020-01-08 14:53:23.140000
98;0.98936736;1.02;0.969968;2.50808287901;2020-01-08 14:53:25.190000
98;0.99249136;1.015;0.977824;2.4478550415;2020-01-08 14:53:27.258000
98;0.9466864;1.045;0.90592;2.56817357332;2020-01-08 14:53:29.307000
98;0.9513148;1.025;0.928112;2.50342667408;2020-01-08 14:53:31.373000
98;0.98596288;1.015;0.971392;2.60797177927;2020-01-08 14:53:33.422000
98;0.9721088;1.04;0.93472;2.50348084674;2020-01-08 14:53:35.478000
98;0.9487968;1.05;0.903616;2.52055797971;2020-01-08 14:53:37.554000
98;0.96015776;1.03;0.932192;2.52681269546;2020-01-08 14:53:39.619000
98;0.99917568;1.02;0.979584;2.6036700499;2020-01-08 14:53:41.668000
98;1.00317728;1.015;0.988352;2.54646588666;2020-01-08 14:53:43.719000
98;0.95254704;1.005;0.947808;2.61637233949;2020-01-08 14:53:45.771000
98;0.92300472;1.035;0.891792;2.50421407872;2020-01-08 14:53:47.820000
98;0.9112004;1.025;0.888976;2.56076790944;2020-01-08 14:53:48.847000
98;0.92408848;1.015;0.910432;2.53929953411;2020-01-08 14:53:50.896000
97;0.97826176;1.01;0.968576;2.51404813011;2020-01-08 14:53:52.946000
97;0.93752784;1.035;0.905824;2.57552442577;2020-01-08 14:53:55.012000
97;0.9525612;1.025;0.929328;2.54119890802;2020-01-08 14:53:57.077000
97;0.99036392;1.015;0.975728;2.56067712852;2020-01-08 14:53:59.142000
98;0.99785088;1.04;0.959472;2.5465334749;2020-01-08 14:54:01.208000
98;0.96933744;1.065;0.910176;2.59677251663;2020-01-08 14:54:03.264000
98;0.9373788;1.035;0.90568;2.5359007145;2020-01-08 14:54:05.325000
98;0.95845728;1.02;0.939664;2.5032232981;2020-01-08 14:54:07.374000
98;1.00486624;1.015;0.990016;2.5331575721;2020-01-08 14:54:09.439000
98;1.00980608;1.01;0.999808;2.48141930671;2020-01-08 14:54:11.489000
98;0.9760632;1.05;0.929584;2.51528040421;2020-01-08 14:54:13.540000
98;0.97030008;1.035;0.937488;2.52548407332;2020-01-08 14:54:15.606000
