Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
110;0.75833056;1.105;0.686272;2.37515748308;2020-01-08 11:59:23.182000
109;0.71558592;1.11;0.644672;2.47896783897;2020-01-08 11:59:25.275000
109;0.65797248;1.11;0.592768;2.45884597863;2020-01-08 11:59:28.923000
109;0.6469624;1.15;0.562576;2.43894757346;2020-01-08 11:59:30.156000
108;0.63424768;1.115;0.568832;2.44366138853;2020-01-08 11:59:31.461000
108;0.6779316;1.145;0.59208;2.54501027916;2020-01-08 11:59:33.528000
108;0.70255368;1.145;0.613584;2.47096654676;2020-01-08 11:59:35.582000
109;0.69181952;1.12;0.617696;2.35287653168;2020-01-08 11:59:37.634000
109;0.65938432;1.12;0.588736;2.36993984143;2020-01-08 11:59:39.684000
108;0.73107792;1.145;0.638496;2.68099419081;2020-01-08 11:59:41.736000
108;0.83128832;1.145;0.726016;2.48049867567;2020-01-08 11:59:43.788000
108;0.90650112;1.12;0.809376;2.4990666655;2020-01-08 11:59:45.839000
107;0.89359912;1.135;0.787312;2.43126016282;2020-01-08 11:59:47.891000
107;0.91781312;1.13;0.812224;2.50866402028;2020-01-08 11:59:49.960000
107;0.90215664;1.155;0.781088;2.49694694776;2020-01-08 11:59:52.012000
107;0.9113336;1.15;0.792464;2.32375557504;2020-01-08 11:59:54.065000
107;0.88848;1.125;0.78976;2.50373150146;2020-01-08 11:59:56.121000
107;0.861952;1.12;0.7696;2.47109346616;2020-01-08 11:59:58.168000
107;0.87391896;1.145;0.763248;2.40503905786;2020-01-08 12:00:00.219000
107;0.8385616;1.15;0.729184;2.5831545405;2020-01-08 12:00:02.270000
107;0.857196;1.125;0.761952;2.44322765628;2020-01-08 12:00:04.339000
108;0.860634;1.125;0.765008;2.49182809417;2020-01-08 12:00:06.409000
108;0.8378256;1.15;0.728544;2.49341122678;2020-01-08 12:00:08.490000
108;0.83690448;1.11;0.753968;2.35549077662;2020-01-08 12:00:10.559000
107;0.90328128;1.14;0.792352;2.39725243496;2020-01-08 12:00:12.626000
