Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
73;5.1;0.8;0.5;1.5;2019-05-08 15:20:28.872000
81;4.1;0.8;0.5;3.5;2019-05-08 15:20:30.720000
75;4.1;0.8;0.5;1.5;2019-05-08 15:20:31.721000
93;4.1;0.8;0.5;3.5;2019-05-08 15:20:32.722000
93;6.1;0.8;0.5;2.5;2019-05-08 15:20:33.724000
77;4.1;0.8;0.5;1.5;2019-05-08 15:20:34.726000
95;4.1;0.8;0.5;2.5;2019-05-08 15:20:35.727000
85;4.1;0.8;0.5;3.5;2019-05-08 15:20:36.728000
95;5.1;0.8;0.5;1.5;2019-05-08 15:20:37.730000
85;5.1;0.8;0.5;3.5;2019-05-08 15:20:38.731000
78;4.1;0.8;0.5;2.5;2019-05-08 15:20:39.732000
97;6.1;0.8;0.5;3.5;2019-05-08 15:20:40.734000
88;5.1;0.8;0.5;3.5;2019-05-08 15:20:41.737000
84;5.1;0.8;0.5;3.5;2019-05-08 15:20:42.738000
