Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
129;1.096524;1.375;0.797472;0.353394484192;2019-12-02 07:53:12.107000
130;1.1006936;1.355;0.81232;0.292822759975;2019-12-02 07:53:14.192000
130;1.09631232;1.36;0.806112;0.239275908956;2019-12-02 07:53:17.997000
131;1.12332096;1.395;0.805248;0.407169942261;2019-12-02 07:53:19.147000
131;1.1308672;1.36;0.83152;0.322919133692;2019-12-02 07:53:20.387000
131;1.13001856;1.36;0.830896;0.302753744338;2019-12-02 07:53:22.448000
131;1.12013984;1.39;0.805856;0.213088118417;2019-12-02 07:53:24.493000
131;1.11401472;1.365;0.816128;0.380853115242;2019-12-02 07:53:26.554000
131;1.13343048;1.365;0.830352;0.306498445438;2019-12-02 07:53:28.632000
131;1.1215064;1.355;0.82768;0.422188356742;2019-12-02 07:53:30.696000
131;1.16368576;1.39;0.837184;0.322091936283;2019-12-02 07:53:32.755000
131;1.15824128;1.36;0.851648;0.425599726779;2019-12-02 07:53:34.800000
131;1.16453088;1.39;0.837792;0.31274779206;2019-12-02 07:53:36.845000
131;1.12604856;1.365;0.824944;0.375346049725;2019-12-02 07:53:38.891000
131;1.134584;1.375;0.825152;0.24016588635;2019-12-02 07:53:40.952000
131;1.15256784;1.41;0.817424;0.530937809107;2019-12-02 07:53:43.015000
132;1.13120352;1.37;0.825696;0.26118468041;2019-12-02 07:53:45.061000
132;1.0528768;1.325;0.794624;0.256333094297;2019-12-02 07:53:47.123000
132;1.1921664;1.425;0.836608;0.416024678953;2019-12-02 07:53:49.198000
132;1.20171336;1.405;0.855312;0.368750832805;2019-12-02 07:53:51.243000
132;1.1600736;1.415;0.81984;0.179766935442;2019-12-02 07:53:53.290000
132;1.15202752;1.37;0.840896;0.37893437844;2019-12-02 07:53:55.352000
131;1.1439232;1.36;0.84112;0.422269627072;2019-12-02 07:53:57.430000
132;1.12168696;1.345;0.833968;0.309959529199;2019-12-02 07:53:59.508000
132;1.12423608;1.395;0.805904;0.461459655785;2019-12-02 07:54:01.567000
132;1.0932224;1.36;0.80384;0.499521465167;2019-12-02 07:54:03.629000
132;1.1153408;1.4;0.796672;0.523737475071;2019-12-02 07:54:05.675000
132;1.09874944;1.36;0.807904;0.551178985925;2019-12-02 07:54:07.726000
133;1.08398472;1.365;0.794128;0.493909270095;2019-12-02 07:54:08.760000
133;1.042514;1.375;0.758192;0.360825826913;2019-12-02 07:54:10.836000
133;1.0037888;1.36;0.73808;0.19939916554;2019-12-02 07:54:12.897000
132;0.91195968;1.37;0.665664;0.379473599758;2019-12-02 07:54:14.958000
132;0.89991456;1.38;0.652112;0.649753508935;2019-12-02 07:54:17.004000
133;0.97170368;1.34;0.725152;0.478418022353;2019-12-02 07:54:19.052000
133;1.06516624;1.31;0.813104;0.286027383629;2019-12-02 07:54:21.095000
133;1.01685024;1.26;0.807024;0.366024269878;2019-12-02 07:54:23.141000
132;1.06100064;1.26;0.842064;0.444904811252;2019-12-02 07:54:25.202000
132;1.06468416;1.245;0.855168;0.217685661375;2019-12-02 07:54:27.264000
132;1.0894248;1.245;0.87504;0.385474445436;2019-12-02 07:54:29.325000
131;1.03111896;1.245;0.828208;0.537943573905;2019-12-02 07:54:31.371000
131;1.03425816;1.235;0.837456;0.336801482568;2019-12-02 07:54:33.416000
132;1.06108288;1.24;0.855712;0.352143417482;2019-12-02 07:54:35.479000
132;1.06165728;1.23;0.863136;0.362840874913;2019-12-02 07:54:37.530000
133;1.09241184;1.235;0.884544;0.337165813139;2019-12-02 07:54:39.602000
133;1.0855068;1.225;0.886128;0.36049697219;2019-12-02 07:54:41.677000
133;1.07792776;1.235;0.872816;0.268032923599;2019-12-02 07:54:43.724000
133;1.0909556;1.225;0.890576;0.152487009557;2019-12-02 07:54:45.804000
133;1.0951524;1.215;0.90136;0.278247113762;2019-12-02 07:54:47.847000
133;1.08786912;1.22;0.891696;0.272845782396;2019-12-02 07:54:49.894000
133;1.0737032;1.205;0.89104;0.335333731202;2019-12-02 07:54:51.954000
133;1.06700224;1.22;0.874592;0.349171927899;2019-12-02 07:54:54.015000
133;1.08474592;1.22;0.889136;0.182270710636;2019-12-02 07:54:56.078000
132;1.0716744;1.23;0.87128;0.511192564091;2019-12-02 07:54:58.136000
132;0.7056;1.26;0.56;0.475148542956;2019-12-02 07:55:00.204000
132;0.53609472;1.44;0.372288;0.517178058536;2019-12-02 07:55:02.276000
133;0.36332088;1.495;0.243024;0.442549485622;2019-12-02 07:55:04.322000
132;0.28097664;1.68;0.167248;0.512744261513;2019-12-02 07:55:06.369000
132;0.20650344;1.815;0.113776;0.417496597786;2019-12-02 07:55:08.429000
131;0.13389984;1.71;0.078304;0.447534979874;2019-12-02 07:55:10.491000
130;0.0993168;1.815;0.05472;0.509601919643;2019-12-02 07:55:12.534000
130;0.07701768;1.845;0.041744;0.450421034449;2019-12-02 07:55:14.584000
129;0.05769984;1.76;0.032784;0.560804193651;2019-12-02 07:55:16.628000
128;0.04686848;1.84;0.025472;0.396183735526;2019-12-02 07:55:18.705000
126;0.0427688;1.93;0.02216;0.403073836706;2019-12-02 07:55:20.769000
125;0.03419424;1.915;0.017856;0.477430770478;2019-12-02 07:55:22.827000
123;0.03436128;1.94;0.017712;0.408401857555;2019-12-02 07:55:24.871000
122;0.03040696;1.865;0.016304;0.437841391984;2019-12-02 07:55:26.934000
120;0.13054;1.525;0.0856;0.452836235848;2019-12-02 07:55:28.995000
119;0.5450112;1.44;0.37848;0.484911855295;2019-12-02 07:55:31.040000
119;0.7435052;1.325;0.561136;0.347813428946;2019-12-02 07:55:33.104000
118;0.92948112;1.29;0.720528;0.410964719344;2019-12-02 07:55:35.179000
118;0.99412992;1.26;0.788992;0.340090228709;2019-12-02 07:55:37.240000
119;1.01782008;1.215;0.837712;0.440460482864;2019-12-02 07:55:39.320000
119;1.10920448;1.22;0.909184;0.389077275903;2019-12-02 07:55:41.380000
119;1.14148496;1.21;0.943376;0.407880984131;2019-12-02 07:55:43.427000
120;1.091434;1.175;0.92888;0.412214477149;2019-12-02 07:55:45.489000
120;1.1353728;1.2;0.946144;0.474617084849;2019-12-02 07:55:47.532000
120;1.1258496;1.2;0.938208;0.414251460954;2019-12-02 07:55:49.581000
120;1.0960128;1.2;0.913344;0.51915294147;2019-12-02 07:55:51.623000
120;1.1197248;1.2;0.933104;0.423623009867;2019-12-02 07:55:53.685000
120;1.1130048;1.2;0.927504;0.249050803705;2019-12-02 07:55:55.731000
120;1.1233536;1.2;0.936128;0.331093445633;2019-12-02 07:55:57.794000
119;1.1144832;1.2;0.928736;0.386958353174;2019-12-02 07:55:59.838000
119;1.14025776;1.205;0.946272;0.41639979315;2019-12-02 07:56:01.900000
119;1.1171904;1.2;0.930992;0.341013567134;2019-12-02 07:56:03.955000
119;1.12107416;1.205;0.930352;0.422353065874;2019-12-02 07:56:06.005000
119;1.0943668;1.175;0.931376;0.364745959403;2019-12-02 07:56:08.053000
119;1.0865244;1.205;0.90168;0.552987922389;2019-12-02 07:56:10.096000
119;1.09720552;1.205;0.910544;0.76574799249;2019-12-02 07:56:12.143000
118;1.0953932;1.205;0.90904;0.553952413041;2019-12-02 07:56:14.205000
119;1.10495608;1.205;0.916976;0.432977230068;2019-12-02 07:56:16.266000
119;1.05498232;1.205;0.875504;0.52803604061;2019-12-02 07:56:18.313000
119;1.06731456;1.22;0.874848;0.422205797766;2019-12-02 07:56:20.388000
120;1.0435392;1.215;0.85888;0.290872170281;2019-12-02 07:56:22.449000
120;1.01916144;1.215;0.838816;0.421383004895;2019-12-02 07:56:24.497000
120;1.0429824;1.2;0.869152;0.246896015227;2019-12-02 07:56:26.574000
120;1.09444016;1.21;0.904496;0.34462394852;2019-12-02 07:56:28.649000
121;1.09424704;1.18;0.927328;0.49934138671;2019-12-02 07:56:30.712000
