Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
74;-0.0128383272727;1.835;-0.00699636363636;2.5;2020-02-03 12:01:01.101000
73;-0.0120295636364;1.77;-0.00679636363636;2.5;2020-02-03 12:01:02.141000
74;-0.0117535090909;1.655;-0.00710181818182;3.5;2020-02-03 12:01:03.167000
74;-0.0116638545455;1.78;-0.00655272727273;3.5;2020-02-03 12:01:04.209000
73;-0.0101168727273;1.78;-0.00568363636364;3.5;2020-02-03 12:01:07.327000
73;-0.0114808909091;1.755;-0.00654181818182;2.5;2020-02-03 12:01:08.353000
73;-0.0115471636364;1.71;-0.00675272727273;3.5;2020-02-03 12:01:09.378000
74;-0.0150455454545;1.775;-0.00847636363636;3.5;2020-02-03 12:01:10.408000
73;-0.0132872727273;1.8;-0.00738181818182;2.5;2020-02-03 12:01:11.432000
73;-0.0144076;1.81;-0.00796;2.5;2020-02-03 12:01:12.457000
74;-0.0131227636364;1.83;-0.00717090909091;2.5;2020-02-03 12:01:13.482000
73;-0.012864;1.76;-0.00730909090909;2.5;2020-02-03 12:01:14.509000
73;-0.0129627272727;1.75;-0.00740727272727;1.5;2020-02-03 12:01:15.538000
73;-0.0130974545455;1.74;-0.00752727272727;2.5;2020-02-03 12:01:16.563000
73;-0.0136930181818;1.82;-0.00752363636364;1.5;2020-02-03 12:01:17.590000
73;-0.0135480909091;1.775;-0.00763272727273;2.5;2020-02-03 12:01:18.625000
74;-0.0127735454545;1.775;-0.00719636363636;1.5;2020-02-03 12:01:19.656000
74;-0.0134906181818;1.77;-0.00762181818182;2.5;2020-02-03 12:01:20.681000
74;-0.0127566;1.865;-0.00684;3.5;2020-02-03 12:01:21.714000
74;-0.013472;1.76;-0.00765454545455;1.5;2020-02-03 12:01:22.756000
74;-0.0126967272727;1.72;-0.00738181818182;3.5;2020-02-03 12:01:23.779000
74;-0.0122794;1.715;-0.00716;2.5;2020-02-03 12:01:24.806000
74;-0.0129800909091;1.775;-0.00731272727273;2.5;2020-02-03 12:01:25.848000
74;-0.0138631272727;1.91;-0.00725818181818;1.5;2020-02-03 12:01:26.872000
73;-0.0130254727273;1.855;-0.00702181818182;1.5;2020-02-03 12:01:27.913000
74;-0.0131923636364;1.74;-0.00758181818182;2.5;2020-02-03 12:01:28.937000
73;-0.0117067636364;1.765;-0.00663272727273;2.5;2020-02-03 12:01:29.983000
73;-0.0113287636364;1.695;-0.00668363636364;1.5;2020-02-03 12:01:31.007000
73;-0.0108890727273;1.805;-0.00603272727273;2.5;2020-02-03 12:01:32.062000
73;-0.0105427636364;1.77;-0.00595636363636;2.5;2020-02-03 12:01:33.090000
73;-0.0110827272727;1.825;-0.00607272727273;2.5;2020-02-03 12:01:34.117000
73;-0.0125347090909;1.765;-0.00710181818182;3.5;2020-02-03 12:01:35.142000
73;-0.012276;1.65;-0.00744;3.5;2020-02-03 12:01:37.179000
73;-0.0112679090909;1.585;-0.00710909090909;1.5;2020-02-03 12:01:38.205000
73;-0.0138600727273;1.72;-0.00805818181818;1.5;2020-02-03 12:01:39.233000
73;-0.0118100545455;1.615;-0.00731272727273;3.5;2020-02-03 12:01:40.261000
73;-0.0119641454545;1.655;-0.00722909090909;1.5;2020-02-03 12:01:41.285000
73;-0.0125078181818;1.725;-0.00725090909091;1.5;2020-02-03 12:01:42.310000
73;-0.0132231272727;1.82;-0.00726545454545;3.5;2020-02-03 12:01:43.338000
73;-0.0135223272727;1.72;-0.00786181818182;2.5;2020-02-03 12:01:44.363000
73;-0.0150624181818;1.865;-0.00807636363636;3.5;2020-02-03 12:01:45.389000
73;-0.0140239272727;1.69;-0.00829818181818;3.5;2020-02-03 12:01:46.415000
73;-0.0142693818182;1.81;-0.00788363636364;1.5;2020-02-03 12:01:47.441000
73;-0.0136181818182;1.75;-0.00778181818182;2.5;2020-02-03 12:01:48.466000
73;-0.0123564363636;1.78;-0.00694181818182;1.5;2020-02-03 12:01:49.494000
73;-0.0126404363636;1.88;-0.00672363636364;3.5;2020-02-03 12:01:50.518000
73;-0.0139765818182;1.96;-0.00713090909091;3.5;2020-02-03 12:01:51.545000
73;-0.0129686909091;1.895;-0.00684363636364;2.5;2020-02-03 12:01:52.571000
73;-0.0150961818182;1.975;-0.00764363636364;3.5;2020-02-03 12:01:53.613000
73;-0.013755;1.925;-0.00714545454545;2.5;2020-02-03 12:01:54.640000
73;-0.0152386363636;1.875;-0.00812727272727;2.5;2020-02-03 12:01:55.665000
73;-0.0159521818182;1.985;-0.00803636363636;1.5;2020-02-03 12:01:56.690000
73;-0.0129445272727;1.855;-0.00697818181818;2.5;2020-02-03 12:01:57.734000
73;-0.0138914909091;1.88;-0.00738909090909;1.5;2020-02-03 12:01:58.759000
73;-0.0126831636364;1.81;-0.00700727272727;2.5;2020-02-03 12:01:59.787000
73;-0.0125988545455;1.785;-0.00705818181818;3.5;2020-02-03 12:02:00.812000
73;-0.0133262727273;1.865;-0.00714545454545;3.5;2020-02-03 12:02:01.839000
73;-0.0135238909091;1.935;-0.00698909090909;2.5;2020-02-03 12:02:02.864000
73;-0.0151692545455;1.995;-0.00760363636364;2.5;2020-02-03 12:02:03.912000
73;-0.0128588727273;1.89;-0.00680363636364;2.5;2020-02-03 12:02:04.948000
74;-0.0125083636364;1.755;-0.00712727272727;2.5;2020-02-03 12:02:05.979000
74;-0.0133819090909;1.765;-0.00758181818182;2.5;2020-02-03 12:02:07.001000
74;-0.0137292;1.87;-0.00734181818182;2.5;2020-02-03 12:02:08.027000
74;-0.0120935454545;1.895;-0.00638181818182;2.5;2020-02-03 12:02:09.054000
74;-0.0119061090909;1.82;-0.00654181818182;3.5;2020-02-03 12:02:10.087000
74;-0.0117476181818;1.845;-0.00636727272727;1.5;2020-02-03 12:02:11.122000
74;-0.0133812;1.89;-0.00708;3.5;2020-02-03 12:02:12.148000
74;-0.0121444909091;1.785;-0.00680363636364;3.5;2020-02-03 12:02:13.175000
74;-0.0118583636364;1.885;-0.00629090909091;2.5;2020-02-03 12:02:14.200000
74;-0.0116423272727;1.88;-0.00619272727273;2.5;2020-02-03 12:02:15.226000
73;-0.0119834181818;1.84;-0.00651272727273;2.5;2020-02-03 12:02:16.268000
74;-0.0105818;1.685;-0.00628;3.5;2020-02-03 12:02:17.293000
73;-0.0114682181818;1.84;-0.00623272727273;3.5;2020-02-03 12:02:18.324000
73;-0.0127669636364;1.905;-0.00670181818182;1.5;2020-02-03 12:02:19.346000
74;-0.0126477272727;1.875;-0.00674545454545;1.5;2020-02-03 12:02:20.373000
74;-0.0107035090909;1.785;-0.00599636363636;2.5;2020-02-03 12:02:21.413000
73;-0.010944;1.9;-0.00576;1.5;2020-02-03 12:02:22.440000
73;-0.0105868;1.99;-0.00532;2.5;2020-02-03 12:02:23.465000
74;-0.0122474181818;1.905;-0.00642909090909;2.5;2020-02-03 12:02:24.491000
74;-0.01245;1.875;-0.00664;1.5;2020-02-03 12:02:25.518000
74;-0.0136139090909;1.955;-0.00696363636364;1.5;2020-02-03 12:02:26.544000
74;-0.0115969090909;1.865;-0.00621818181818;3.5;2020-02-03 12:02:27.570000
74;-0.0143094545455;1.95;-0.00733818181818;1.5;2020-02-03 12:02:28.597000
74;-0.0157146;1.815;-0.00865818181818;1.5;2020-02-03 12:02:29.626000
74;-0.0133721454545;1.835;-0.00728727272727;2.5;2020-02-03 12:02:30.672000
74;-0.0138983272727;1.88;-0.00739272727273;2.5;2020-02-03 12:02:31.706000
74;-0.0118410545455;1.865;-0.00634909090909;2.5;2020-02-03 12:02:32.733000
74;-0.0127982181818;2.01;-0.00636727272727;2.5;2020-02-03 12:02:33.759000
74;-0.0132732363636;2.02;-0.00657090909091;3.5;2020-02-03 12:02:34.784000
74;-0.0142993090909;2.085;-0.00685818181818;1.5;2020-02-03 12:02:35.811000
73;-0.013002;1.97;-0.0066;1.5;2020-02-03 12:02:37.848000
73;-0.0131090545455;2.005;-0.00653818181818;1.5;2020-02-03 12:02:38.874000
73;-0.0121584;1.87;-0.00650181818182;2.5;2020-02-03 12:02:39.900000
73;-0.0129001090909;1.89;-0.00682545454545;1.5;2020-02-03 12:02:40.942000
73;-0.0133548;1.705;-0.00783272727273;2.5;2020-02-03 12:02:41.969000
74;-0.0136638545455;1.81;-0.00754909090909;1.5;2020-02-03 12:02:42.995000
73;-0.0142064545455;1.775;-0.00800363636364;3.5;2020-02-03 12:02:44.022000
73;-0.0141062181818;1.91;-0.00738545454545;1.5;2020-02-03 12:02:45.046000
74;-0.0149439636364;1.915;-0.00780363636364;3.5;2020-02-03 12:02:46.073000
74;-0.0138891818182;1.905;-0.00729090909091;3.5;2020-02-03 12:02:47.098000
74;-0.0140050909091;1.965;-0.00712727272727;2.5;2020-02-03 12:02:48.125000
74;-0.014175;1.925;-0.00736363636364;3.5;2020-02-03 12:02:49.151000
74;-0.0121376909091;1.835;-0.00661454545455;3.5;2020-02-03 12:02:50.176000
74;-0.0123136;1.76;-0.00699636363636;2.5;2020-02-03 12:02:51.204000
74;-0.0118033636364;1.915;-0.00616363636364;2.5;2020-02-03 12:02:52.229000
74;-0.0120205818182;1.97;-0.00610181818182;3.5;2020-02-03 12:02:53.255000
74;-0.0106545454545;2.0;-0.00532727272727;3.5;2020-02-03 12:02:54.282000
74;-0.0110704363636;1.995;-0.00554909090909;1.5;2020-02-03 12:02:55.325000
74;-0.0117354545455;1.95;-0.00601818181818;1.5;2020-02-03 12:02:56.351000
74;-0.0115769090909;2.05;-0.00564727272727;3.5;2020-02-03 12:02:57.375000
74;-0.0098816;1.93;-0.00512;1.5;2020-02-03 12:02:58.403000
74;-0.0149006181818;2.055;-0.00725090909091;1.5;2020-02-03 12:02:59.429000
74;-0.0172497818182;2.305;-0.00748363636364;2.5;2020-02-03 12:03:00.472000
74;-0.0184277454545;2.055;-0.00896727272727;2.5;2020-02-03 12:03:01.512000
74;-0.0148078363636;2.005;-0.00738545454545;1.5;2020-02-03 12:03:02.538000
74;-0.014364;1.925;-0.00746181818182;1.5;2020-02-03 12:03:03.579000
74;-0.0152633636364;1.895;-0.00805454545455;2.5;2020-02-03 12:03:05.619000
74;-0.0146892909091;1.885;-0.00779272727273;2.5;2020-02-03 12:03:06.643000
74;-0.0144397818182;1.835;-0.00786909090909;3.5;2020-02-03 12:03:07.669000
73;-0.0129583090909;1.765;-0.00734181818182;1.5;2020-02-03 12:03:08.694000
73;-0.0142171636364;1.86;-0.00764363636364;3.5;2020-02-03 12:03:09.721000
74;-0.0129345090909;1.93;-0.00670181818182;2.5;2020-02-03 12:03:10.746000
74;-0.0116057090909;1.79;-0.00648363636364;3.5;2020-02-03 12:03:11.773000
74;-0.0119731818182;1.775;-0.00674545454545;2.5;2020-02-03 12:03:12.802000
74;-0.0127057454545;1.79;-0.00709818181818;3.5;2020-02-03 12:03:13.842000
74;-0.0130921818182;1.885;-0.00694545454545;1.5;2020-02-03 12:03:14.867000
