Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
77;0.36192968;0.635;0.569968;-4.12374555823;2019-11-20 11:50:20.908000
77;0.37238544;0.63;0.591088;-4.15741055226;2019-11-20 11:50:22.962000
78;0.35623;0.625;0.569968;-4.16048683072;2019-11-20 11:50:25.006000
78;0.3553968;0.635;0.55968;-4.15102060291;2019-11-20 11:50:27.077000
79;0.3617224;0.65;0.556496;-4.15748407674;2019-11-20 11:50:29.098000
79;0.3580524;0.645;0.55512;-4.16002583901;2019-11-20 11:50:31.119000
79;0.35728384;0.64;0.558256;-4.11447314625;2019-11-20 11:50:33.177000
79;0.3473196;0.635;0.54696;-4.13983420475;2019-11-20 11:50:36.201000
79;0.353492;0.67;0.5276;-4.1202590169;2019-11-20 11:50:38.221000
78;0.36172496;0.67;0.539888;-4.12504455868;2019-11-20 11:50:40.242000
78;0.34149912;0.645;0.529456;-4.16184422709;2019-11-20 11:50:42.300000
78;0.3451448;0.65;0.530992;-4.12967498435;2019-11-20 11:50:45.323000
79;0.3448432;0.65;0.530528;-4.1234689356;2019-11-20 11:50:48.347000
79;0.34148032;0.655;0.521344;-4.1517491891;2019-11-20 11:50:50.367000
78;0.3370224;0.65;0.518496;-4.08423597948;2019-11-20 11:50:52.388000
77;0.34379016;0.645;0.533008;-4.12802174329;2019-11-20 11:50:54.431000
76;0.34575408;0.63;0.548816;-4.1379515723;2019-11-20 11:50:57.454000
76;0.34018992;0.63;0.539984;-4.10934959293;2019-11-20 11:50:59.475000
75;0.34609152;0.64;0.540768;-4.1193410809;2019-11-20 11:51:01.495000
75;0.3423276;0.675;0.507152;-4.12410280218;2019-11-20 11:51:04.519000
75;0.32605472;0.71;0.459232;-4.1447480484;2019-11-20 11:51:06.562000
76;0.38704224;0.78;0.496208;-4.1440257423;2019-11-20 11:51:09.586000
76;0.37664224;0.74;0.508976;-4.13691883533;2019-11-20 11:51:11.606000
76;0.39437312;0.76;0.518912;-4.10475318487;2019-11-20 11:51:13.627000
75;0.38046;0.75;0.50728;-4.15701413901;2019-11-20 11:51:15.686000
75;0.39058656;0.78;0.500752;-4.12324950488;2019-11-20 11:51:17.722000
75;0.38181456;0.765;0.499104;-4.11357481703;2019-11-20 11:51:19.765000
75;0.431526;0.795;0.5428;-4.14574751399;2019-11-20 11:51:21.801000
76;0.48527488;0.79;0.614272;-4.17853074874;2019-11-20 11:51:23.822000
77;0.55971728;0.865;0.647072;-4.12167722654;2019-11-20 11:51:25.843000
78;0.613858;0.875;0.701552;-4.16069128632;2019-11-20 11:51:27.864000
79;0.76960576;0.97;0.793408;-4.14221593564;2019-11-20 11:51:30.887000
80;0.87998256;1.03;0.854352;-4.22591570787;2019-11-20 11:51:32.930000
81;0.88758464;1.06;0.837344;-4.20294234652;2019-11-20 11:51:34.969000
81;0.8960448;1.05;0.853376;-4.12091313282;2019-11-20 11:51:36.990000
81;0.93227424;1.095;0.851392;-4.18281888754;2019-11-20 11:51:40.013000
81;0.95233464;1.095;0.869712;-4.15321590713;2019-11-20 11:51:42.055000
81;0.9518564;1.135;0.83864;-4.21354086139;2019-11-20 11:51:45.079000
81;0.92418;1.095;0.844;-4.20174918691;2019-11-20 11:51:47.100000
81;0.9406496;1.1;0.855136;-4.17531423265;2019-11-20 11:51:49.120000
81;0.97663296;1.115;0.875904;-4.22380215422;2019-11-20 11:51:51.179000
82;0.93216256;1.12;0.832288;-4.19468859101;2019-11-20 11:51:54.202000
83;0.88464624;1.135;0.779424;-4.11700877985;2019-11-20 11:51:56.223000
84;0.90125664;1.14;0.790576;-4.13878209835;2019-11-20 11:51:58.243000
85;0.94022656;1.12;0.839488;-4.16676817393;2019-11-20 11:52:01.267000
86;0.96196488;1.145;0.840144;-4.20042660855;2019-11-20 11:52:03.310000
87;0.97922232;1.145;0.855216;-4.12529512514;2019-11-20 11:52:05.346000
88;0.98925568;1.12;0.883264;-4.22864241598;2019-11-20 11:52:07.389000
88;0.95286016;1.12;0.850768;-4.03398713055;2019-11-20 11:52:09.425000
88;0.95027648;1.135;0.837248;-4.20945161766;2019-11-20 11:52:11.446000
88;0.93207192;1.105;0.843504;-4.19626573588;2019-11-20 11:52:13.467000
89;0.91753488;1.11;0.826608;-4.26114689211;2019-11-20 11:52:15.487000
89;0.93630208;1.12;0.835984;-4.15107834321;2019-11-20 11:52:17.546000
90;0.91555312;1.13;0.810224;-4.17651970707;2019-11-20 11:52:20.570000
91;0.90588032;1.13;0.801664;-4.19732181719;2019-11-20 11:52:22.590000
91;0.90177024;1.12;0.805152;-4.15367246778;2019-11-20 11:52:24.611000
91;0.89398368;1.13;0.791136;-4.21193596191;2019-11-20 11:52:26.669000
92;0.852456;1.1;0.77496;-4.16997247923;2019-11-20 11:52:29.693000
93;0.88372008;1.135;0.778608;-4.1998010865;2019-11-20 11:52:32.716000
93;0.87821864;1.105;0.794768;-4.22825461922;2019-11-20 11:52:34.737000
93;0.8958208;1.12;0.79984;-4.21153144061;2019-11-20 11:52:36.764000
93;0.88416;1.125;0.78592;-4.23952660858;2019-11-20 11:52:38.816000
93;0.907632;1.1;0.82512;-4.19172270673;2019-11-20 11:52:41.839000
93;0.88714272;1.095;0.810176;-4.1734041993;2019-11-20 11:52:44.863000
94;0.91602;1.125;0.81424;-4.1495291197;2019-11-20 11:52:46.921000
94;0.92359104;1.11;0.832064;-4.20905919141;2019-11-20 11:52:48.942000
94;0.912312;1.125;0.810944;-4.17426984981;2019-11-20 11:52:50.963000
95;0.91613168;1.13;0.810736;-4.17638522905;2019-11-20 11:52:53.986000
95;0.91041392;1.105;0.823904;-4.17562605501;2019-11-20 11:52:56.044000
95;0.91361544;1.095;0.834352;-4.09844252239;2019-11-20 11:52:58.081000
95;0.905346;1.125;0.804752;-4.2277064642;2019-11-20 11:53:00.124000
96;0.92775408;1.095;0.847264;-4.22623675012;2019-11-20 11:53:02.160000
96;0.9260416;1.1;0.841856;-4.24216683939;2019-11-20 11:53:04.180000
96;0.91263312;1.11;0.822192;-4.12982908884;2019-11-20 11:53:06.217000
97;0.88938768;1.09;0.815952;-4.11481505373;2019-11-20 11:53:08.260000
