Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
89;0.467782;0.875;0.534608;2.5;2020-02-04 09:51:52.678000
90;0.46262136;0.885;0.522736;3.5;2020-02-04 09:51:53.693000
90;0.4551808;0.86;0.52928;3.5;2020-02-04 09:51:54.709000
90;0.46482304;0.88;0.528208;3.5;2020-02-04 09:51:55.740000
91;0.4627704;0.87;0.53192;2.5;2020-02-04 09:51:56.771000
91;0.47827728;0.87;0.549744;3.5;2020-02-04 09:51:58.820000
92;0.48037216;0.89;0.539744;3.5;2020-02-04 09:51:59.842000
92;0.46882176;0.88;0.532752;2.5;2020-02-04 09:52:02.850000
92;0.47819904;0.88;0.543408;2.5;2020-02-04 09:52:04.855000
92;0.470834;0.875;0.538096;2.5;2020-02-04 09:52:06.860000
92;0.45345568;0.905;0.501056;2.5;2020-02-04 09:52:08.864000
92;0.44484008;0.905;0.491536;1.5;2020-02-04 09:52:10.885000
92;0.44918016;0.88;0.510432;2.5;2020-02-04 09:52:11.903000
92;0.46880928;0.89;0.526752;1.5;2020-02-04 09:52:12.927000
91;0.4498704;0.9;0.499856;2.5;2020-02-04 09:52:15.935000
91;0.44306336;0.89;0.497824;1.5;2020-02-04 09:52:17.955000
90;0.432564;0.87;0.4972;2.5;2020-02-04 09:52:18.974000
90;0.43853568;0.88;0.498336;3.5;2020-02-04 09:52:19.992000
91;0.44417328;0.87;0.510544;2.5;2020-02-04 09:52:21.010000
91;0.43649408;0.88;0.496016;2.5;2020-02-04 09:52:22.034000
91;0.4451616;0.87;0.51168;1.5;2020-02-04 09:52:23.052000
91;0.44245104;0.89;0.497136;1.5;2020-02-04 09:52:25.057000
91;0.4462524;0.885;0.50424;3.5;2020-02-04 09:52:27.078000
92;0.47095536;0.87;0.541328;1.5;2020-02-04 09:52:28.096000
92;0.47010304;0.88;0.534208;1.5;2020-02-04 09:52:29.114000
92;0.48806304;0.87;0.560992;2.5;2020-02-04 09:52:30.132000
92;0.4739204;0.895;0.52952;2.5;2020-02-04 09:52:31.157000
92;0.48591152;0.89;0.545968;1.5;2020-02-04 09:52:32.175000
93;0.50132888;0.895;0.560144;2.5;2020-02-04 09:52:34.180000
93;0.49456944;0.89;0.555696;2.5;2020-02-04 09:52:36.185000
93;0.489818;0.875;0.559792;2.5;2020-02-04 09:52:38.206000
94;0.46645872;0.885;0.527072;3.5;2020-02-04 09:52:39.224000
94;0.46455552;0.88;0.527904;3.5;2020-02-04 09:52:40.242000
94;0.45347184;0.87;0.521232;1.5;2020-02-04 09:52:41.260000
94;0.44509696;0.88;0.505792;1.5;2020-02-04 09:52:42.285000
94;0.46431552;0.87;0.533696;3.5;2020-02-04 09:52:43.303000
94;0.47188864;0.865;0.545536;1.5;2020-02-04 09:52:45.308000
94;0.46091904;0.87;0.529792;1.5;2020-02-04 09:52:47.329000
95;0.47254224;0.87;0.543152;3.5;2020-02-04 09:52:48.347000
95;0.4857148;0.865;0.56152;2.5;2020-02-04 09:52:49.365000
96;0.4670144;0.86;0.54304;3.5;2020-02-04 09:52:50.383000
96;0.47245248;0.855;0.552576;3.5;2020-02-04 09:52:51.408000
96;0.47334184;0.865;0.547216;1.5;2020-02-04 09:52:52.426000
96;0.49223648;0.86;0.572368;2.5;2020-02-04 09:52:54.446000
95;0.48246;0.85;0.5676;1.5;2020-02-04 09:52:55.464000
95;0.46354688;0.86;0.539008;3.5;2020-02-04 09:52:58.487000
95;0.46167072;0.87;0.530656;3.5;2020-02-04 09:52:59.506000
95;0.47132128;0.86;0.548048;2.5;2020-02-04 09:53:00.530000
95;0.47351952;0.855;0.553824;3.5;2020-02-04 09:53:01.548000
95;0.4442304;0.85;0.522624;2.5;2020-02-04 09:53:03.553000
96;0.454768;0.86;0.5288;2.5;2020-02-04 09:53:05.574000
96;0.459068;0.85;0.54008;1.5;2020-02-04 09:53:06.592000
96;0.45530832;0.865;0.526368;2.5;2020-02-04 09:53:07.610000
96;0.45542848;0.86;0.529568;1.5;2020-02-04 09:53:08.628000
96;0.44389032;0.865;0.513168;2.5;2020-02-04 09:53:09.653000
96;0.44048568;0.865;0.509232;3.5;2020-02-04 09:53:10.671000
96;0.44328064;0.88;0.503728;3.5;2020-02-04 09:53:12.676000
97;0.42054144;0.88;0.477888;2.5;2020-02-04 09:53:14.697000
97;0.44524664;0.865;0.514736;3.5;2020-02-04 09:53:15.715000
97;0.435568;0.875;0.497792;3.5;2020-02-04 09:53:18.738000
97;0.412032;0.87;0.4736;2.5;2020-02-04 09:53:19.756000
97;0.41145984;0.88;0.467568;2.5;2020-02-04 09:53:20.781000
97;0.422492;0.875;0.482848;2.5;2020-02-04 09:53:21.799000
96;0.43995976;0.865;0.508624;2.5;2020-02-04 09:53:23.804000
97;0.44220184;0.865;0.511216;2.5;2020-02-04 09:53:25.824000
97;0.450226;0.875;0.514544;2.5;2020-02-04 09:53:26.843000
97;0.43352416;0.865;0.501184;3.5;2020-02-04 09:53:27.861000
97;0.43581824;0.88;0.495248;1.5;2020-02-04 09:53:28.879000
97;0.43150048;0.89;0.484832;3.5;2020-02-04 09:53:29.903000
97;0.42433728;0.87;0.487744;3.5;2020-02-04 09:53:30.922000
97;0.44616704;0.88;0.507008;2.5;2020-02-04 09:53:32.927000
98;0.44688424;0.895;0.499312;2.5;2020-02-04 09:53:34.947000
98;0.43743072;0.885;0.494272;2.5;2020-02-04 09:53:35.965000
98;0.439726;0.875;0.502544;3.5;2020-02-04 09:53:36.983000
98;0.44265576;0.885;0.500176;3.5;2020-02-04 09:53:38.001000
98;0.44625152;0.88;0.507104;1.5;2020-02-04 09:53:39.026000
98;0.46522032;0.87;0.534736;1.5;2020-02-04 09:53:40.044000
98;0.458178;0.875;0.523632;2.5;2020-02-04 09:53:42.049000
98;0.44359968;0.865;0.512832;1.5;2020-02-04 09:53:44.054000
