Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
92;6.1;0.8;0.5;1.5;2019-03-12 14:04:30.259000
93;4.1;0.8;0.5;1.5;2019-03-12 14:04:32.194000
88;5.1;0.8;0.5;3.5;2019-03-12 14:04:33.204000
71;6.1;0.8;0.5;2.5;2019-03-12 14:04:34.219000
92;5.1;0.8;0.5;3.5;2019-03-12 14:04:35.234000
72;5.1;0.8;0.5;2.5;2019-03-12 14:04:36.254000
96;5.1;0.8;0.5;2.5;2019-03-12 14:04:37.258000
92;6.1;0.8;0.5;2.5;2019-03-12 14:04:38.261000
93;4.1;0.8;0.5;3.5;2019-03-12 14:04:39.274000
94;5.1;0.8;0.5;1.5;2019-03-12 14:04:40.276000
84;6.1;0.8;0.5;1.5;2019-03-12 14:04:41.281000
78;4.1;0.8;0.5;3.5;2019-03-12 14:04:42.291000
72;6.1;0.8;0.5;3.5;2019-03-12 14:04:43.297000
90;6.1;0.8;0.5;1.5;2019-03-12 14:04:44.303000
99;4.1;0.8;0.5;3.5;2019-03-12 14:04:45.305000
85;5.1;0.8;0.5;3.5;2019-03-12 14:04:46.307000
100;5.1;0.8;0.5;3.5;2019-03-12 14:04:47.309000
87;6.1;0.8;0.5;1.5;2019-03-12 14:04:48.324000
100;4.1;0.8;0.5;2.5;2019-03-12 14:04:49.327000
79;6.1;0.8;0.5;3.5;2019-03-12 14:04:50.334000
77;6.1;0.8;0.5;2.5;2019-03-12 14:04:51.356000
70;6.1;0.8;0.5;1.5;2019-03-12 14:04:52.360000
79;6.1;0.8;0.5;1.5;2019-03-12 14:04:53.369000
73;5.1;0.8;0.5;3.5;2019-03-12 14:04:54.387000
88;6.1;0.8;0.5;1.5;2019-03-12 14:04:55.404000
96;6.1;0.8;0.5;2.5;2019-03-12 14:04:56.422000
98;4.1;0.8;0.5;1.5;2019-03-12 14:04:57.425000
78;4.1;0.8;0.5;1.5;2019-03-12 14:04:58.438000
84;4.1;0.8;0.5;3.5;2019-03-12 14:04:59.448000
91;5.1;0.8;0.5;2.5;2019-03-12 14:05:00.452000
94;6.1;0.8;0.5;2.5;2019-03-12 14:05:01.455000
85;6.1;0.8;0.5;2.5;2019-03-12 14:05:02.464000
81;4.1;0.8;0.5;1.5;2019-03-12 14:05:03.481000
88;6.1;0.8;0.5;3.5;2019-03-12 14:05:04.485000
95;5.1;0.8;0.5;3.5;2019-03-12 14:05:05.490000
97;4.1;0.8;0.5;1.5;2019-03-12 14:05:06.496000
73;6.1;0.8;0.5;2.5;2019-03-12 14:05:07.511000
88;5.1;0.8;0.5;3.5;2019-03-12 14:05:08.515000
71;5.1;0.8;0.5;3.5;2019-03-12 14:05:09.519000
94;5.1;0.8;0.5;3.5;2019-03-12 14:05:10.535000
92;5.1;0.8;0.5;2.5;2019-03-12 14:05:11.552000
85;6.1;0.8;0.5;3.5;2019-03-12 14:05:12.560000
89;5.1;0.8;0.5;2.5;2019-03-12 14:05:13.568000
100;5.1;0.8;0.5;2.5;2019-03-12 14:05:14.576000
88;6.1;0.8;0.5;2.5;2019-03-12 14:05:15.591000
71;4.1;0.8;0.5;2.5;2019-03-12 14:05:16.595000
93;4.1;0.8;0.5;3.5;2019-03-12 14:05:17.607000
80;5.1;0.8;0.5;1.5;2019-03-12 14:05:18.610000
80;4.1;0.8;0.5;3.5;2019-03-12 14:05:19.628000
87;6.1;0.8;0.5;1.5;2019-03-12 14:05:20.645000
78;5.1;0.8;0.5;3.5;2019-03-12 14:05:21.649000
81;5.1;0.8;0.5;1.5;2019-03-12 14:05:22.666000
79;5.1;0.8;0.5;3.5;2019-03-12 14:05:23.671000
88;6.1;0.8;0.5;2.5;2019-03-12 14:05:24.678000
81;6.1;0.8;0.5;1.5;2019-03-12 14:05:25.692000
88;4.1;0.8;0.5;2.5;2019-03-12 14:05:26.709000
84;5.1;0.8;0.5;3.5;2019-03-12 14:05:27.712000
87;5.1;0.8;0.5;2.5;2019-03-12 14:05:28.733000
95;6.1;0.8;0.5;1.5;2019-03-12 14:05:29.736000
79;6.1;0.8;0.5;3.5;2019-03-12 14:05:30.751000
88;5.1;0.8;0.5;3.5;2019-03-12 14:05:31.763000
91;6.1;0.8;0.5;1.5;2019-03-12 14:05:32.774000
96;4.1;0.8;0.5;3.5;2019-03-12 14:05:33.789000
95;4.1;0.8;0.5;1.5;2019-03-12 14:05:34.806000
85;6.1;0.8;0.5;1.5;2019-03-12 14:05:35.818000
84;5.1;0.8;0.5;3.5;2019-03-12 14:05:36.839000
87;5.1;0.8;0.5;2.5;2019-03-12 14:05:37.841000
