Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
77;5.1;0.8;0.5;176.302042716;2019-02-28 16:18:29.822000
81;4.1;0.8;0.5;176.211059186;2019-02-28 16:18:30.849000
96;6.1;0.8;0.5;176.160955945;2019-02-28 16:18:32.867000
90;4.1;0.8;0.5;176.117708106;2019-02-28 16:18:33.887000
100;6.1;0.8;0.5;176.110305837;2019-02-28 16:18:34.908000
89;4.1;0.8;0.5;176.099168158;2019-02-28 16:18:35.926000
76;5.1;0.8;0.5;176.221770072;2019-02-28 16:18:36.948000
80;4.1;0.8;0.5;176.435295587;2019-02-28 16:18:37.959000
79;6.1;0.8;0.5;176.121651216;2019-02-28 16:18:38.982000
97;5.1;0.8;0.5;175.740235013;2019-02-28 16:18:40.013000
95;5.1;0.8;0.5;176.062907538;2019-02-28 16:18:41.023000
78;6.1;0.8;0.5;41.4237556909;2019-02-28 16:18:42.039000
70;6.1;0.8;0.5;46.1212200226;2019-02-28 16:18:43.061000
87;4.1;0.8;0.5;-153.107949128;2019-02-28 16:18:44.080000
80;6.1;0.8;0.5;-143.836010629;2019-02-28 16:18:45.094000
98;6.1;0.8;0.5;16.4949753745;2019-02-28 16:18:46.115000
98;5.1;0.8;0.5;11.1894937612;2019-02-28 16:18:47.123000
80;5.1;0.8;0.5;10.1570865051;2019-02-28 16:18:48.149000
93;5.1;0.8;0.5;9.3384980935;2019-02-28 16:18:49.172000
94;5.1;0.8;0.5;8.56490473617;2019-02-28 16:18:50.190000
79;5.1;0.8;0.5;7.63745537657;2019-02-28 16:18:51.205000
71;5.1;0.8;0.5;-0.712233118917;2019-02-28 16:18:52.218000
90;5.1;0.8;0.5;117.276271117;2019-02-28 16:18:53.235000
96;5.1;0.8;0.5;177.901456446;2019-02-28 16:18:54.256000
87;5.1;0.8;0.5;178.480351301;2019-02-28 16:18:55.274000
94;6.1;0.8;0.5;178.380814512;2019-02-28 16:18:56.295000
94;6.1;0.8;0.5;178.466404796;2019-02-28 16:18:58.328000
92;6.1;0.8;0.5;178.723487849;2019-02-28 16:18:59.354000
73;6.1;0.8;0.5;178.581473826;2019-02-28 16:19:00.382000
99;5.1;0.8;0.5;178.629473;2019-02-28 16:19:01.394000
86;5.1;0.8;0.5;178.624521471;2019-02-28 16:19:02.408000
99;6.1;0.8;0.5;178.608128484;2019-02-28 16:19:03.433000
86;4.1;0.8;0.5;178.602743761;2019-02-28 16:19:04.445000
72;5.1;0.8;0.5;178.634241652;2019-02-28 16:19:06.476000
99;4.1;0.8;0.5;178.57340635;2019-02-28 16:19:07.489000
75;6.1;0.8;0.5;178.55533041;2019-02-28 16:19:08.515000
75;6.1;0.8;0.5;178.610700747;2019-02-28 16:19:09.529000
93;5.1;0.8;0.5;178.607849664;2019-02-28 16:19:10.540000
90;5.1;0.8;0.5;178.632347572;2019-02-28 16:19:11.565000
74;4.1;0.8;0.5;178.595061809;2019-02-28 16:19:12.592000
85;5.1;0.8;0.5;178.641291344;2019-02-28 16:19:13.598000
84;6.1;0.8;0.5;178.564538719;2019-02-28 16:19:14.615000
88;6.1;0.8;0.5;178.668587047;2019-02-28 16:19:15.626000
91;4.1;0.8;0.5;178.5984411;2019-02-28 16:19:16.651000
70;4.1;0.8;0.5;178.631802551;2019-02-28 16:19:17.681000
96;4.1;0.8;0.5;178.889383154;2019-02-28 16:19:18.702000
97;5.1;0.8;0.5;178.606530691;2019-02-28 16:19:19.718000
91;5.1;0.8;0.5;178.530886871;2019-02-28 16:19:20.738000
89;5.1;0.8;0.5;178.647719057;2019-02-28 16:19:21.750000
96;5.1;0.8;0.5;178.683089323;2019-02-28 16:19:22.782000
85;5.1;0.8;0.5;178.571825766;2019-02-28 16:19:23.802000
88;5.1;0.8;0.5;178.71290177;2019-02-28 16:19:24.811000
87;6.1;0.8;0.5;178.715121611;2019-02-28 16:19:25.837000
87;4.1;0.8;0.5;178.659125631;2019-02-28 16:19:26.864000
88;4.1;0.8;0.5;178.560916059;2019-02-28 16:19:27.871000
88;4.1;0.8;0.5;178.661522762;2019-02-28 16:19:28.889000
80;6.1;0.8;0.5;178.64580443;2019-02-28 16:19:29.936000
92;5.1;0.8;0.5;178.697886091;2019-02-28 16:19:30.960000
76;6.1;0.8;0.5;178.519030769;2019-02-28 16:19:32.978000
76;5.1;0.8;0.5;178.734765969;2019-02-28 16:19:33.988000
99;6.1;0.8;0.5;178.781113076;2019-02-28 16:19:35.004000
76;4.1;0.8;0.5;178.535671081;2019-02-28 16:19:36.025000
85;5.1;0.8;0.5;178.548923239;2019-02-28 16:19:37.050000
100;6.1;0.8;0.5;178.598030389;2019-02-28 16:19:38.062000
74;6.1;0.8;0.5;178.587374818;2019-02-28 16:19:39.079000
99;6.1;0.8;0.5;178.666579739;2019-02-28 16:19:40.094000
71;5.1;0.8;0.5;178.695562952;2019-02-28 16:19:41.120000
78;4.1;0.8;0.5;178.669780284;2019-02-28 16:19:42.158000
89;4.1;0.8;0.5;178.636550516;2019-02-28 16:19:43.177000
80;5.1;0.8;0.5;178.619321384;2019-02-28 16:19:44.196000
85;5.1;0.8;0.5;178.669574002;2019-02-28 16:19:45.225000
