Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
145;0.71579464;1.165;0.614416;-3.40105945784;2019-11-26 09:00:12.201000
145;0.7510464;1.17;0.64192;-3.35311527655;2019-11-26 09:00:14.264000
145;0.75180992;1.16;0.648112;-3.26871680654;2019-11-26 09:00:18.055000
145;0.75766152;1.155;0.655984;-3.3370557044;2019-11-26 09:00:19.204000
145;0.75370304;1.16;0.649744;-3.38252377081;2019-11-26 09:00:20.447000
146;0.75949376;1.16;0.654736;-3.30778931002;2019-11-26 09:00:22.504000
146;0.7608648;1.185;0.64208;-3.40131998007;2019-11-26 09:00:24.564000
146;0.7240952;1.15;0.629648;-3.35201364104;2019-11-26 09:00:26.610000
145;0.75430488;1.165;0.647472;-3.41133181593;2019-11-26 09:00:28.654000
146;0.70462944;1.14;0.618096;-3.55898327941;2019-11-26 09:00:30.716000
146;0.69999648;1.14;0.614032;-3.34412137404;2019-11-26 09:00:32.763000
146;0.70302432;1.14;0.616688;-3.4520469909;2019-11-26 09:00:34.822000
146;0.75168288;1.17;0.642464;-3.38553904861;2019-11-26 09:00:36.898000
146;0.7229524;1.165;0.62056;-3.4767798687;2019-11-26 09:00:38.961000
146;0.71566416;1.165;0.614304;-3.30582127013;2019-11-26 09:00:41.021000
147;0.72709048;1.165;0.624112;-3.40235480259;2019-11-26 09:00:43.083000
147;0.6955188;1.145;0.60744;-3.43047038522;2019-11-26 09:00:45.143000
147;0.72004;1.175;0.6128;-3.38309154003;2019-11-26 09:00:47.203000
147;0.712296;1.17;0.6088;-3.28317978429;2019-11-26 09:00:49.249000
147;0.72723456;1.17;0.621568;-3.45551677319;2019-11-26 09:00:51.294000
148;0.73624272;1.165;0.631968;-3.41379997106;2019-11-26 09:00:53.339000
148;0.73266336;1.17;0.626208;-3.31513793269;2019-11-26 09:00:55.386000
148;0.69540888;1.145;0.607344;-3.39819682753;2019-11-26 09:00:57.446000
148;0.70466048;1.145;0.615424;-3.42446223428;2019-11-26 09:00:59.523000
148;0.7189416;1.17;0.61448;-3.45335429637;2019-11-26 09:01:01.584000
148;0.7097688;1.17;0.60664;-3.33003098975;2019-11-26 09:01:03.629000
148;0.71747224;1.165;0.615856;-3.41727941194;2019-11-26 09:01:05.675000
148;0.71501176;1.165;0.613744;-3.32875366005;2019-11-26 09:01:07.720000
148;0.7238192;1.15;0.629408;-3.32581173024;2019-11-26 09:01:09.797000
148;0.73025928;1.165;0.626832;-3.33291548059;2019-11-26 09:01:11.872000
147;0.7221644;1.175;0.614608;-3.3359379506;2019-11-26 09:01:12.897000
147;0.70578144;1.17;0.603232;-3.41336632615;2019-11-26 09:01:14.958000
147;0.70475976;1.165;0.604944;-3.331777328;2019-11-26 09:01:17.018000
147;0.7408468;1.165;0.63592;-3.42535935541;2019-11-26 09:01:19.080000
147;0.7048716;1.165;0.60504;-3.33891260209;2019-11-26 09:01:21.157000
147;0.70531344;1.17;0.602832;-3.37121084445;2019-11-26 09:01:23.201000
147;0.75648704;1.16;0.652144;-3.30021243461;2019-11-26 09:01:25.278000
147;0.7205072;1.15;0.626528;-3.37248091795;2019-11-26 09:01:27.323000
146;0.73998936;1.165;0.635184;-3.31032506332;2019-11-26 09:01:29.385000
147;0.69833664;1.14;0.612576;-3.53471625885;2019-11-26 09:01:31.428000
147;0.69698688;1.14;0.611392;-3.36656092824;2019-11-26 09:01:33.490000
147;0.71068608;1.17;0.607424;-3.38053856224;2019-11-26 09:01:35.535000
147;0.711392;1.175;0.60544;-3.32848732453;2019-11-26 09:01:37.596000
147;0.70209408;1.14;0.615872;-3.44585261501;2019-11-26 09:01:39.657000
147;0.7064928;1.17;0.60384;-3.39250135225;2019-11-26 09:01:41.701000
147;0.69935808;1.14;0.613472;-3.45593325401;2019-11-26 09:01:43.764000
147;0.7055232;1.14;0.61888;-3.34789615879;2019-11-26 09:01:45.824000
147;0.71655888;1.165;0.615072;-3.45289855886;2019-11-26 09:01:47.886000
146;0.71532864;1.165;0.614016;-3.56885004737;2019-11-26 09:01:49.947000
146;0.70767424;1.16;0.610064;-3.43096611601;2019-11-26 09:01:51.994000
146;0.71149384;1.145;0.621392;-3.51580380693;2019-11-26 09:01:54.038000
145;0.715576;1.15;0.62224;-3.33158731638;2019-11-26 09:01:56.113000
145;0.7046852;1.165;0.60488;-3.37389707505;2019-11-26 09:01:58.176000
145;0.71439296;1.16;0.615856;-3.43350212004;2019-11-26 09:02:00.252000
145;0.7191072;1.16;0.61992;-3.39319427331;2019-11-26 09:02:02.312000
145;0.7174536;1.165;0.61584;-3.48442852252;2019-11-26 09:02:04.359000
145;0.71103584;1.145;0.620992;-3.3970733904;2019-11-26 09:02:06.419000
145;0.72809176;1.145;0.635888;-3.48004562623;2019-11-26 09:02:08.464000
145;0.7081492;1.135;0.62392;-3.36393355861;2019-11-26 09:02:10.524000
145;0.70072608;1.14;0.614672;-3.38923785334;2019-11-26 09:02:12.569000
145;0.73122448;1.145;0.638624;-3.37581946062;2019-11-26 09:02:14.615000
145;0.68692016;1.135;0.605216;-3.4408005035;2019-11-26 09:02:16.675000
