Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
91;0.32028976;0.59;0.542864;-2.57209441883;2019-10-30 08:50:25.352000
91;0.32694368;0.58;0.563696;-2.60450605538;2019-10-30 08:50:27.429000
91;0.31863456;0.57;0.559008;-2.55113000426;2019-10-30 08:50:29.461000
91;0.31827712;0.56;0.568352;-2.59027221326;2019-10-30 08:50:31.538000
90;0.31652992;0.56;0.565232;-2.5732090933;2019-10-30 08:50:33.602000
89;0.30866176;0.565;0.546304;-2.56757861275;2019-10-30 08:50:36.625000
90;0.3189264;0.57;0.55952;-2.55318593939;2019-10-30 08:50:38.645000
90;0.3107048;0.565;0.54992;-2.56485568569;2019-10-30 08:50:40.666000
89;0.30326088;0.555;0.546416;-2.56495121391;2019-10-30 08:50:43.690000
89;0.3136416;0.555;0.56512;-2.58450137172;2019-10-30 08:50:45.733000
89;0.30962904;0.565;0.548016;-2.58660101855;2019-10-30 08:50:47.754000
89;0.30522656;0.565;0.540224;-2.55165712725;2019-10-30 08:50:49.774000
89;0.30546528;0.57;0.535904;-2.56225760554;2019-10-30 08:50:51.795000
90;0.306498;0.575;0.53304;-2.56635405063;2019-10-30 08:50:53.822000
90;0.30021088;0.59;0.508832;-2.59999364472;2019-10-30 08:50:55.874000
90;0.30112712;0.595;0.506096;-2.58344096908;2019-10-30 08:50:58.897000
89;0.3007572;0.575;0.523056;-2.54754710317;2019-10-30 08:51:00.918000
89;0.2982732;0.575;0.518736;-2.54624216438;2019-10-30 08:51:02.945000
90;0.29732112;0.57;0.521616;-2.55669031448;2019-10-30 08:51:04.997000
90;0.31160304;0.57;0.546672;-2.57476031982;2019-10-30 08:51:08.020000
90;0.31340288;0.56;0.559648;-2.57204556799;2019-10-30 08:51:10.041000
90;0.30995328;0.56;0.553488;-2.55664902832;2019-10-30 08:51:12.068000
89;0.31509824;0.565;0.557696;-2.56736916436;2019-10-30 08:51:14.121000
89;0.3122112;0.575;0.542976;-2.60547916942;2019-10-30 08:51:17.144000
89;0.32045696;0.58;0.552512;-2.60183151846;2019-10-30 08:51:19.164000
89;0.3229844;0.575;0.561712;-2.59293680435;2019-10-30 08:51:21.191000
89;0.31257608;0.565;0.553232;-2.57042966484;2019-10-30 08:51:23.243000
88;0.3062488;0.55;0.556816;-2.56471629346;2019-10-30 08:51:26.266000
87;0.374448;0.58;0.6456;-2.57142830933;2019-10-30 08:51:29.289000
88;0.5141664;0.66;0.77904;-2.55055340909;2019-10-30 08:51:31.348000
89;0.57516032;0.68;0.845824;-2.57155429327;2019-10-30 08:51:33.385000
90;0.60547656;0.705;0.858832;-2.57296464449;2019-10-30 08:51:35.427000
91;0.63764352;0.72;0.885616;-2.56515784018;2019-10-30 08:51:37.464000
91;0.65562624;0.72;0.910592;-2.56969211316;2019-10-30 08:51:39.484000
92;0.66124032;0.74;0.893568;-2.53672641482;2019-10-30 08:51:41.505000
92;0.673656;0.75;0.898208;-2.54866519404;2019-10-30 08:51:43.526000
93;0.65454272;0.755;0.866944;-2.53276773399;2019-10-30 08:51:45.584000
94;0.64306672;0.755;0.851744;-2.52380777975;2019-10-30 08:51:48.607000
96;0.63820872;0.745;0.856656;-2.53853141364;2019-10-30 08:51:50.628000
96;0.64807992;0.755;0.858384;-2.56644832827;2019-10-30 08:51:52.649000
97;0.64274056;0.755;0.851312;-2.53194650743;2019-10-30 08:51:54.707000
97;0.63410304;0.74;0.856896;-2.54370869744;2019-10-30 08:51:57.730000
97;0.644316;0.75;0.859088;-2.56600082848;2019-10-30 08:51:59.751000
97;0.65061744;0.745;0.873312;-2.55855635306;2019-10-30 08:52:01.772000
98;0.66309768;0.745;0.890064;-2.54387487276;2019-10-30 08:52:03.830000
98;0.659124;0.75;0.878832;-2.55913930175;2019-10-30 08:52:06.853000
98;0.64903208;0.745;0.871184;-2.50566850529;2019-10-30 08:52:08.874000
98;0.65019392;0.755;0.861184;-2.60154122089;2019-10-30 08:52:10.895000
98;0.651792;0.75;0.869056;-2.52961325954;2019-10-30 08:52:12.953000
98;0.652572;0.75;0.870096;-2.55743887407;2019-10-30 08:52:15.976000
98;0.66057984;0.76;0.869184;-2.51219829663;2019-10-30 08:52:17.997000
98;0.657528;0.75;0.876704;-2.5622899915;2019-10-30 08:52:20.018000
99;0.684084;0.75;0.912112;-2.50537996143;2019-10-30 08:52:22.076000
99;0.68479104;0.755;0.907008;-2.57271800239;2019-10-30 08:52:25.099000
99;0.676096;0.76;0.8896;-2.58409976429;2019-10-30 08:52:28.122000
99;0.66362688;0.755;0.878976;-2.54615578484;2019-10-30 08:52:30.142000
100;0.66909184;0.76;0.880384;-2.52174848308;2019-10-30 08:52:32.163000
100;0.6799228;0.755;0.90056;-2.52114751412;2019-10-30 08:52:34.206000
99;0.66431544;0.755;0.879888;-2.59984492865;2019-10-30 08:52:37.229000
99;0.675862;0.775;0.87208;-2.57217524107;2019-10-30 08:52:39.250000
99;0.67461016;0.785;0.859376;-2.51961583822;2019-10-30 08:52:41.271000
99;0.6662892;0.775;0.859728;-2.55148453675;2019-10-30 08:52:43.290000
99;0.67181088;0.78;0.861296;-2.56935158189;2019-10-30 08:52:45.310000
99;0.67456384;0.76;0.887584;-2.5470043623;2019-10-30 08:52:47.331000
99;0.67710456;0.765;0.885104;-2.55376234474;2019-10-30 08:52:49.352000
99;0.66275712;0.755;0.877824;-2.51125938739;2019-10-30 08:52:52.376000
99;0.67198624;0.755;0.890048;-2.55499893454;2019-10-30 08:52:54.419000
99;0.67349624;0.755;0.892048;-2.49289873156;2019-10-30 08:52:56.440000
99;0.68497968;0.77;0.889584;-2.56523603403;2019-10-30 08:52:58.461000
99;0.68254032;0.77;0.886416;-2.49863499749;2019-10-30 08:53:00.481000
99;0.67509888;0.76;0.888288;-2.60471799749;2019-10-30 08:53:02.508000
99;0.67386;0.75;0.89848;-2.46293637524;2019-10-30 08:53:04.560000
99;0.6672;0.75;0.8896;-2.60152132672;2019-10-30 08:53:07.583000
100;0.69504696;0.755;0.920592;-2.52564055207;2019-10-30 08:53:10.606000
100;0.675612;0.75;0.900816;-2.54268595227;2019-10-30 08:53:12.665000
100;0.69186;0.75;0.92248;-2.58835223489;2019-10-30 08:53:15.688000
100;0.67106816;0.755;0.888832;-2.58051499958;2019-10-30 08:53:17.708000
100;0.665892;0.75;0.887856;-2.52182484281;2019-10-30 08:53:19.730000
100;0.66653816;0.755;0.882832;-2.55950637911;2019-10-30 08:53:21.788000
100;0.66060096;0.74;0.892704;-2.52991723069;2019-10-30 08:53:23.809000
100;0.67112856;0.755;0.888912;-2.54461909391;2019-10-30 08:53:25.830000
99;0.6711;0.75;0.8948;-2.56521815312;2019-10-30 08:53:28.854000
100;0.66071368;0.745;0.886864;-2.5406518406;2019-10-30 08:53:30.912000
100;0.65520664;0.745;0.879472;-2.5443205326;2019-10-30 08:53:32.949000
101;0.65778;0.75;0.87704;-2.53716748229;2019-10-30 08:53:34.992000
101;0.645108;0.75;0.860144;-2.53134881281;2019-10-30 08:53:37.044000
101;0.67461952;0.74;0.911648;-2.55205105933;2019-10-30 08:53:40.067000
101;0.6593832;0.735;0.89712;-2.52817020257;2019-10-30 08:53:42.088000
102;0.668508;0.75;0.891344;-2.53271663418;2019-10-30 08:53:44.115000
102;0.67582824;0.745;0.907152;-2.51673734229;2019-10-30 08:53:46.167000
102;0.682776;0.75;0.910368;-2.53059163268;2019-10-30 08:53:49.190000
102;0.677676;0.75;0.903568;-2.48973709272;2019-10-30 08:53:52.213000
102;0.67944;0.745;0.912;-2.57052228374;2019-10-30 08:53:54.272000
102;0.66726;0.75;0.88968;-2.54636843351;2019-10-30 08:53:56.292000
102;0.6658512;0.745;0.89376;-2.53815372039;2019-10-30 08:53:58.313000
102;0.65565408;0.755;0.868416;-2.56231787413;2019-10-30 08:54:01.336000
102;0.650544;0.75;0.867392;-2.5348834168;2019-10-30 08:54:03.394000
102;0.65240832;0.76;0.858432;-2.49030064709;2019-10-30 08:54:05.415000
102;0.655898;0.745;0.8804;-2.52053542852;2019-10-30 08:54:07.436000
102;0.64709152;0.74;0.874448;-2.5374207947;2019-10-30 08:54:10.459000
101;0.65396288;0.755;0.866176;-2.53774681662;2019-10-30 08:54:12.517000
