Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
104;0.7460208;1.05;0.710496;-2.88362205855;2020-01-10 08:52:23.974000
104;0.77962824;1.035;0.753264;-2.88157901931;2020-01-10 08:52:26.107000
104;0.75450672;1.045;0.722016;-2.92434240592;2020-01-10 08:52:29.768000
104;0.77472512;1.04;0.744928;-2.94452674763;2020-01-10 08:52:30.966000
104;0.74609656;1.045;0.713968;-2.94552873849;2020-01-10 08:52:32.308000
104;0.76610576;1.03;0.743792;-2.94030465109;2020-01-10 08:52:34.378000
105;0.75073024;1.04;0.721856;-2.82606413312;2020-01-10 08:52:36.439000
105;0.7588444;1.025;0.740336;-2.93137607678;2020-01-10 08:52:38.484000
105;0.75692448;1.035;0.731328;-2.9937963994;2020-01-10 08:52:40.562000
105;0.73365544;1.055;0.695408;-2.90240256575;2020-01-10 08:52:42.625000
105;0.77040432;1.035;0.744352;-2.93540102028;2020-01-10 08:52:44.684000
105;0.76753664;1.04;0.738016;-2.83894335988;2020-01-10 08:52:46.731000
105;0.77069632;1.06;0.727072;-3.01193543579;2020-01-10 08:52:48.808000
106;0.76282624;1.03;0.740608;-2.99178751277;2020-01-10 08:52:50.883000
106;0.7783944;1.05;0.741328;-2.90097414049;2020-01-10 08:52:52.929000
106;0.7657272;1.05;0.729264;-2.83267175353;2020-01-10 08:52:54.993000
105;0.7670544;1.05;0.730528;-2.98397168671;2020-01-10 08:52:57.035000
105;0.77098464;1.06;0.727344;-3.05911697187;2020-01-10 08:52:59.082000
105;0.767172;1.05;0.73064;-2.93806950989;2020-01-10 08:53:01.160000
105;0.7545888;1.05;0.718656;-2.95340093123;2020-01-10 08:53:03.204000
105;0.758262;1.075;0.70536;-2.88311798668;2020-01-10 08:53:05.250000
104;0.76190952;1.065;0.715408;-3.01612619415;2020-01-10 08:53:07.294000
104;0.74783488;1.04;0.719072;-2.92376828214;2020-01-10 08:53:09.354000
104;0.76076;1.045;0.728;-2.9711448578;2020-01-10 08:53:11.399000
105;0.7802256;1.05;0.743072;-2.97601351131;2020-01-10 08:53:13.483000
105;0.77869128;1.055;0.738096;-2.88130244067;2020-01-10 08:53:15.538000
105;0.7483896;1.05;0.712752;-2.84951396315;2020-01-10 08:53:17.584000
105;0.76375744;1.07;0.713792;-2.9322100307;2020-01-10 08:53:19.662000
105;0.75615488;1.04;0.727072;-3.01164762076;2020-01-10 08:53:21.706000
105;0.75382704;1.055;0.714528;-2.97515262509;2020-01-10 08:53:22.730000
105;0.76572288;1.04;0.736272;-2.9458640937;2020-01-10 08:53:23.768000
105;0.76510512;1.035;0.739232;-2.88136491136;2020-01-10 08:53:24.805000
104;0.75622144;1.04;0.727136;-2.85549071405;2020-01-10 08:53:26.868000
104;0.77916872;1.045;0.745616;-2.82991342192;2020-01-10 08:53:28.944000
104;0.77688512;1.055;0.736384;-2.94468009972;2020-01-10 08:53:30.990000
104;0.7676944;1.06;0.72424;-2.94523449058;2020-01-10 08:53:33.052000
104;0.76386312;1.035;0.738032;-2.92695563559;2020-01-10 08:53:35.113000
103;0.75418904;1.045;0.721712;-2.7076516912;2020-01-10 08:53:37.173000
103;0.73903232;1.04;0.710608;-2.98628742303;2020-01-10 08:53:39.236000
103;0.76841712;1.035;0.742432;-2.96937734734;2020-01-10 08:53:41.281000
103;0.74899968;1.04;0.720192;-2.97386500895;2020-01-10 08:53:43.326000
103;0.76373264;1.03;0.741488;-2.93813248764;2020-01-10 08:53:45.388000
103;0.7687152;1.035;0.74272;-2.89265086006;2020-01-10 08:53:47.449000
103;0.76547328;1.04;0.736032;-2.89113978039;2020-01-10 08:53:49.509000
103;0.76143992;1.055;0.721744;-2.92871905241;2020-01-10 08:53:51.572000
103;0.74756808;1.035;0.722288;-2.92870975295;2020-01-10 08:53:53.616000
103;0.7631936;1.04;0.73384;-2.96473446832;2020-01-10 08:53:55.679000
104;0.7390824;1.05;0.703888;-2.89309275483;2020-01-10 08:53:57.755000
104;0.74155904;1.06;0.699584;-2.92471459638;2020-01-10 08:53:59.833000
104;0.72840816;1.035;0.703776;-2.83337828368;2020-01-10 08:54:01.893000
104;0.75222784;1.04;0.723296;-2.97726652979;2020-01-10 08:54:03.976000
104;0.7598616;1.075;0.706848;-2.9105285107;2020-01-10 08:54:06.015000
104;0.76881904;1.045;0.735712;-2.88552128868;2020-01-10 08:54:08.076000
104;0.7341768;1.05;0.699216;-2.92889860515;2020-01-10 08:54:10.154000
104;0.77759136;1.035;0.751296;-2.94791037829;2020-01-10 08:54:12.216000
104;0.76051456;1.04;0.731264;-2.91641594734;2020-01-10 08:54:14.261000
105;0.73736872;1.045;0.705616;-2.90726904033;2020-01-10 08:54:16.310000
105;0.743248;1.03;0.7216;-2.87300343195;2020-01-10 08:54:18.368000
105;0.77477504;1.04;0.744976;-2.88036680905;2020-01-10 08:54:20.413000
105;0.768284;1.045;0.7352;-2.97718909352;2020-01-10 08:54:22.476000
105;0.7573608;1.05;0.721296;-3.01306997587;2020-01-10 08:54:24.538000
