Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-6.89661977127;2019-03-29 17:15:08.600000
81;5.1;0.8;0.5;-6.90798620583;2019-03-29 17:15:10.298000
81;5.1;0.8;0.5;-6.87184557559;2019-03-29 17:15:11.312000
81;4.1;0.8;0.5;-6.89547464602;2019-03-29 17:15:12.332000
80;4.1;0.8;0.5;-6.88748737876;2019-03-29 17:15:13.364000
78;6.1;0.8;0.5;-6.87234687057;2019-03-29 17:15:15.388000
78;6.1;0.8;0.5;-6.89299186065;2019-03-29 17:15:16.406000
77;4.1;0.8;0.5;-6.88050028726;2019-03-29 17:15:17.426000
77;6.1;0.8;0.5;-6.88109909944;2019-03-29 17:15:18.445000
76;4.1;0.8;0.5;-6.86436647398;2019-03-29 17:15:19.461000
76;5.1;0.8;0.5;-6.90002970101;2019-03-29 17:15:20.486000
76;5.1;0.8;0.5;-6.87789112705;2019-03-29 17:15:22.506000
75;4.1;0.8;0.5;-6.84141542662;2019-03-29 17:15:23.540000
74;5.1;0.8;0.5;-6.92408725089;2019-03-29 17:15:25.561000
74;5.1;0.8;0.5;-6.88371048829;2019-03-29 17:15:26.580000
74;5.1;0.8;0.5;-6.86238401696;2019-03-29 17:15:27.617000
74;4.1;0.8;0.5;-6.87455592106;2019-03-29 17:15:29.634000
75;6.1;0.8;0.5;-6.8969155218;2019-03-29 17:15:30.656000
75;6.1;0.8;0.5;-6.90393047718;2019-03-29 17:15:31.692000
77;6.1;0.8;0.5;-6.8803867325;2019-03-29 17:15:33.721000
78;4.1;0.8;0.5;-6.91100894488;2019-03-29 17:15:35.742000
78;6.1;0.8;0.5;-6.89761000274;2019-03-29 17:15:36.770000
77;5.1;0.8;0.5;-6.90659458561;2019-03-29 17:15:38.784000
76;6.1;0.8;0.5;-6.99487276053;2019-03-29 17:15:39.800000
75;4.1;0.8;0.5;-6.86066013992;2019-03-29 17:15:40.823000
74;5.1;0.8;0.5;-6.89361699525;2019-03-29 17:15:41.837000
73;5.1;0.8;0.5;-6.88556950235;2019-03-29 17:15:42.858000
73;4.1;0.8;0.5;-6.85672161044;2019-03-29 17:15:43.892000
75;6.1;0.8;0.5;-6.86976946135;2019-03-29 17:15:45.920000
76;6.1;0.8;0.5;-6.88167694643;2019-03-29 17:15:46.930000
76;6.1;0.8;0.5;-6.85835113405;2019-03-29 17:15:47.956000
76;6.1;0.8;0.5;-6.86666958482;2019-03-29 17:15:48.975000
