Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
80;0.3245;0.625;0.5192;-1.16321976615;2019-11-12 14:52:12.344000
79;0.3223584;0.615;0.52416;-1.14599604846;2019-11-12 14:52:14.434000
79;0.32688384;0.62;0.527232;-1.16507875396;2019-11-12 14:52:18.205000
82;0.32163104;0.61;0.527264;-1.15755584562;2019-11-12 14:52:19.370000
83;0.3122304;0.6;0.520384;-1.10441841236;2019-11-12 14:52:20.626000
85;0.307248;0.6;0.51208;-1.17616674911;2019-11-12 14:52:22.685000
86;0.30145696;0.59;0.510944;-1.14266721138;2019-11-12 14:52:24.748000
87;0.3078912;0.6;0.513152;-1.16430430952;2019-11-12 14:52:26.792000
87;0.3028224;0.6;0.504704;-1.17697359875;2019-11-12 14:52:28.869000
88;0.31366688;0.61;0.514208;-1.14545471517;2019-11-12 14:52:30.913000
88;0.3111152;0.605;0.51424;-1.13685307587;2019-11-12 14:52:32.959000
88;0.30677632;0.61;0.502912;-1.12053093562;2019-11-12 14:52:35.020000
88;0.29934592;0.62;0.482816;-1.08367165326;2019-11-12 14:52:37.065000
88;0.30193;0.625;0.483088;-1.16050252396;2019-11-12 14:52:39.128000
87;0.3047184;0.63;0.48368;-1.13079351403;2019-11-12 14:52:41.171000
88;0.31903;0.625;0.510448;-1.11043967477;2019-11-12 14:52:43.218000
88;0.36265232;0.61;0.594512;-1.13872994731;2019-11-12 14:52:45.277000
88;0.33011776;0.62;0.532448;-1.12495163056;2019-11-12 14:52:47.326000
88;0.30952384;0.62;0.499232;-1.12858797356;2019-11-12 14:52:49.404000
88;0.29508192;0.615;0.479808;-1.14011706445;2019-11-12 14:52:51.462000
88;0.28454304;0.61;0.466464;-1.14383828046;2019-11-12 14:52:53.525000
88;0.29346816;0.615;0.477184;-1.11814744115;2019-11-12 14:52:55.585000
88;0.29439088;0.61;0.482608;-1.09763493585;2019-11-12 14:52:57.633000
89;0.29640048;0.615;0.481952;-1.15130357522;2019-11-12 14:52:59.710000
89;0.29050648;0.605;0.480176;-1.10712930113;2019-11-12 14:53:01.769000
89;0.29763328;0.595;0.500224;-1.12991046705;2019-11-12 14:53:03.848000
89;0.34217;0.625;0.547472;-1.15797492891;2019-11-12 14:53:05.891000
89;0.3696208;0.635;0.58208;-1.11881770605;2019-11-12 14:53:07.952000
89;0.3974572;0.665;0.59768;-1.12812658023;2019-11-12 14:53:08.990000
89;0.40924672;0.67;0.610816;-1.13677390142;2019-11-12 14:53:10.023000
89;0.44282064;0.695;0.637152;-1.12866377445;2019-11-12 14:53:12.082000
89;0.4591328;0.7;0.655904;-1.10675553873;2019-11-12 14:53:14.151000
89;0.47797872;0.705;0.677984;-1.15031765873;2019-11-12 14:53:16.196000
89;0.4960912;0.71;0.69872;-1.13184491948;2019-11-12 14:53:18.258000
88;0.49891984;0.71;0.702704;-1.10033464422;2019-11-12 14:53:20.334000
88;0.50093472;0.715;0.700608;-1.13756868494;2019-11-12 14:53:22.379000
88;0.5088512;0.715;0.71168;-1.05823979469;2019-11-12 14:53:24.440000
89;0.50400064;0.715;0.704896;-1.09143891407;2019-11-12 14:53:26.486000
89;0.49817768;0.715;0.696752;-1.09608054078;2019-11-12 14:53:28.547000
89;0.50017968;0.715;0.699552;-1.11014158735;2019-11-12 14:53:30.608000
89;0.51325424;0.73;0.703088;-1.12627956994;2019-11-12 14:53:32.654000
89;0.5007604;0.725;0.690704;-1.11602783442;2019-11-12 14:53:34.731000
89;0.49584384;0.72;0.688672;-1.09849095795;2019-11-12 14:53:36.792000
89;0.496512;0.72;0.6896;-1.1330811992;2019-11-12 14:53:38.839000
90;0.54023824;0.745;0.725152;-1.16175817972;2019-11-12 14:53:40.914000
90;0.64001952;0.795;0.805056;-1.07290084283;2019-11-12 14:53:42.975000
90;0.6936468;0.825;0.840784;-1.11063487287;2019-11-12 14:53:45.021000
91;0.75069168;0.87;0.862864;-1.14107751504;2019-11-12 14:53:47.080000
91;0.8197568;0.92;0.89104;-1.1490779806;2019-11-12 14:53:49.135000
92;0.8450288;0.95;0.889504;-1.14546575585;2019-11-12 14:53:51.188000
92;0.86738448;0.955;0.908256;-1.05281915168;2019-11-12 14:53:53.249000
93;0.89241552;0.97;0.920016;-1.27572415557;2019-11-12 14:53:55.313000
93;0.8576148;0.965;0.88872;-1.15072456791;2019-11-12 14:53:57.357000
94;0.8961904;0.98;0.91448;-1.02807678196;2019-11-12 14:53:59.402000
94;0.91973784;0.985;0.933744;-1.22916820589;2019-11-12 14:54:01.446000
95;0.88358688;0.99;0.892512;-1.14918758988;2019-11-12 14:54:03.523000
95;0.85278672;1.005;0.848544;-1.14730058221;2019-11-12 14:54:05.570000
95;0.80548832;0.995;0.809536;-1.11944833949;2019-11-12 14:54:07.663000
95;0.825344;1.0;0.825344;-1.11391837672;2019-11-12 14:54:09.707000
95;0.873392;1.0;0.873392;-1.12685563235;2019-11-12 14:54:11.754000
95;0.91896;1.0;0.91896;-1.06399800487;2019-11-12 14:54:13.799000
96;0.959504;1.0;0.959504;-1.12962681191;2019-11-12 14:54:15.844000
96;0.964368;1.0;0.964368;-1.11586884713;2019-11-12 14:54:17.888000
96;0.935408;1.0;0.935408;-1.0677007047;2019-11-12 14:54:18.943000
96;0.88150848;1.02;0.864224;-1.11957637089;2019-11-12 14:54:21.020000
96;0.85432;1.0;0.85432;-1.09224537863;2019-11-12 14:54:23.081000
96;0.86433264;1.035;0.835104;-1.14942536065;2019-11-12 14:54:25.126000
97;0.82265344;1.015;0.810496;-1.24101433741;2019-11-12 14:54:27.172000
97;0.8277516;1.035;0.79976;-1.12705386329;2019-11-12 14:54:29.216000
97;0.826698;1.055;0.7836;-1.07310006585;2019-11-12 14:54:31.278000
97;0.83175808;1.07;0.777344;-1.06031425652;2019-11-12 14:54:33.323000
97;0.79975752;1.055;0.758064;-1.11908330085;2019-11-12 14:54:35.368000
97;0.817068;1.05;0.77816;-1.07029889155;2019-11-12 14:54:37.416000
97;0.84384792;1.035;0.815312;-1.04418730365;2019-11-12 14:54:39.492000
97;0.8998516;1.025;0.877904;-1.10708174546;2019-11-12 14:54:41.536000
96;0.88525864;1.015;0.872176;-1.14265575163;2019-11-12 14:54:43.582000
96;0.86837376;1.01;0.859776;-1.11444133279;2019-11-12 14:54:45.642000
96;0.86716224;1.005;0.862848;-1.13344587972;2019-11-12 14:54:47.687000
96;0.86387;1.025;0.8428;-1.00321132288;2019-11-12 14:54:49.750000
97;0.9231628;1.015;0.90952;-1.0584692281;2019-11-12 14:54:51.826000
97;0.96344304;1.01;0.953904;-1.20575791955;2019-11-12 14:54:53.887000
97;0.98890392;1.005;0.983984;-1.04913230214;2019-11-12 14:54:55.932000
97;0.98872704;1.005;0.983808;-1.11118449167;2019-11-12 14:54:58.010000
96;0.95844;1.05;0.9128;-1.17860235024;2019-11-12 14:55:00.073000
96;0.9474936;1.025;0.924384;-1.0939629077;2019-11-12 14:55:02.130000
96;0.91844688;1.03;0.891696;-1.08375668619;2019-11-12 14:55:04.192000
96;0.9065264;1.025;0.884416;-1.13004271616;2019-11-12 14:55:06.238000
96;0.93151016;1.015;0.917744;-1.14055341263;2019-11-12 14:55:08.298000
96;0.97271888;1.01;0.963088;-1.15540411259;2019-11-12 14:55:10.345000
96;1.00385832;1.005;0.998864;-1.13231020834;2019-11-12 14:55:12.405000
96;1.02950592;1.005;1.024384;-1.05199089005;2019-11-12 14:55:14.466000
96;0.98589696;1.005;0.980992;-1.0532354775;2019-11-12 14:55:16.513000
96;0.89309928;1.005;0.888656;-1.16055529032;2019-11-12 14:55:18.558000
96;0.9178096;1.025;0.895424;-1.13547472823;2019-11-12 14:55:20.601000
96;0.9331432;1.045;0.89296;-1.15516243254;2019-11-12 14:55:22.678000
96;0.90605392;1.03;0.879664;-1.09223580992;2019-11-12 14:55:24.725000
96;0.95726592;1.02;0.938496;-1.06693131181;2019-11-12 14:55:26.786000
96;0.9567528;1.01;0.94728;-1.1340991841;2019-11-12 14:55:28.846000
96;0.932422;1.025;0.90968;-1.0484696137;2019-11-12 14:55:30.892000
96;0.96425;1.015;0.95;-1.10712162501;2019-11-12 14:55:32.937000
97;0.9406056;1.025;0.917664;-1.27493193217;2019-11-12 14:55:34.998000
97;0.97211712;1.02;0.953056;-1.08510341963;2019-11-12 14:55:37.043000
97;1.00715608;1.015;0.992272;-1.00070748714;2019-11-12 14:55:39.109000
97;0.98315824;1.01;0.973424;-1.16843420626;2019-11-12 14:55:40.126000
97;0.9541096;1.03;0.92632;-1.30783462803;2019-11-12 14:55:42.174000
98;0.99615648;1.02;0.976624;-1.14509832377;2019-11-12 14:55:44.234000
98;0.93373504;1.015;0.919936;-1.11900654465;2019-11-12 14:55:46.280000
98;0.9609908;1.025;0.937552;-1.09009307119;2019-11-12 14:55:48.339000
99;0.97457864;1.015;0.960176;-1.08776501104;2019-11-12 14:55:50.385000
99;0.98144528;1.01;0.971728;-1.03229897458;2019-11-12 14:55:52.433000
99;0.98592912;1.005;0.981024;-1.11105239102;2019-11-12 14:55:54.493000
100;0.99523944;1.005;0.990288;-1.12626080118;2019-11-12 14:55:56.553000
100;0.9910908;1.005;0.98616;-1.08963082099;2019-11-12 14:55:58.616000
100;0.959584;1.0;0.959584;-1.21419598356;2019-11-12 14:56:00.691000
100;0.93456896;1.04;0.898624;-1.19090188563;2019-11-12 14:56:02.737000
100;0.88600952;1.045;0.847856;-1.16544607241;2019-11-12 14:56:04.797000
100;0.84723648;1.01;0.838848;-1.18738576137;2019-11-12 14:56:06.842000
100;0.85380728;1.055;0.809296;-1.22874526731;2019-11-12 14:56:08.904000
100;0.82073472;1.04;0.789168;-1.11023760972;2019-11-12 14:56:10.951000
100;0.8564408;1.025;0.835552;-1.17861998374;2019-11-12 14:56:12.999000
100;0.9180472;1.015;0.90448;-1.11461349519;2019-11-12 14:56:15.038000
100;0.970408;1.01;0.9608;-1.16167114255;2019-11-12 14:56:17.102000
100;0.98518944;1.005;0.980288;-1.07150700742;2019-11-12 14:56:19.146000
100;0.97747208;0.995;0.982384;-1.13143908147;2019-11-12 14:56:21.222000
100;0.92678432;1.015;0.913088;-1.12916072667;2019-11-12 14:56:23.300000
100;0.87079632;1.005;0.866464;-1.12270980164;2019-11-12 14:56:25.363000
99;0.8699376;1.05;0.828512;-1.07118877343;2019-11-12 14:56:27.406000
99;0.87619488;1.045;0.838464;-1.11922220361;2019-11-12 14:56:29.453000
99;0.9197448;1.025;0.897312;-1.09009882876;2019-11-12 14:56:31.513000
98;0.93334528;1.015;0.919552;-1.10670136927;2019-11-12 14:56:33.559000
96;0.960712;1.01;0.9512;-1.04955427276;2019-11-12 14:56:35.634000
92;0.97504296;1.005;0.970192;-1.1062570364;2019-11-12 14:56:37.680000
88;0.95034408;1.005;0.945616;-1.10035811217;2019-11-12 14:56:39.725000
88;0.93259824;1.015;0.918816;-1.19082217905;2019-11-12 14:56:41.786000
89;0.92464288;1.01;0.915488;-1.18965640984;2019-11-12 14:56:43.847000
92;0.97650624;1.005;0.971648;-1.07512226887;2019-11-12 14:56:45.892000
94;0.97587912;1.005;0.971024;-1.06422323771;2019-11-12 14:56:47.939000
96;0.94854312;1.005;0.943824;-1.2057562503;2019-11-12 14:56:49.986000
98;0.882688;1.0;0.882688;-1.11145519917;2019-11-12 14:56:52.030000
99;0.88155744;1.02;0.864272;-1.23292367892;2019-11-12 14:56:54.073000
100;0.94635352;1.015;0.932368;-1.20212815159;2019-11-12 14:56:56.117000
101;0.9523896;1.01;0.94296;-1.11129031482;2019-11-12 14:56:58.165000
101;0.8994088;1.025;0.877472;-1.13512031164;2019-11-12 14:57:00.225000
102;0.8906348;1.025;0.868912;-1.09657329856;2019-11-12 14:57:01.263000
102;0.88145848;1.015;0.868432;-1.0736778384;2019-11-12 14:57:03.308000
102;0.90673512;1.005;0.902224;-1.14874690451;2019-11-12 14:57:05.385000
102;0.91971168;1.005;0.915136;-1.10017645206;2019-11-12 14:57:07.431000
102;0.9332832;1.005;0.92864;-1.12309185384;2019-11-12 14:57:09.491000
102;0.96192168;1.005;0.957136;-1.10548642666;2019-11-12 14:57:11.551000
102;1.00576;1.0;1.00576;-1.12436773833;2019-11-12 14:57:13.598000
102;1.056864;1.0;1.056864;-1.15255388005;2019-11-12 14:57:15.644000
102;1.076864;1.0;1.076864;-1.08899025492;2019-11-12 14:57:17.688000
102;1.060992;1.0;1.060992;-1.16463765722;2019-11-12 14:57:19.752000
102;1.044768;1.0;1.044768;-1.10593432205;2019-11-12 14:57:21.795000
102;1.036576;1.0;1.036576;-1.22140003516;2019-11-12 14:57:23.839000
102;0.981536;1.0;0.981536;-1.10646568946;2019-11-12 14:57:25.885000
103;0.9460704;1.02;0.92752;-0.993640670248;2019-11-12 14:57:27.945000
103;0.97696896;1.01;0.967296;-1.19925412843;2019-11-12 14:57:29.992000
103;1.00343904;1.01;0.993504;-1.0200791033;2019-11-12 14:57:32.036000
103;1.02154632;1.005;1.016464;-1.14442414769;2019-11-12 14:57:34.081000
103;1.06113528;1.005;1.055856;-1.14532175065;2019-11-12 14:57:36.130000
103;1.050048;1.0;1.050048;-1.02309777015;2019-11-12 14:57:38.203000
103;0.973776;1.0;0.973776;-1.06745765308;2019-11-12 14:57:40.249000
104;0.95072616;1.035;0.918576;-1.08267565799;2019-11-12 14:57:42.312000
104;0.96008928;1.02;0.941264;-1.10491327118;2019-11-12 14:57:44.372000
104;1.0078544;1.015;0.99296;-1.10489291217;2019-11-12 14:57:46.418000
104;1.03802144;1.01;1.027744;-1.09261093556;2019-11-12 14:57:48.478000
