Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
68;0.23071776;0.91;0.253536;2.5;2020-01-28 07:48:18.031000
68;0.23259216;0.885;0.262816;3.5;2020-01-28 07:48:19.049000
68;0.23982;0.875;0.27408;3.5;2020-01-28 07:48:20.075000
68;0.23874552;1.035;0.230672;3.5;2020-01-28 07:48:21.111000
69;0.25829368;1.145;0.225584;2.5;2020-01-28 07:48:22.130000
69;0.31384224;1.18;0.265968;3.5;2020-01-28 07:48:24.193000
69;0.32466256;1.13;0.287312;3.5;2020-01-28 07:48:25.227000
70;0.32065184;1.09;0.294176;2.5;2020-01-28 07:48:26.245000
70;0.3251136;1.18;0.27552;2.5;2020-01-28 07:48:29.268000
71;0.3205664;1.1;0.291424;2.5;2020-01-28 07:48:30.286000
71;0.31916944;1.09;0.292816;2.5;2020-01-28 07:48:31.310000
72;0.33103368;1.055;0.313776;1.5;2020-01-28 07:48:32.329000
73;0.36402568;1.195;0.304624;2.5;2020-01-28 07:48:34.334000
74;0.34107192;1.085;0.314352;1.5;2020-01-28 07:48:36.354000
75;0.33123992;1.045;0.316976;2.5;2020-01-28 07:48:37.372000
75;0.33126336;1.02;0.324768;1.5;2020-01-28 07:48:38.391000
75;0.30512272;0.995;0.306656;2.5;2020-01-28 07:48:39.408000
76;0.33056;1.0;0.33056;3.5;2020-01-28 07:48:40.433000
76;0.343152;1.0;0.343152;1.5;2020-01-28 07:48:41.451000
76;0.337488;1.0;0.337488;3.5;2020-01-28 07:48:43.456000
75;0.35941536;1.02;0.352368;2.5;2020-01-28 07:48:45.461000
75;0.37688168;1.015;0.371312;2.5;2020-01-28 07:48:47.482000
75;0.3961748;1.025;0.386512;3.5;2020-01-28 07:48:48.500000
75;0.37978272;1.02;0.372336;1.5;2020-01-28 07:48:49.518000
75;0.39969216;1.035;0.386176;1.5;2020-01-28 07:48:50.536000
76;0.36864112;1.03;0.357904;2.5;2020-01-28 07:48:51.561000
76;0.4045296;1.065;0.37984;1.5;2020-01-28 07:48:52.579000
76;0.396576;1.08;0.3672;2.5;2020-01-28 07:48:54.584000
77;0.3988152;1.05;0.379824;2.5;2020-01-28 07:48:56.605000
77;0.4060056;1.05;0.386672;2.5;2020-01-28 07:48:57.623000
77;0.40511056;1.07;0.378608;3.5;2020-01-28 07:48:58.641000
78;0.429408;1.05;0.40896;3.5;2020-01-28 07:48:59.660000
78;0.4188288;1.04;0.40272;1.5;2020-01-28 07:49:00.684000
78;0.414732;1.07;0.3876;1.5;2020-01-28 07:49:01.702000
79;0.4106432;1.045;0.39296;3.5;2020-01-28 07:49:03.723000
80;0.39320424;1.045;0.376272;1.5;2020-01-28 07:49:04.742000
80;0.39554504;1.045;0.378512;1.5;2020-01-28 07:49:05.760000
80;0.39916136;1.055;0.378352;3.5;2020-01-28 07:49:06.779000
81;0.41627784;1.045;0.398352;2.5;2020-01-28 07:49:07.803000
81;0.40221632;1.045;0.384896;3.5;2020-01-28 07:49:08.822000
81;0.40100224;1.06;0.378304;3.5;2020-01-28 07:49:10.843000
82;0.4907644;1.225;0.400624;1.5;2020-01-28 07:49:11.861000
83;0.48978864;1.21;0.404784;2.5;2020-01-28 07:49:12.879000
83;0.46884096;1.19;0.393984;1.5;2020-01-28 07:49:13.897000
83;0.46933656;1.155;0.406352;3.5;2020-01-28 07:49:14.922000
84;0.4594664;1.15;0.399536;3.5;2020-01-28 07:49:15.940000
84;0.45161904;1.11;0.406864;2.5;2020-01-28 07:49:16.969000
85;0.4608768;1.2;0.384064;3.5;2020-01-28 07:49:20.252000
85;0.44944848;1.17;0.384144;2.5;2020-01-28 07:49:21.980000
85;0.4621896;1.15;0.401904;2.5;2020-01-28 07:49:23
86;0.4491;1.125;0.3992;1.5;2020-01-28 07:49:24.019000
86;0.43181632;1.105;0.390784;2.5;2020-01-28 07:49:26.043000
86;0.40156272;1.17;0.343216;1.5;2020-01-28 07:49:27.083000
86;0.473252;1.235;0.3832;2.5;2020-01-28 07:49:28.113000
86;0.4560768;1.2;0.380064;3.5;2020-01-28 07:49:29.131000
86;0.44383704;1.165;0.380976;3.5;2020-01-28 07:49:30.156000
86;0.44704968;1.155;0.387056;2.5;2020-01-28 07:49:31.189000
86;0.406548;1.125;0.361376;3.5;2020-01-28 07:49:32.208000
86;0.421308;1.125;0.374496;3.5;2020-01-28 07:49:33.226000
86;0.41388384;1.14;0.363056;3.5;2020-01-28 07:49:34.244000
87;0.418968;1.125;0.372416;2.5;2020-01-28 07:49:35.269000
87;0.408156;1.13;0.3612;2.5;2020-01-28 07:49:36.287000
87;0.4286128;1.1;0.389648;2.5;2020-01-28 07:49:38.308000
88;0.43242024;1.085;0.398544;2.5;2020-01-28 07:49:39.326000
88;0.4096816;1.07;0.38288;2.5;2020-01-28 07:49:40.344000
89;0.43867008;1.08;0.406176;2.5;2020-01-28 07:49:41.362000
89;0.445738;1.075;0.41464;3.5;2020-01-28 07:49:42.388000
90;0.4378;1.1;0.398;1.5;2020-01-28 07:49:43.406000
90;0.42785;1.075;0.398;3.5;2020-01-28 07:49:45.427000
91;0.43479664;1.07;0.406352;3.5;2020-01-28 07:49:46.445000
91;0.438;1.095;0.4;2.5;2020-01-28 07:49:47.464000
92;0.4337496;1.075;0.403488;2.5;2020-01-28 07:49:49.506000
