Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
91;0.77846472;1.135;0.685872;20.4660757938;2019-11-27 11:51:09.695000
92;0.76027328;1.16;0.655408;104.28500733;2019-11-27 11:51:11.741000
92;0.74406024;1.155;0.644208;121.073509167;2019-11-27 11:51:13.788000
92;0.711306;1.125;0.632272;4.70006207517;2019-11-27 11:51:16.818000
92;0.722682;1.125;0.642384;9.13897924083;2019-11-27 11:51:18.838000
92;0.729144;1.125;0.648128;14.5617283684;2019-11-27 11:51:21.862000
91;0.732654;1.125;0.651248;-1.72726515595;2019-11-27 11:51:23.920000
91;0.71424224;1.115;0.640576;53.4210762814;2019-11-27 11:51:26.943000
91;0.70602448;1.135;0.622048;-2.02047308303;2019-11-27 11:51:28.964000
92;0.70921008;1.11;0.638928;90.9204695147;2019-11-27 11:51:30.985000
93;0.68930784;1.105;0.623808;92.0559065823;2019-11-27 11:51:33.043000
94;0.6704192;1.1;0.609472;-28.1819499173;2019-11-27 11:51:36.065000
95;0.74676456;1.115;0.669744;10.7824075446;2019-11-27 11:51:38.086000
95;0.73036608;1.14;0.640672;-7.69183604318;2019-11-27 11:51:40.106000
95;0.69821184;1.145;0.609792;92.5706142657;2019-11-27 11:51:43.129000
95;0.6915676;1.115;0.62024;68.2744294155;2019-11-27 11:51:45.172000
95;0.69773472;1.14;0.612048;116.487936056;2019-11-27 11:51:48.195000
96;0.71405856;1.11;0.643296;119.631348404;2019-11-27 11:51:50.215000
97;0.70344;1.125;0.62528;81.0696369379;2019-11-27 11:51:52.236000
97;0.703026;1.125;0.624912;0.852151617924;2019-11-27 11:51:54.294000
97;0.72908928;1.14;0.639552;68.6673154083;2019-11-27 11:51:57.317000
97;0.71290712;1.135;0.628112;31.8528488775;2019-11-27 11:51:59.338000
97;0.70090848;1.14;0.614832;120.07769302;2019-11-27 11:52:01.358000
97;0.72917848;1.135;0.642448;106.275618833;2019-11-27 11:52:04.382000
98;0.70377264;1.135;0.620064;145.044813315;2019-11-27 11:52:06.424000
98;0.7102056;1.105;0.64272;34.5907987705;2019-11-27 11:52:09.447000
99;0.69750832;1.115;0.625568;78.8757554581;2019-11-27 11:52:11.483000
99;0.71554456;1.115;0.641744;19.5974265325;2019-11-27 11:52:13.510000
100;0.73434792;1.115;0.658608;141.067683018;2019-11-27 11:52:15.562000
100;0.71180304;1.11;0.641264;128.161672361;2019-11-27 11:52:18.585000
100;0.72945408;1.14;0.639872;165.825375596;2019-11-27 11:52:20.606000
101;0.70525088;1.115;0.632512;68.081882162;2019-11-27 11:52:22.626000
101;0.70379944;1.145;0.614672;71.8679278844;2019-11-27 11:52:24.669000
101;0.71072776;1.115;0.637424;166.718159321;2019-11-27 11:52:27.692000
102;0.69789696;1.11;0.628736;148.353218156;2019-11-27 11:52:29.713000
102;0.71041776;1.11;0.640016;172.798514292;2019-11-27 11:52:31.734000
102;0.74054664;1.135;0.652464;61.1833225802;2019-11-27 11:52:34.757000
102;0.74102688;1.13;0.655776;119.833004951;2019-11-27 11:52:36.800000
102;0.75711808;1.13;0.670016;57.4788310653;2019-11-27 11:52:38.820000
103;0.76648352;1.13;0.678304;-165.536534315;2019-11-27 11:52:40.841000
103;0.7397376;1.12;0.66048;167.540698483;2019-11-27 11:52:42.877000
104;0.74183424;1.12;0.662352;72.7576782792;2019-11-27 11:52:44.920000
104;0.7185004;1.135;0.63304;-4.69000640308;2019-11-27 11:52:45.938000
105;0.731052;1.125;0.649824;-162.213606327;2019-11-27 11:52:48.961000
105;0.70894368;1.11;0.638688;-158.193531472;2019-11-27 11:52:50.982000
105;0.72197288;1.145;0.630544;133.244275217;2019-11-27 11:52:53.002000
105;0.76795712;1.16;0.662032;42.1479777319;2019-11-27 11:52:55.045000
105;0.77430464;1.16;0.667504;12.2294913751;2019-11-27 11:52:57.082000
105;0.74155696;1.145;0.647648;147.726911303;2019-11-27 11:52:59.126000
105;0.72139344;1.11;0.649904;113.955689449;2019-11-27 11:53:01.162000
105;0.71940808;1.145;0.628304;41.7206237811;2019-11-27 11:53:03.183000
105;0.70546272;1.11;0.635552;162.806363919;2019-11-27 11:53:05.203000
104;0.69970264;1.115;0.627536;170.646216329;2019-11-27 11:53:07.224000
104;0.70816224;1.11;0.637984;93.7858700085;2019-11-27 11:53:09.282000
104;0.7179608;1.145;0.62704;33.1861673974;2019-11-27 11:53:12.305000
103;0.70327488;1.155;0.608896;55.7925823937;2019-11-27 11:53:14.341000
103;0.68989456;1.145;0.602528;136.305539385;2019-11-27 11:53:16.369000
103;0.67951536;1.11;0.612176;164.486707969;2019-11-27 11:53:18.420000
103;0.7105672;1.115;0.63728;61.1733950672;2019-11-27 11:53:21.443000
103;0.691812;1.125;0.614944;95.6555359664;2019-11-27 11:53:23.464000
103;0.68004304;1.13;0.601808;50.4331059507;2019-11-27 11:53:25.491000
104;0.6772768;1.13;0.59936;-148.183938828;2019-11-27 11:53:27.543000
104;0.71284016;1.13;0.630832;158.33886864;2019-11-27 11:53:30.566000
103;0.68490552;1.105;0.619824;-176.134000436;2019-11-27 11:53:33.589000
103;0.71068416;1.11;0.640256;-160.278365694;2019-11-27 11:53:35.647000
103;0.73327752;1.115;0.657648;140.972237749;2019-11-27 11:53:38.670000
103;0.67995936;1.11;0.612576;-177.166771951;2019-11-27 11:53:40.691000
104;0.68949816;1.115;0.618384;92.2389084364;2019-11-27 11:53:42.712000
104;0.7109076;1.145;0.62088;72.4259012634;2019-11-27 11:53:44.770000
104;0.70982672;1.145;0.619936;-150.649798864;2019-11-27 11:53:47.793000
104;0.745326;1.125;0.662512;-137.979888667;2019-11-27 11:53:49.814000
104;0.744606;1.125;0.661872;-177.656675716;2019-11-27 11:53:51.834000
104;0.720452;1.15;0.62648;91.1169961461;2019-11-27 11:53:53.893000
104;0.72938336;1.13;0.645472;56.5786712163;2019-11-27 11:53:56.916000
104;0.7632688;1.15;0.663712;63.4589529538;2019-11-27 11:53:58.952000
104;0.748152;1.125;0.665024;175.751194078;2019-11-27 11:54:00.979000
105;0.697338;1.125;0.619856;174.482836392;2019-11-27 11:54:03.031000
105;0.70014864;1.115;0.627936;79.6914255681;2019-11-27 11:54:06.054000
105;0.71790816;1.14;0.629744;145.932991739;2019-11-27 11:54:09.077000
105;0.6975264;1.13;0.61728;158.818151597;2019-11-27 11:54:11.136000
104;0.6819824;1.1;0.619984;43.7720022093;2019-11-27 11:54:12.154000
104;0.7343256;1.15;0.638544;90.4260428393;2019-11-27 11:54:15.177000
103;0.71543752;1.115;0.641648;66.4375195039;2019-11-27 11:54:18.200000
103;0.73519296;1.11;0.662336;39.4677753732;2019-11-27 11:54:20.258000
103;0.77533904;1.145;0.677152;108.867287733;2019-11-27 11:54:23.281000
103;0.73826544;1.11;0.665104;101.288101805;2019-11-27 11:54:25.302000
103;0.74403744;1.11;0.670304;178.121085196;2019-11-27 11:54:27.322000
103;0.709866;1.125;0.630992;45.2242057378;2019-11-27 11:54:29.381000
103;0.73158072;1.105;0.662064;38.0838857147;2019-11-27 11:54:31.433000
104;0.70824312;1.105;0.640944;105.486298193;2019-11-27 11:54:33.475000
104;0.697914;1.125;0.620368;133.575914825;2019-11-27 11:54:36.514000
104;0.71197776;1.095;0.650208;129.620043188;2019-11-27 11:54:38.550000
105;0.71932664;1.115;0.645136;75.4190464529;2019-11-27 11:54:41.580000
105;0.70496544;1.115;0.632256;127.583456556;2019-11-27 11:54:43.632000
104;0.7255828;1.135;0.63928;28.1030664121;2019-11-27 11:54:46.654000
105;0.72503544;1.115;0.650256;24.0758779277;2019-11-27 11:54:49.678000
105;0.70216896;1.145;0.613248;62.6955088197;2019-11-27 11:54:51.736000
104;0.71024;1.15;0.6176;41.4457763362;2019-11-27 11:54:54.759000
105;0.723294;1.125;0.642928;24.1024665084;2019-11-27 11:54:56.780000
105;0.7513968;1.155;0.65056;102.930131366;2019-11-27 11:54:58.801000
105;0.76245056;1.165;0.654464;147.388207487;2019-11-27 11:55:00.859000
105;0.81242928;1.17;0.694384;54.4612847877;2019-11-27 11:55:03.882000
105;0.7848152;1.15;0.682448;84.7665880004;2019-11-27 11:55:05.918000
105;0.79037712;1.17;0.675536;39.7599318162;2019-11-27 11:55:07.962000
105;0.73478016;1.14;0.644544;113.257450201;2019-11-27 11:55:09.998000
106;0.78083504;1.145;0.681952;151.207680248;2019-11-27 11:55:13.021000
106;0.77802592;1.18;0.659344;158.426983633;2019-11-27 11:55:15.042000
106;0.76720176;1.17;0.655728;-6.3540021123;2019-11-27 11:55:17.069000
107;0.7457156;1.145;0.65128;56.789903621;2019-11-27 11:55:19.121000
107;0.763092;1.175;0.64944;129.335523708;2019-11-27 11:55:22.144000
107;0.7827768;1.17;0.66904;96.4298628725;2019-11-27 11:55:25.167000
107;0.77689624;1.145;0.678512;81.0742613682;2019-11-27 11:55:27.225000
108;0.79982464;1.16;0.689504;135.42229321;2019-11-27 11:55:30.248000
108;0.827858;1.175;0.70456;133.353432715;2019-11-27 11:55:32.268000
109;0.8716432;1.175;0.741824;-49.1316772353;2019-11-27 11:55:34.289000
109;0.7863424;1.15;0.683776;18.5279540726;2019-11-27 11:55:36.347000
110;0.75033224;1.145;0.655312;88.3863414852;2019-11-27 11:55:39.370000
111;0.73144432;1.145;0.638816;-31.9896859927;2019-11-27 11:55:41.391000
111;0.73439384;1.145;0.641392;49.2531675871;2019-11-27 11:55:43.412000
111;0.76320576;1.16;0.657936;123.134339386;2019-11-27 11:55:45.470000
111;0.79268112;1.155;0.686304;-37.7112785626;2019-11-27 11:55:48.493000
111;0.80560608;1.14;0.706672;-140.318547839;2019-11-27 11:55:50.514000
111;0.7841376;1.14;0.68784;-9.00473121838;2019-11-27 11:55:52.535000
111;0.753444;1.125;0.669728;70.4804506163;2019-11-27 11:55:55.558000
111;0.76692;1.155;0.664;57.9290048644;2019-11-27 11:55:57.600000
110;0.7389256;1.15;0.642544;119.013984407;2019-11-27 11:56:00.623000
110;0.75272832;1.14;0.660288;101.881773583;2019-11-27 11:56:02.644000
110;0.7438336;1.135;0.65536;-44.7155369162;2019-11-27 11:56:04.665000
110;0.74397888;1.135;0.655488;-13.5126580067;2019-11-27 11:56:06.723000
110;0.79008064;1.16;0.681104;64.7220329914;2019-11-27 11:56:09.746000
110;0.77904584;1.135;0.686384;38.6065620085;2019-11-27 11:56:11.767000
110;0.79342144;1.16;0.683984;104.64256143;2019-11-27 11:56:13.788000
110;0.8431048;1.175;0.717536;-27.3236300965;2019-11-27 11:56:15.846000
109;0.85898736;1.155;0.743712;0.845147696843;2019-11-27 11:56:18.869000
109;0.8812876;1.175;0.750032;-22.6078584609;2019-11-27 11:56:20.890000
109;0.88635064;1.165;0.760816;74.894389038;2019-11-27 11:56:22.910000
110;0.8675436;1.155;0.75112;86.2389688938;2019-11-27 11:56:25.934000
111;0.867204;1.17;0.7412;98.6709895398;2019-11-27 11:56:27.976000
111;0.86670088;1.145;0.756944;-12.4539335852;2019-11-27 11:56:29.997000
104;0.876738;1.175;0.74616;40.1140010473;2019-11-27 11:56:32.018000
94;0.86468512;1.18;0.732784;107.690889334;2019-11-27 11:56:34.055000
85;0.876926;1.175;0.74632;-7.28500059315;2019-11-27 11:56:36.098000
79;0.78673056;1.155;0.681152;24.575599873;2019-11-27 11:56:38.118000
80;0.82431968;1.18;0.698576;114.645281863;2019-11-27 11:56:40.139000
86;0.741936;1.16;0.6396;99.0707927985;2019-11-27 11:56:42.160000
91;0.78501152;1.18;0.665264;5.33304444865;2019-11-27 11:56:44.180000
95;0.74683616;1.18;0.632912;88.3659407948;2019-11-27 11:56:46.223000
98;0.7819672;1.175;0.665504;101.225715213;2019-11-27 11:56:49.246000
102;0.73949616;1.17;0.632048;118.209941221;2019-11-27 11:56:51.267000
104;0.73322304;1.165;0.629376;54.7231999988;2019-11-27 11:56:53.287000
106;0.766912;1.15;0.66688;6.43559744203;2019-11-27 11:56:55.346000
107;0.7903352;1.15;0.687248;152.403675149;2019-11-27 11:56:58.369000
108;0.75141;1.125;0.66792;162.019908704;2019-11-27 11:57:00.390000
108;0.76248;1.125;0.67776;100.001871825;2019-11-27 11:57:02.410000
109;0.7765352;1.15;0.675248;19.4737935566;2019-11-27 11:57:04.468000
109;0.75874296;1.135;0.668496;141.184259322;2019-11-27 11:57:07.491000
110;0.6905088;1.11;0.62208;-5.02132327017;2019-11-27 11:57:10.514000
110;0.80811352;1.145;0.705776;10.9563133238;2019-11-27 11:57:12.535000
111;0.81227216;1.145;0.709408;116.955500412;2019-11-27 11:57:14.555000
111;0.74256896;1.12;0.663008;32.8493303945;2019-11-27 11:57:16.598000
111;0.71343696;1.11;0.642736;36.2374114101;2019-11-27 11:57:19.620000
111;0.7650432;1.16;0.65952;59.5290056545;2019-11-27 11:57:21.641000
111;0.75917688;1.155;0.657296;-6.95950777967;2019-11-27 11:57:23.662000
110;0.72746688;1.13;0.643776;85.981582036;2019-11-27 11:57:25.720000
110;0.7579328;1.15;0.659072;113.631115544;2019-11-27 11:57:28.743000
109;0.76338256;1.165;0.655264;131.533052478;2019-11-27 11:57:30.780000
109;0.73054048;1.135;0.643648;-0.17729974981;2019-11-27 11:57:32.823000
109;0.77142784;1.16;0.665024;37.5909157727;2019-11-27 11:57:34.859000
109;0.75531456;1.155;0.653952;119.178378043;2019-11-27 11:57:37.882000
109;0.71120944;1.115;0.637856;134.800311956;2019-11-27 11:57:39.903000
109;0.7250432;1.12;0.64736;66.1644213045;2019-11-27 11:57:41.930000
108;0.738756;1.125;0.656672;43.7245577433;2019-11-27 11:57:43.966000
109;0.73220712;1.115;0.656688;137.990408013;2019-11-27 11:57:45.986000
109;0.7389888;1.1;0.671808;160.766768005;2019-11-27 11:57:48.007000
109;0.74928944;1.13;0.663088;23.0607009887;2019-11-27 11:57:50.028000
108;0.77607648;1.11;0.699168;111.776561732;2019-11-27 11:57:52.086000
108;0.77723048;1.105;0.703376;-173.871774328;2019-11-27 11:57:55.110000
107;0.82714192;1.13;0.731984;145.751468976;2019-11-27 11:57:57.130000
107;0.77837376;1.14;0.682784;8.36671714961;2019-11-27 11:57:59.151000
107;0.6955872;1.1;0.632352;62.9281504641;2019-11-27 11:58:01.209000
107;0.74840352;1.13;0.662304;137.297462276;2019-11-27 11:58:04.233000
107;0.785232;1.14;0.6888;123.109480094;2019-11-27 11:58:06.253000
107;0.8024432;1.115;0.71968;80.8458307135;2019-11-27 11:58:08.274000
107;0.76726;1.135;0.676;28.495491543;2019-11-27 11:58:10.332000
106;0.7427844;1.145;0.64872;109.570801972;2019-11-27 11:58:13.355000
105;0.67813008;1.11;0.610928;116.135017279;2019-11-27 11:58:15.376000
105;0.6776384;1.13;0.59968;120.129613259;2019-11-27 11:58:17.397000
