Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;4.1;0.8;0.5;-6.75297338582;2019-03-29 17:58:18.591000
77;6.1;0.8;0.5;-6.76621567894;2019-03-29 17:58:20.367000
77;6.1;0.8;0.5;-6.74273533273;2019-03-29 17:58:21.382000
77;4.1;0.8;0.5;-6.77279859142;2019-03-29 17:58:23.383000
75;4.1;0.8;0.5;-6.74916986867;2019-03-29 17:58:25.407000
75;4.1;0.8;0.5;-6.72090150765;2019-03-29 17:58:26.425000
74;4.1;0.8;0.5;-6.78077398523;2019-03-29 17:58:28.428000
74;6.1;0.8;0.5;-6.75269325807;2019-03-29 17:58:30.433000
73;5.1;0.8;0.5;-6.75916369634;2019-03-29 17:58:32.436000
74;6.1;0.8;0.5;-6.76680103679;2019-03-29 17:58:34.439000
75;4.1;0.8;0.5;-6.78053371945;2019-03-29 17:58:36.444000
75;4.1;0.8;0.5;-6.75556083341;2019-03-29 17:58:38.447000
75;6.1;0.8;0.5;-6.76461660119;2019-03-29 17:58:40.451000
75;4.1;0.8;0.5;-6.78592148124;2019-03-29 17:58:42.455000
76;4.1;0.8;0.5;-6.76350633738;2019-03-29 17:58:44.458000
75;4.1;0.8;0.5;-6.78443449445;2019-03-29 17:58:46.463000
76;6.1;0.8;0.5;-6.74918744982;2019-03-29 17:58:48.467000
77;6.1;0.8;0.5;-6.71948835316;2019-03-29 17:58:50.471000
77;4.1;0.8;0.5;-6.74071868585;2019-03-29 17:58:52.475000
77;5.1;0.8;0.5;-6.74961090771;2019-03-29 17:58:54.479000
77;5.1;0.8;0.5;-6.76283020861;2019-03-29 17:58:56.484000
77;5.1;0.8;0.5;-6.74250585083;2019-03-29 17:58:58.488000
78;4.1;0.8;0.5;-6.73540070052;2019-03-29 17:59:00.492000
78;4.1;0.8;0.5;-6.74682215303;2019-03-29 17:59:02.498000
78;5.1;0.8;0.5;-6.75241129313;2019-03-29 17:59:03.514000
78;6.1;0.8;0.5;-6.74795146635;2019-03-29 17:59:05.518000
77;4.1;0.8;0.5;-6.77574152148;2019-03-29 17:59:07.522000
75;4.1;0.8;0.5;-6.75715819726;2019-03-29 17:59:09.526000
74;5.1;0.8;0.5;-6.74798618877;2019-03-29 17:59:11.531000
74;5.1;0.8;0.5;-6.78299474183;2019-03-29 17:59:13.535000
74;5.1;0.8;0.5;-6.78689683284;2019-03-29 17:59:15.571000
74;5.1;0.8;0.5;-6.76106353828;2019-03-29 17:59:17.547000
73;5.1;0.8;0.5;-6.74369308159;2019-03-29 17:59:19.552000
73;4.1;0.8;0.5;-6.75128537934;2019-03-29 17:59:21.576000
73;5.1;0.8;0.5;-6.75357179828;2019-03-29 17:59:22.589000
73;4.1;0.8;0.5;-6.74138882069;2019-03-29 17:59:24.594000
72;5.1;0.8;0.5;-6.76870524722;2019-03-29 17:59:26.601000
72;5.1;0.8;0.5;-6.74106841995;2019-03-29 17:59:27.617000
72;5.1;0.8;0.5;-6.76907640922;2019-03-29 17:59:29.620000
73;5.1;0.8;0.5;-6.7398318751;2019-03-29 17:59:31.622000
73;4.1;0.8;0.5;-6.75806722865;2019-03-29 17:59:32.644000
72;4.1;0.8;0.5;-6.76608898394;2019-03-29 17:59:34.664000
72;4.1;0.8;0.5;-6.76515049286;2019-03-29 17:59:36.669000
71;5.1;0.8;0.5;-6.76201205364;2019-03-29 17:59:38.673000
72;6.1;0.8;0.5;-6.76252786404;2019-03-29 17:59:40.677000
72;6.1;0.8;0.5;-6.75849598637;2019-03-29 17:59:42.681000
72;6.1;0.8;0.5;-6.7714027293;2019-03-29 17:59:44.685000
72;5.1;0.8;0.5;-6.76259927974;2019-03-29 17:59:46.689000
72;5.1;0.8;0.5;-6.74697045363;2019-03-29 17:59:48.692000
73;6.1;0.8;0.5;-6.72660771174;2019-03-29 17:59:50.696000
73;5.1;0.8;0.5;-6.75448162516;2019-03-29 17:59:52.700000
73;4.1;0.8;0.5;-6.70405167108;2019-03-29 17:59:54.708000
