Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
99;5.1;0.8;0.5;1.5;2018-08-17 10:46:53.438387
80;6.1;0.8;0.5;1.5;2018-08-17 10:46:54.439945
72;4.1;0.8;0.5;3.5;2018-08-17 10:46:55.441564
83;6.1;0.8;0.5;1.5;2018-08-17 10:46:56.442744
99;5.1;0.8;0.5;2.5;2018-08-17 10:46:57.443923
94;6.1;0.8;0.5;1.5;2018-08-17 10:46:58.445419
70;6.1;0.8;0.5;1.5;2018-08-17 10:46:59.450758
92;4.1;0.8;0.5;3.5;2018-08-17 10:47:00.452680
80;4.1;0.8;0.5;1.5;2018-08-17 10:47:01.454047
71;4.1;0.8;0.5;1.5;2018-08-17 10:47:02.454736
99;4.1;0.8;0.5;3.5;2018-08-17 10:47:03.456219
86;4.1;0.8;0.5;3.5;2018-08-17 10:47:04.457431
