Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
100;6.1;0.8;0.5;2.5;2019-08-13 13:22:49.720000
82;6.1;0.8;0.5;3.5;2019-08-13 13:22:50.722000
82;5.1;0.8;0.5;3.5;2019-08-13 13:22:51.723000
86;4.1;0.8;0.5;2.5;2019-08-13 13:22:52.724000
70;5.1;0.8;0.5;2.5;2019-08-13 13:22:53.726000
89;6.1;0.8;0.5;1.5;2019-08-13 13:22:54.727000
91;5.1;0.8;0.5;1.5;2019-08-13 13:22:57.730000
72;4.1;0.8;0.5;2.5;2019-08-13 13:22:58.730000
71;4.1;0.8;0.5;3.5;2019-08-13 13:22:59.730000
87;4.1;0.8;0.5;2.5;2019-08-13 13:23:00.732000
83;5.1;0.8;0.5;2.5;2019-08-13 13:23:01.733000
99;4.1;0.8;0.5;3.5;2019-08-13 13:23:21.387000
91;5.1;0.8;0.5;1.5;2019-08-13 13:23:22.390000
92;4.1;0.8;0.5;3.5;2019-08-13 13:23:23.390000
74;6.1;0.8;0.5;2.5;2019-08-13 13:23:24.391000
86;6.1;0.8;0.5;3.5;2019-08-13 13:23:25.392000
86;4.1;0.8;0.5;2.5;2019-08-13 13:23:26.393000
74;5.1;0.8;0.5;2.5;2019-08-13 13:23:27.394000
99;5.1;0.8;0.5;3.5;2019-08-13 13:23:28.395000
95;6.1;0.8;0.5;3.5;2019-08-13 13:23:29.395000
83;5.1;0.8;0.5;2.5;2019-08-13 13:23:30.395000
81;5.1;0.8;0.5;2.5;2019-08-13 13:23:31.396000
73;6.1;0.8;0.5;3.5;2019-08-13 13:23:32.396000
83;5.1;0.8;0.5;3.5;2019-08-13 13:23:33.396000
95;4.1;0.8;0.5;3.5;2019-08-13 13:23:34.397000
88;4.1;0.8;0.5;1.5;2019-08-13 13:23:35.397000
80;4.1;0.8;0.5;2.5;2019-08-13 13:23:36.398000
96;4.1;0.8;0.5;1.5;2019-08-13 13:23:37.399000
90;5.1;0.8;0.5;1.5;2019-08-13 13:23:38.399000
85;6.1;0.8;0.5;2.5;2019-08-13 13:23:39.400000
80;4.1;0.8;0.5;1.5;2019-08-13 13:23:40.401000
76;5.1;0.8;0.5;2.5;2019-08-13 13:23:41.401000
93;4.1;0.8;0.5;1.5;2019-08-13 13:23:42.401000
97;5.1;0.8;0.5;3.5;2019-08-13 13:23:43.402000
91;5.1;0.8;0.5;3.5;2019-08-13 13:23:44.402000
91;6.1;0.8;0.5;2.5;2019-08-13 13:23:45.402000
73;6.1;0.8;0.5;1.5;2019-08-13 13:23:46.403000
88;4.1;0.8;0.5;2.5;2019-08-13 13:23:47.404000
84;5.1;0.8;0.5;1.5;2019-08-13 13:23:48.405000
77;6.1;0.8;0.5;3.5;2019-08-13 13:23:49.407000
98;5.1;0.8;0.5;2.5;2019-08-13 13:23:50.407000
