Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;4.1;0.8;0.5;3.5;2019-05-16 14:23:40.250000
79;4.1;0.8;0.5;1.5;2019-05-16 14:23:42.968000
80;6.1;0.8;0.5;1.5;2019-05-16 14:23:43.986000
80;5.1;0.8;0.5;1.5;2019-05-16 14:23:45.004000
80;4.1;0.8;0.5;3.5;2019-05-16 14:23:46.022000
79;5.1;0.8;0.5;2.5;2019-05-16 14:23:47.041000
78;5.1;0.8;0.5;2.5;2019-05-16 14:23:48.059000
78;6.1;0.8;0.5;1.5;2019-05-16 14:23:49.085000
77;4.1;0.8;0.5;1.5;2019-05-16 14:23:50.103000
78;5.1;0.8;0.5;2.5;2019-05-16 14:23:51.122000
79;6.1;0.8;0.5;1.5;2019-05-16 14:23:52.140000
79;4.1;0.8;0.5;3.5;2019-05-16 14:23:53.158000
81;4.1;0.8;0.5;2.5;2019-05-16 14:23:54.176000
82;6.1;0.8;0.5;3.5;2019-05-16 14:23:55.201000
83;6.1;0.8;0.5;2.5;2019-05-16 14:23:56.220000
83;4.1;0.8;0.5;1.5;2019-05-16 14:23:57.238000
84;5.1;0.8;0.5;1.5;2019-05-16 14:23:58.257000
85;6.1;0.8;0.5;1.5;2019-05-16 14:23:59.275000
85;5.1;0.8;0.5;1.5;2019-05-16 14:24:00.293000
86;4.1;0.8;0.5;3.5;2019-05-16 14:24:01.318000
0;4.1;0.8;0.5;2.5;2019-05-16 14:24:02.337000
0;6.1;0.8;0.5;3.5;2019-05-16 14:24:03.355000
0;5.1;0.8;0.5;3.5;2019-05-16 14:24:04.373000
0;5.1;0.8;0.5;2.5;2019-05-16 14:24:05.392000
0;4.1;0.8;0.5;2.5;2019-05-16 14:24:06.410000
0;4.1;0.8;0.5;3.5;2019-05-16 14:24:07.435000
0;6.1;0.8;0.5;2.5;2019-05-16 14:24:08.453000
0;6.1;0.8;0.5;2.5;2019-05-16 14:24:09.471000
0;4.1;0.8;0.5;2.5;2019-05-16 14:24:10.489000
0;5.1;0.8;0.5;1.5;2019-05-16 14:24:11.507000
0;4.1;0.8;0.5;2.5;2019-05-16 14:24:12.526000
0;6.1;0.8;0.5;2.5;2019-05-16 14:24:13.551000
0;6.1;0.8;0.5;2.5;2019-05-16 14:24:14.569000
0;6.1;0.8;0.5;3.5;2019-05-16 14:24:15.587000
0;4.1;0.8;0.5;3.5;2019-05-16 14:24:16.606000
0;4.1;0.8;0.5;1.5;2019-05-16 14:24:17.624000
0;4.1;0.8;0.5;1.5;2019-05-16 14:24:18.642000
0;4.1;0.8;0.5;1.5;2019-05-16 14:24:19.667000
0;6.1;0.8;0.5;2.5;2019-05-16 14:24:20.686000
0;5.1;0.8;0.5;2.5;2019-05-16 14:24:21.704000
0;4.1;0.8;0.5;3.5;2019-05-16 14:24:22.722000
0;5.1;0.8;0.5;1.5;2019-05-16 14:24:23.740000
0;5.1;0.8;0.5;3.5;2019-05-16 14:24:24.759000
0;5.1;0.8;0.5;2.5;2019-05-16 14:24:25.784000
0;6.1;0.8;0.5;1.5;2019-05-16 14:24:26.790000
0;4.1;0.8;0.5;1.5;2019-05-16 14:24:27.812000
