Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
111;0.52444288;1.04;0.504272;11.0126107412;2019-12-13 08:46:45.418000
111;0.5003388;0.975;0.513168;11.2046803865;2019-12-13 08:46:47.500000
111;0.49305832;0.995;0.495536;11.1638422876;2019-12-13 08:46:51.208000
111;0.49598584;1.015;0.488656;11.1291544089;2019-12-13 08:46:52.357000
112;0.5407136;1.01;0.53536;11.176913088;2019-12-13 08:46:53.723000
112;0.5734932;1.005;0.57064;11.1443595396;2019-12-13 08:46:55.786000
112;0.60224424;1.005;0.599248;11.1842423591;2019-12-13 08:46:57.830000
113;0.589248;1.0;0.589248;11.1560180391;2019-12-13 08:46:59.892000
113;0.569552;1.0;0.569552;11.2127769727;2019-12-13 08:47:01.937000
114;0.567936;1.0;0.567936;11.1528261757;2019-12-13 08:47:03.998000
115;0.576656;1.0;0.576656;11.1345496635;2019-12-13 08:47:06.043000
116;0.578976;1.0;0.578976;11.1520138653;2019-12-13 08:47:08.089000
116;0.56389616;1.03;0.547472;11.1445133423;2019-12-13 08:47:10.134000
116;0.55567272;1.055;0.526704;11.1162981986;2019-12-13 08:47:12.179000
116;0.55814704;1.045;0.534112;11.2770414324;2019-12-13 08:47:14.226000
116;0.5636844;1.025;0.549936;11.1181867563;2019-12-13 08:47:16.288000
116;0.57178752;1.02;0.560576;11.1031357701;2019-12-13 08:47:18.332000
116;0.550248;1.01;0.5448;11.1569445927;2019-12-13 08:47:20.392000
116;0.5491248;1.05;0.522976;11.1684291685;2019-12-13 08:47:22.457000
116;0.570024;1.05;0.54288;11.0686143354;2019-12-13 08:47:24.516000
115;0.57943808;1.04;0.557152;11.2171463053;2019-12-13 08:47:26.561000
115;0.58077488;1.015;0.572192;11.1893754936;2019-12-13 08:47:28.624000
114;0.59211856;1.01;0.586256;11.1675848874;2019-12-13 08:47:30.667000
114;0.59575456;1.01;0.589856;11.2417775968;2019-12-13 08:47:32.747000
115;0.57938472;1.035;0.559792;11.0887748973;2019-12-13 08:47:34.789000
115;0.5525952;1.02;0.54176;11.0762588304;2019-12-13 08:47:36.852000
