Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
98;0.48750408;0.985;0.494928;-4.25703407269;2019-11-20 14:58:01.337000
98;0.51853824;0.99;0.523776;-4.28494319837;2019-11-20 14:58:03.429000
97;0.49858256;0.995;0.501088;-4.31414748617;2019-11-20 14:58:07.139000
97;0.4817436;0.975;0.494096;-4.28210569679;2019-11-20 14:58:08.358000
97;0.5133744;0.99;0.51856;-4.29707827131;2019-11-20 14:58:09.640000
96;0.50357928;0.985;0.511248;-4.24797817511;2019-11-20 14:58:11.698000
97;0.47154464;0.98;0.481168;-4.28811408231;2019-11-20 14:58:13.760000
96;0.49708616;0.985;0.504656;-4.26505122373;2019-11-20 14:58:15.805000
97;0.49636224;0.99;0.501376;-4.22948363772;2019-11-20 14:58:17.866000
97;0.46682496;0.98;0.476352;-4.29877995317;2019-11-20 14:58:19.920000
97;0.49614056;0.985;0.503696;-4.25101745052;2019-11-20 14:58:21.974000
97;0.49124592;0.99;0.496208;-4.1923043099;2019-11-20 14:58:24.052000
97;0.45858496;0.97;0.472768;-4.27852771704;2019-11-20 14:58:26.109000
98;0.45317872;0.995;0.455456;-4.22285177609;2019-11-20 14:58:28.157000
97;0.441584;1.0;0.441584;-4.21774311697;2019-11-20 14:58:30.219000
97;0.46919832;1.005;0.466864;-4.29348658656;2019-11-20 14:58:32.282000
98;0.51219624;1.005;0.509648;-4.1874458138;2019-11-20 14:58:34.325000
98;0.536928;1.0;0.536928;-4.19062847823;2019-11-20 14:58:36.386000
97;0.541216;1.0;0.541216;-4.241094297;2019-11-20 14:58:38.433000
97;0.498496;1.0;0.498496;-4.22961957293;2019-11-20 14:58:40.509000
96;0.46970352;0.99;0.474448;-4.25689209781;2019-11-20 14:58:42.556000
96;0.50486832;0.99;0.509968;-4.22139289915;2019-11-20 14:58:44.598000
96;0.50342224;0.995;0.505952;-4.2361610866;2019-11-20 14:58:46.661000
96;0.47860032;1.02;0.469216;-4.26949997829;2019-11-20 14:58:48.707000
96;0.46761816;0.995;0.469968;-4.31905977294;2019-11-20 14:58:50.768000
96;0.506672;1.0;0.506672;-4.24429405888;2019-11-20 14:58:52.814000
95;0.51464;1.0;0.51464;-4.28478923152;2019-11-20 14:58:54.858000
95;0.47692656;0.99;0.481744;-4.25127178275;2019-11-20 14:58:56.919000
95;0.47477232;0.99;0.479568;-4.22774529862;2019-11-20 14:58:58.983000
94;0.50994944;0.995;0.512512;-4.22708034385;2019-11-20 14:59:01.042000
96;0.4726488;0.975;0.484768;-4.2149489367;2019-11-20 14:59:03.090000
97;0.4853292;0.985;0.49272;-4.26098769788;2019-11-20 14:59:05.149000
97;0.50792544;0.99;0.513056;-4.27006878723;2019-11-20 14:59:07.195000
96;0.48734304;0.995;0.489792;-4.28381481545;2019-11-20 14:59:08.217000
96;0.47187392;0.98;0.481504;-4.20314179931;2019-11-20 14:59:09.242000
95;0.49319344;0.985;0.500704;-4.22001357112;2019-11-20 14:59:11.317000
94;0.52408224;0.99;0.529376;-4.19532342257;2019-11-20 14:59:13.362000
94;0.48605352;0.995;0.488496;-4.23150347938;2019-11-20 14:59:15.425000
93;0.47971864;0.985;0.487024;-4.2805223203;2019-11-20 14:59:17.469000
93;0.49401792;0.99;0.499008;-4.14262551092;2019-11-20 14:59:19.515000
93;0.47339488;0.98;0.483056;-4.14953541611;2019-11-20 14:59:21.560000
93;0.51207552;0.99;0.517248;-4.28072348586;2019-11-20 14:59:23.620000
93;0.47958848;0.98;0.489376;-4.3248421388;2019-11-20 14:59:25.667000
92;0.50616392;0.985;0.513872;-4.27060975108;2019-11-20 14:59:27.728000
91;0.47503616;0.97;0.489728;-4.31269995048;2019-11-20 14:59:29.789000
91;0.50454064;0.985;0.512224;-4.18681083725;2019-11-20 14:59:31.834000
91;0.49170528;0.99;0.496672;-4.27581333606;2019-11-20 14:59:33.895000
92;0.49443744;0.98;0.504528;-4.23441014742;2019-11-20 14:59:35.957000
92;0.4750116;0.965;0.49224;-4.18343896015;2019-11-20 14:59:38.005000
92;0.50171296;0.98;0.511952;-4.29539105019;2019-11-20 14:59:40.063000
92;0.48253392;0.99;0.487408;-4.18647955131;2019-11-20 14:59:42.124000
92;0.4815328;0.98;0.49136;-4.27059437137;2019-11-20 14:59:44.202000
92;0.50599056;0.985;0.513696;-4.27564546189;2019-11-20 14:59:46.265000
92;0.48087424;0.98;0.490688;-4.31102963902;2019-11-20 14:59:48.310000
94;0.51305104;0.985;0.520864;-4.10733291631;2019-11-20 14:59:50.355000
94;0.489608;0.98;0.4996;-4.28393068749;2019-11-20 14:59:52.418000
94;0.51648672;0.985;0.524352;-4.34379265537;2019-11-20 14:59:54.493000
94;0.47911792;0.97;0.493936;-4.32458491235;2019-11-20 14:59:56.555000
94;0.49191688;0.985;0.499408;-4.34375207108;2019-11-20 14:59:58.615000
94;0.50882832;0.99;0.513968;-4.29992162457;2019-11-20 15:00:00.680000
94;0.4768876;1.015;0.46984;-4.25309421301;2019-11-20 15:00:02.725000
94;0.490734;0.995;0.4932;-4.25202648171;2019-11-20 15:00:04.784000
95;0.51324488;0.995;0.515824;-4.27460069937;2019-11-20 15:00:06.846000
95;0.486144;1.0;0.486144;-4.26757622779;2019-11-20 15:00:08.892000
95;0.44457984;0.96;0.463104;-4.29286997301;2019-11-20 15:00:10.951000
94;0.50149592;0.995;0.504016;-4.28715946307;2019-11-20 15:00:13
95;0.486656;1.0;0.486656;-4.15658107209;2019-11-20 15:00:15.075000
95;0.47967136;0.985;0.486976;-4.26820742747;2019-11-20 15:00:17.152000
95;0.51985296;0.99;0.525104;-4.26251485549;2019-11-20 15:00:19.197000
95;0.49465032;0.995;0.497136;-4.26755797174;2019-11-20 15:00:20.221000
95;0.47880992;0.995;0.481216;-4.23091084367;2019-11-20 15:00:21.259000
95;0.46833992;0.985;0.475472;-4.35660342807;2019-11-20 15:00:23.336000
95;0.50866992;0.99;0.513808;-4.24035656786;2019-11-20 15:00:25.399000
94;0.48697248;1.02;0.477424;-4.23480877253;2019-11-20 15:00:27.471000
94;0.49022456;0.995;0.492688;-4.22325534655;2019-11-20 15:00:29.520000
95;0.50789576;0.995;0.510448;-4.25163432115;2019-11-20 15:00:31.569000
95;0.4885724;1.025;0.476656;-4.27649557054;2019-11-20 15:00:33.645000
95;0.500368;1.0;0.500368;-4.25408842138;2019-11-20 15:00:35.705000
95;0.497792;1.0;0.497792;-4.32594255842;2019-11-20 15:00:37.785000
94;0.48332768;0.985;0.490688;-4.1503395244;2019-11-20 15:00:39.842000
95;0.49549104;0.99;0.500496;-4.16821977398;2019-11-20 15:00:41.887000
95;0.47065088;0.98;0.480256;-4.25038447506;2019-11-20 15:00:43.934000
95;0.49410752;0.985;0.501632;-4.23353511353;2019-11-20 15:00:45.995000
95;0.47477472;0.98;0.484464;-4.27994178843;2019-11-20 15:00:48.071000
95;0.49349664;0.98;0.503568;-4.25576452831;2019-11-20 15:00:50.117000
95;0.4796456;0.97;0.49448;-4.29777142613;2019-11-20 15:00:52.179000
95;0.50459808;0.98;0.514896;-4.25135432154;2019-11-20 15:00:54.241000
94;0.468624;0.975;0.48064;-4.34364327089;2019-11-20 15:00:56.302000
94;0.51051368;0.985;0.518288;-4.2183163032;2019-11-20 15:00:58.364000
95;0.4995936;0.99;0.50464;-4.24759559368;2019-11-20 15:01:00.409000
95;0.47236;0.98;0.482;-4.18143081053;2019-11-20 15:01:02.456000
95;0.50197176;0.985;0.509616;-4.24126083408;2019-11-20 15:01:04.515000
95;0.4592628;0.965;0.47592;-4.31115883584;2019-11-20 15:01:06.575000
95;0.50490312;0.985;0.512592;-4.14784055517;2019-11-20 15:01:08.638000
96;0.50437728;0.99;0.509472;-4.31577881692;2019-11-20 15:01:10.714000
96;0.4703216;0.98;0.47992;-4.28375159295;2019-11-20 15:01:12.776000
95;0.47950848;0.99;0.484352;-4.24188519664;2019-11-20 15:01:14.837000
95;0.50195376;0.99;0.507024;-4.21031717066;2019-11-20 15:01:16.883000
95;0.4755036;0.975;0.487696;-4.31087049338;2019-11-20 15:01:18.928000
95;0.46285544;0.985;0.469904;-4.29316829122;2019-11-20 15:01:20.974000
95;0.49173696;0.99;0.496704;-4.22556602763;2019-11-20 15:01:23.019000
95;0.51475728;0.995;0.517344;-4.41139679208;2019-11-20 15:01:25.065000
94;0.47935328;0.98;0.489136;-4.19941715036;2019-11-20 15:01:27.141000
95;0.4906876;0.985;0.49816;-4.20351855709;2019-11-20 15:01:29.189000
95;0.49677408;0.99;0.501792;-4.13885894021;2019-11-20 15:01:31.234000
96;0.48408864;0.98;0.493968;-4.19086742352;2019-11-20 15:01:33.277000
95;0.50955696;0.99;0.514704;-4.27337996321;2019-11-20 15:01:35.339000
95;0.4834596;0.975;0.495856;-4.28376094864;2019-11-20 15:01:37.387000
96;0.51174296;0.985;0.519536;-4.34141009728;2019-11-20 15:01:39.445000
95;0.4872348;0.975;0.499728;-4.21826967976;2019-11-20 15:01:41.491000
95;0.50761384;0.985;0.515344;-4.21818313228;2019-11-20 15:01:43.535000
95;0.48758688;0.99;0.492512;-4.25955471901;2019-11-20 15:01:45.581000
95;0.49727552;0.98;0.507424;-4.26165292157;2019-11-20 15:01:47.626000
95;0.49743936;0.99;0.502464;-4.21549024911;2019-11-20 15:01:49.673000
95;0.48095264;0.98;0.490768;-4.29237076417;2019-11-20 15:01:51.735000
96;0.5054232;0.985;0.51312;-4.29956542753;2019-11-20 15:01:53.780000
97;0.5079096;0.99;0.51304;-4.2915901272;2019-11-20 15:01:55.826000
97;0.4667676;0.975;0.478736;-4.24670463116;2019-11-20 15:01:57.901000
96;0.4725168;0.98;0.48216;-4.23058482584;2019-11-20 15:01:59.962000
96;0.49229512;0.985;0.499792;-4.20805090921;2019-11-20 15:02:02.008000
97;0.46147168;0.97;0.475744;-4.3104858219;2019-11-20 15:02:04.090000
96;0.4762672;0.985;0.48352;-4.19250675572;2019-11-20 15:02:06.131000
96;0.5115528;0.99;0.51672;-4.26488790876;2019-11-20 15:02:08.192000
96;0.511032;0.995;0.5136;-4.28749167688;2019-11-20 15:02:10.237000
96;0.475566;0.975;0.48776;-4.23155100219;2019-11-20 15:02:12.299000
96;0.45278072;0.995;0.455056;-4.25165492065;2019-11-20 15:02:14.376000
96;0.437968;1.0;0.437968;-4.31041317242;2019-11-20 15:02:16.422000
96;0.443744;1.0;0.443744;-4.22267339053;2019-11-20 15:02:18.466000
96;0.469856;1.0;0.469856;-4.32765026884;2019-11-20 15:02:20.511000
96;0.506832;1.0;0.506832;-4.32681306754;2019-11-20 15:02:22.558000
96;0.507024;1.0;0.507024;-4.17309073126;2019-11-20 15:02:24.635000
96;0.4653824;0.98;0.47488;-4.15860674205;2019-11-20 15:02:26.682000
96;0.46556928;0.99;0.470272;-4.25760182853;2019-11-20 15:02:28.727000
95;0.50319936;0.995;0.505728;-4.25963316363;2019-11-20 15:02:30.787000
97;0.49730896;0.995;0.499808;-4.30146018271;2019-11-20 15:02:32.851000
96;0.457782;0.975;0.46952;-4.22869918043;2019-11-20 15:02:34.926000
96;0.49013712;0.99;0.495088;-4.22271300624;2019-11-20 15:02:36.987000
96;0.49802544;0.99;0.503056;-4.2158925818;2019-11-20 15:02:39.048000
95;0.48409816;1.015;0.476944;-4.30719348056;2019-11-20 15:02:41.110000
95;0.4689236;0.995;0.47128;-4.37653795962;2019-11-20 15:02:43.186000
95;0.501152;1.0;0.501152;-4.34653950888;2019-11-20 15:02:45.248000
95;0.498608;1.0;0.498608;-4.1701862875;2019-11-20 15:02:46.287000
95;0.477088;1.0;0.477088;-4.24708693306;2019-11-20 15:02:47.312000
96;0.46580256;0.985;0.472896;-4.24997964034;2019-11-20 15:02:49.389000
96;0.50540688;0.99;0.510512;-4.24598646116;2019-11-20 15:02:51.433000
96;0.5071316;0.995;0.50968;-4.2872161269;2019-11-20 15:02:53.477000
96;0.46493576;0.985;0.472016;-4.26070235697;2019-11-20 15:02:55.539000
96;0.47382192;0.99;0.478608;-4.17729159906;2019-11-20 15:02:57.585000
96;0.503712;0.99;0.5088;-4.33809387229;2019-11-20 15:02:59.645000
97;0.47642192;0.995;0.478816;-4.27198070717;2019-11-20 15:03:01.723000
97;0.4468748;0.985;0.45368;-4.25635840003;2019-11-20 15:03:03.784000
97;0.49400208;0.99;0.498992;-4.29222270843;2019-11-20 15:03:05.845000
98;0.49923528;0.995;0.501744;-4.2024659114;2019-11-20 15:03:07.907000
98;0.47073848;0.995;0.473104;-4.28160261707;2019-11-20 15:03:09.968000
98;0.48058544;0.985;0.487904;-4.25925383384;2019-11-20 15:03:12.016000
98;0.49756608;0.99;0.502592;-4.27781587237;2019-11-20 15:03:14.075000
97;0.46527264;0.98;0.474768;-4.1908266605;2019-11-20 15:03:16.123000
97;0.4796556;0.985;0.48696;-4.21174993391;2019-11-20 15:03:18.182000
96;0.50257152;0.99;0.507648;-4.31430984449;2019-11-20 15:03:20.228000
96;0.47858704;0.995;0.480992;-4.39632477978;2019-11-20 15:03:22.272000
95;0.47349344;0.985;0.480704;-4.13240135482;2019-11-20 15:03:24.335000
95;0.51134048;0.98;0.521776;-4.28949384587;2019-11-20 15:03:26.413000
95;0.50770368;0.99;0.512832;-4.35577476542;2019-11-20 15:03:28.488000
95;0.45915744;0.98;0.468528;-4.3409812351;2019-11-20 15:03:30.534000
95;0.47566832;0.985;0.482912;-4.22470076515;2019-11-20 15:03:32.581000
94;0.5089392;0.99;0.51408;-4.33912437681;2019-11-20 15:03:34.625000
95;0.47623088;0.995;0.478624;-4.22007285403;2019-11-20 15:03:36.673000
95;0.46084824;1.035;0.445264;-4.14888856052;2019-11-20 15:03:38.717000
96;0.45704184;1.005;0.454768;-4.1861736547;2019-11-20 15:03:40.762000
96;0.49300416;0.99;0.497984;-4.16977459345;2019-11-20 15:03:42.825000
96;0.53090016;0.995;0.533568;-4.17740064847;2019-11-20 15:03:44.868000
96;0.503664;1.0;0.503664;-4.24838290467;2019-11-20 15:03:46.913000
97;0.4581432;0.985;0.46512;-4.16587919392;2019-11-20 15:03:48.975000
97;0.48159936;0.99;0.486464;-4.40294743536;2019-11-20 15:03:51.019000
97;0.53285984;1.01;0.527584;-4.15660347834;2019-11-20 15:03:53.083000
97;0.52263768;0.995;0.525264;-4.22630484495;2019-11-20 15:03:55.126000
97;0.47308368;0.985;0.480288;-4.19108791274;2019-11-20 15:03:57.188000
97;0.479556;0.99;0.4844;-4.25621631927;2019-11-20 15:03:59.233000
97;0.50425008;0.995;0.506784;-4.23748936199;2019-11-20 15:04:01.295000
97;0.48854176;0.98;0.498512;-4.28520994067;2019-11-20 15:04:03.345000
97;0.47776768;0.97;0.492544;-4.26578455032;2019-11-20 15:04:04.362000
97;0.46457056;0.94;0.494224;-4.24744935784;2019-11-20 15:04:05.388000
97;0.4325472;0.92;0.47016;-4.24733929667;2019-11-20 15:04:07.462000
96;0.43037552;0.89;0.483568;-4.29600707234;2019-11-20 15:04:09.508000
97;0.4094364;0.885;0.46264;-4.24764960715;2019-11-20 15:04:11.554000
97;0.40777248;0.87;0.468704;-4.18421532527;2019-11-20 15:04:13.600000
