Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
118;0.34799424;1.32;0.263632;12.4256436459;2019-12-13 11:50:55.812000
118;0.34132056;1.295;0.263568;12.4331863017;2019-12-13 11:50:57.874000
119;0.34852864;1.28;0.272288;12.3265664146;2019-12-13 11:51:01.699000
119;0.3690564;1.275;0.289456;12.5250295485;2019-12-13 11:51:02.720000
119;0.44537504;1.595;0.279232;12.4370363461;2019-12-13 11:51:03.970000
119;0.3707704;1.43;0.25928;12.4009371252;2019-12-13 11:51:05.990000
119;0.3551184;1.365;0.26016;12.5398817435;2019-12-13 11:51:08.033000
118;0.4142056;1.325;0.312608;12.5432978321;2019-12-13 11:51:10.085000
118;0.40874344;1.295;0.315632;12.5268464095;2019-12-13 11:51:12.121000
118;0.39176192;1.28;0.306064;12.467550783;2019-12-13 11:51:14.180000
117;0.4220464;1.27;0.33232;12.3786017546;2019-12-13 11:51:16.216000
118;0.45100792;1.265;0.356528;12.5227697006;2019-12-13 11:51:19.224000
118;0.42259392;1.26;0.335392;12.3274961822;2019-12-13 11:51:21.244000
118;0.47572112;1.345;0.353696;12.4590916373;2019-12-13 11:51:23.287000
118;0.46948656;1.315;0.357024;12.4766903299;2019-12-13 11:51:25.323000
118;0.45228432;1.29;0.350608;12.553250127;2019-12-13 11:51:27.344000
119;0.43383656;1.285;0.337616;12.4215703294;2019-12-13 11:51:29.349000
119;0.39235888;1.27;0.308944;12.3437974722;2019-12-13 11:51:31.370000
119;0.36495648;1.29;0.282912;12.4775702174;2019-12-13 11:51:33.413000
119;0.38961152;1.28;0.304384;12.4898282658;2019-12-13 11:51:35.450000
118;0.421132;1.27;0.3316;12.3217385439;2019-12-13 11:51:37.486000
119;0.4233196;1.265;0.33464;12.4115684114;2019-12-13 11:51:39.476000
119;0.43473024;1.26;0.345024;12.4768776325;2019-12-13 11:51:41.496000
119;0.43796488;1.255;0.348976;12.3717212382;2019-12-13 11:51:43.539000
119;0.38796568;1.255;0.309136;12.408006868;2019-12-13 11:51:45.576000
119;0.39398;1.25;0.315184;12.3946334951;2019-12-13 11:51:47.596000
121;0.36532;1.25;0.292256;12.4139455923;2019-12-13 11:51:49.601000
121;0.3448212;1.275;0.270448;12.4168299971;2019-12-13 11:51:51.622000
121;0.3431792;1.3;0.263984;12.5498064511;2019-12-13 11:51:53.665000
121;0.40433296;1.285;0.314656;12.4321823677;2019-12-13 11:51:55.701000
