Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
84;0.40985472;1.32;0.310496;-3.12978572767;2019-11-12 07:51:09.482000
85;0.39207168;1.26;0.311168;-3.08752769077;2019-11-12 07:51:11.592000
86;0.3712248;1.175;0.315936;-3.11814653081;2019-11-12 07:51:15.303000
86;0.38117664;1.17;0.325792;-3.06104707843;2019-11-12 07:51:16.478000
87;0.3640172;1.135;0.32072;-3.0924310765;2019-11-12 07:51:18.833000
87;0.35713456;1.135;0.314656;-3.07748896539;2019-11-12 07:51:20.878000
88;0.35842392;1.135;0.315792;-3.09415796457;2019-11-12 07:51:22.925000
88;0.35680056;1.065;0.335024;-3.07917695435;2019-11-12 07:51:25.002000
89;0.35165448;1.065;0.330192;-3.12961613112;2019-11-12 07:51:27.079000
89;0.3701088;1.065;0.34752;-3.12482517618;2019-11-12 07:51:29.142000
89;0.34679808;1.065;0.325632;-3.09341592433;2019-11-12 07:51:31.219000
90;0.34988144;1.07;0.326992;-3.1017682248;2019-11-12 07:51:33.281000
90;0.35443056;1.045;0.339168;-3.15010138908;2019-11-12 07:51:35.327000
91;0.3557568;1.05;0.338816;-3.06128498376;2019-11-12 07:51:37.388000
91;0.35339256;1.065;0.331824;-3.15515106514;2019-11-12 07:51:39.451000
92;0.35906688;1.065;0.337152;-3.16702928638;2019-11-12 07:51:41.511000
93;0.35315136;1.07;0.330048;-3.1181287441;2019-11-12 07:51:43.556000
93;0.3571452;1.095;0.32616;-3.12905147788;2019-11-12 07:51:45.619000
94;0.37198016;1.24;0.299984;-3.0568324849;2019-11-12 07:51:47.665000
94;0.41595648;1.23;0.338176;-3.13667530987;2019-11-12 07:51:49.728000
95;0.3965808;1.155;0.34336;-3.18102970927;2019-11-12 07:51:51.788000
94;0.37212672;1.12;0.332256;-3.18246591795;2019-11-12 07:51:53.850000
94;0.36569616;1.11;0.329456;-3.05956155129;2019-11-12 07:51:55.896000
94;0.35919504;1.095;0.328032;-3.11431536575;2019-11-12 07:51:57.942000
