Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;6.1;0.8;0.5;-6.88084060288;2019-03-29 17:26:18.081000
86;5.1;0.8;0.5;-6.91568169629;2019-03-29 17:26:19.674000
86;6.1;0.8;0.5;-6.86948748044;2019-03-29 17:26:20.690000
86;6.1;0.8;0.5;-6.88742869741;2019-03-29 17:26:21.707000
87;4.1;0.8;0.5;-6.88905768349;2019-03-29 17:26:22.728000
87;5.1;0.8;0.5;-6.86844536905;2019-03-29 17:26:23.751000
87;5.1;0.8;0.5;-6.91237913134;2019-03-29 17:26:25.758000
85;6.1;0.8;0.5;-6.88792078936;2019-03-29 17:26:26.773000
83;4.1;0.8;0.5;-6.85433991026;2019-03-29 17:26:28.799000
82;4.1;0.8;0.5;-6.85931721592;2019-03-29 17:26:29.820000
82;5.1;0.8;0.5;-6.87348892046;2019-03-29 17:26:30.837000
82;6.1;0.8;0.5;-6.88604830833;2019-03-29 17:26:31.861000
82;5.1;0.8;0.5;-6.86048615354;2019-03-29 17:26:32.888000
82;5.1;0.8;0.5;-6.86881871541;2019-03-29 17:26:33.908000
83;5.1;0.8;0.5;-6.88137658491;2019-03-29 17:26:35.941000
84;6.1;0.8;0.5;-6.90484629993;2019-03-29 17:26:36.969000
83;4.1;0.8;0.5;-6.89470202689;2019-03-29 17:26:37.984000
83;4.1;0.8;0.5;-6.88853117223;2019-03-29 17:26:39.008000
82;4.1;0.8;0.5;-6.87718544233;2019-03-29 17:26:40.024000
82;4.1;0.8;0.5;-6.9057165168;2019-03-29 17:26:41.044000
81;4.1;0.8;0.5;-6.90388310176;2019-03-29 17:26:42.063000
81;6.1;0.8;0.5;-6.89575670837;2019-03-29 17:26:43.097000
80;5.1;0.8;0.5;-6.89851178925;2019-03-29 17:26:44.123000
79;5.1;0.8;0.5;-6.87005076199;2019-03-29 17:26:45.142000
79;4.1;0.8;0.5;-6.89795527858;2019-03-29 17:26:46.163000
78;5.1;0.8;0.5;-6.85728265144;2019-03-29 17:26:47.178000
78;6.1;0.8;0.5;-6.91201601263;2019-03-29 17:26:48.196000
77;5.1;0.8;0.5;-6.88689924637;2019-03-29 17:26:49.213000
75;6.1;0.8;0.5;-6.89788380337;2019-03-29 17:26:51.234000
74;4.1;0.8;0.5;-6.87108018268;2019-03-29 17:26:52.251000
74;5.1;0.8;0.5;-6.86802427882;2019-03-29 17:26:53.282000
73;6.1;0.8;0.5;-6.87129456083;2019-03-29 17:26:54.290000
73;6.1;0.8;0.5;-6.88936742708;2019-03-29 17:26:55.314000
74;5.1;0.8;0.5;-6.85264692969;2019-03-29 17:26:57.336000
76;5.1;0.8;0.5;-6.93683900842;2019-03-29 17:26:58.366000
76;4.1;0.8;0.5;-6.75340421864;2019-03-29 17:26:59.387000
76;5.1;0.8;0.5;-6.94207454995;2019-03-29 17:27:00.425000
75;4.1;0.8;0.5;-6.86766651888;2019-03-29 17:27:02.453000
