Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
90;4.1;0.8;0.5;3.5;2018-07-30 17:17:32.087643
85;4.1;0.8;0.5;3.5;2018-07-30 17:17:33.144399
96;4.1;0.8;0.5;3.5;2018-07-30 17:17:34.267788
72;4.1;0.8;0.5;2.5;2018-07-30 17:17:35.359014
92;6.1;0.8;0.5;1.5;2018-07-30 17:17:36.362879
82;4.1;0.8;0.5;1.5;2018-07-30 17:17:37.452451
90;5.1;0.8;0.5;3.5;2018-07-30 17:17:38.468510
94;4.1;0.8;0.5;3.5;2018-07-30 17:17:39.607678
74;4.1;0.8;0.5;3.5;2018-07-30 17:17:40.632049
77;5.1;0.8;0.5;1.5;2018-07-30 17:17:41.683644
77;5.1;0.8;0.5;3.5;2018-07-30 17:17:42.874235
73;5.1;0.8;0.5;3.5;2018-07-30 17:17:43.898504
71;6.1;0.8;0.5;3.5;2018-07-30 17:17:44.955668
93;6.1;0.8;0.5;3.5;2018-07-30 17:17:46.383658
93;4.1;0.8;0.5;2.5;2018-07-30 17:17:47.441829
73;6.1;0.8;0.5;3.5;2018-07-30 17:17:48.518717
71;5.1;0.8;0.5;2.5;2018-07-30 17:17:49.547657
74;6.1;0.8;0.5;1.5;2018-07-30 17:17:50.579808
81;5.1;0.8;0.5;3.5;2018-07-30 17:17:51.829281
91;4.1;0.8;0.5;1.5;2018-07-30 17:17:52.907115
72;5.1;0.8;0.5;3.5;2018-07-30 17:17:54.163798
78;6.1;0.8;0.5;3.5;2018-07-30 17:17:55.207807
74;4.1;0.8;0.5;3.5;2018-07-30 17:17:56.216448
87;4.1;0.8;0.5;2.5;2018-07-30 17:17:57.278809
94;6.1;0.8;0.5;3.5;2018-07-30 17:17:58.297892
84;6.1;0.8;0.5;1.5;2018-07-30 17:17:59.302053
74;4.1;0.8;0.5;2.5;2018-07-30 17:18:00.575626
96;5.1;0.8;0.5;3.5;2018-07-30 17:18:01.591667
71;6.1;0.8;0.5;1.5;2018-07-30 17:18:02.647992
86;4.1;0.8;0.5;1.5;2018-07-30 17:18:03.811944
89;4.1;0.8;0.5;2.5;2018-07-30 17:18:04.895632
91;4.1;0.8;0.5;1.5;2018-07-30 17:18:06.471628
74;6.1;0.8;0.5;1.5;2018-07-30 17:18:07.991697
