Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;0.35467856;0.97;0.365648;-2.93261229219;2019-11-26 07:49:21.869000
0;0.34067936;0.98;0.347632;-2.91785456636;2019-11-26 07:49:23.986000
0;0.3219684;0.975;0.330224;-2.94476818908;2019-11-26 07:49:27.755000
0;0.32837056;0.98;0.335072;-2.94857603507;2019-11-26 07:49:28.859000
91;0.36337832;0.985;0.368912;-2.9422655206;2019-11-26 07:49:30.196000
91;0.363948;0.975;0.37328;-2.89447184807;2019-11-26 07:49:32.240000
91;0.36381696;0.96;0.378976;-2.92648144567;2019-11-26 07:49:34.301000
91;0.38006752;0.98;0.387824;-2.92078114774;2019-11-26 07:49:36.361000
91;0.3780036;0.985;0.38376;-2.964998411;2019-11-26 07:49:38.423000
92;0.34531736;0.985;0.350576;-2.92062574927;2019-11-26 07:49:40.468000
93;0.35494624;1.03;0.344608;-3.0203091973;2019-11-26 07:49:42.529000
92;0.3815788;1.025;0.372272;-2.88446061243;2019-11-26 07:49:44.597000
92;0.40658112;1.035;0.392832;-2.96930419392;2019-11-26 07:49:46.668000
91;0.41854976;1.07;0.391168;-2.91543942114;2019-11-26 07:49:48.714000
90;0.422948;1.075;0.39344;-2.87668904406;2019-11-26 07:49:50.776000
90;0.4210664;1.07;0.39352;-2.95692965049;2019-11-26 07:49:52.837000
90;0.42947616;1.065;0.403264;-2.92646042013;2019-11-26 07:49:54.900000
90;0.45341736;1.065;0.425744;-2.8624463315;2019-11-26 07:49:56.943000
91;0.4770948;1.105;0.43176;-2.86296583264;2019-11-26 07:49:59.004000
92;0.50390448;1.11;0.453968;-3.02946831427;2019-11-26 07:50:01.066000
94;0.5139568;1.09;0.47152;-2.89742238051;2019-11-26 07:50:03.117000
95;0.5194504;1.09;0.47656;-2.84078569305;2019-11-26 07:50:05.191000
96;0.5163312;1.1;0.469392;-2.97356625843;2019-11-26 07:50:07.254000
98;0.53289864;1.115;0.477936;-3.01442124667;2019-11-26 07:50:09.311000
98;0.537156;1.125;0.477472;-2.93950932733;2019-11-26 07:50:11.357000
99;0.5200096;1.1;0.472736;-2.91314916072;2019-11-26 07:50:13.401000
100;0.50161696;1.105;0.453952;-3.03093550446;2019-11-26 07:50:15.480000
100;0.50782264;1.105;0.459568;-2.92444590586;2019-11-26 07:50:17.524000
101;0.51500512;1.115;0.461888;-2.8219419894;2019-11-26 07:50:19.586000
101;0.52629072;1.13;0.465744;-3.01000262622;2019-11-26 07:50:21.648000
102;0.5000512;1.1;0.454592;-2.98164961542;2019-11-26 07:50:23.692000
102;0.50573232;1.095;0.461856;-2.91112939579;2019-11-26 07:50:24.732000
103;0.53250568;1.135;0.469168;-2.90180389189;2019-11-26 07:50:26.795000
104;0.5202912;1.1;0.472992;-2.94436734078;2019-11-26 07:50:28.840000
104;0.55476;1.125;0.49312;-3.02870337101;2019-11-26 07:50:30.902000
104;0.522504;1.125;0.464448;-2.97530437494;2019-11-26 07:50:32.945000
104;0.49460576;1.135;0.435776;-3.07892939594;2019-11-26 07:50:35.007000
104;0.51299584;1.12;0.458032;-2.90299561683;2019-11-26 07:50:37.052000
103;0.51498128;1.135;0.453728;-2.96832621103;2019-11-26 07:50:39.098000
104;0.52343408;1.13;0.463216;-2.96332636045;2019-11-26 07:50:41.159000
104;0.50907928;1.135;0.448528;-3.0490443263;2019-11-26 07:50:43.240000
104;0.53708448;1.13;0.475296;-2.90700714086;2019-11-26 07:50:45.299000
104;0.52771904;1.13;0.467008;-3.01275331746;2019-11-26 07:50:47.344000
104;0.525996;1.125;0.467552;-2.93469747359;2019-11-26 07:50:49.404000
105;0.52516904;1.135;0.462704;-2.93669991927;2019-11-26 07:50:51.450000
105;0.513912;1.14;0.4508;-2.9352069639;2019-11-26 07:50:53.497000
105;0.511686;1.125;0.454832;-2.88864688603;2019-11-26 07:50:55.557000
106;0.50601792;1.11;0.455872;-2.89140485653;2019-11-26 07:50:57.602000
107;0.50916144;1.11;0.458704;-2.92902119978;2019-11-26 07:50:59.656000
108;0.53072928;1.14;0.465552;-3.04627019665;2019-11-26 07:51:01.710000
108;0.52145136;1.11;0.469776;-2.99387569405;2019-11-26 07:51:03.759000
109;0.53423664;1.115;0.479136;-3.0320972882;2019-11-26 07:51:05.799000
109;0.53185872;1.11;0.479152;-3.02971769178;2019-11-26 07:51:07.863000
110;0.53590944;1.14;0.470096;-2.94343675492;2019-11-26 07:51:09.940000
110;0.51813008;1.105;0.468896;-3.11323763593;2019-11-26 07:51:11.984000
110;0.51287232;1.14;0.449888;-3.00938505041;2019-11-26 07:51:14.045000
110;0.4872608;1.105;0.44096;-2.95833943971;2019-11-26 07:51:16.092000
111;0.5235792;1.14;0.45928;-2.97024643375;2019-11-26 07:51:18.152000
111;0.50409;1.125;0.44808;-2.95559962003;2019-11-26 07:51:20.199000
111;0.5138752;1.15;0.446848;-2.87101261366;2019-11-26 07:51:22.249000
111;0.5143168;1.15;0.447232;-2.96824063994;2019-11-26 07:51:24.306000
111;0.479196;1.125;0.425952;-2.90102441623;2019-11-26 07:51:26.351000
112;0.49023;1.125;0.43576;-2.93627712861;2019-11-26 07:51:28.426000
112;0.49275864;1.115;0.441936;-3.13460356817;2019-11-26 07:51:30.472000
111;0.49912576;1.12;0.445648;-2.99743199823;2019-11-26 07:51:32.549000
111;0.53714976;1.14;0.471184;-2.81879287201;2019-11-26 07:51:34.610000
111;0.5649888;1.145;0.49344;-2.96018544995;2019-11-26 07:51:36.656000
111;0.52410624;1.12;0.467952;-3.15735767207;2019-11-26 07:51:38.718000
111;0.53569232;1.13;0.474064;-3.07134179488;2019-11-26 07:51:40.795000
111;0.51444;1.125;0.45728;-3.02389705723;2019-11-26 07:51:42.857000
111;0.5259824;1.15;0.457376;-2.89704715892;2019-11-26 07:51:44.933000
111;0.536268;1.15;0.46632;-2.90394665195;2019-11-26 07:51:45.974000
111;0.510732;1.125;0.453984;-3.00995365923;2019-11-26 07:51:48.036000
112;0.523656;1.125;0.465472;-2.99825344528;2019-11-26 07:51:50.111000
112;0.53471832;1.115;0.479568;-3.02964086136;2019-11-26 07:51:52.189000
112;0.52709888;1.12;0.470624;-3.07758713103;2019-11-26 07:51:54.233000
112;0.5501496;1.145;0.48048;-2.95202170788;2019-11-26 07:51:56.296000
113;0.5826912;1.15;0.506688;-2.97932380106;2019-11-26 07:51:58.359000
113;0.56010464;1.115;0.502336;-2.89351532233;2019-11-26 07:52:00.419000
113;0.55226376;1.135;0.486576;-3.06015917237;2019-11-26 07:52:02.481000
113;0.552348;1.125;0.490976;-2.97663893474;2019-11-26 07:52:04.542000
113;0.55694904;1.135;0.490704;-2.91952505195;2019-11-26 07:52:06.586000
113;0.53659152;1.115;0.481248;-2.95187175344;2019-11-26 07:52:08.648000
113;0.54813696;1.12;0.489408;-2.96767341741;2019-11-26 07:52:10.710000
113;0.54778632;1.145;0.478416;-3.15135240076;2019-11-26 07:52:12.787000
113;0.52651296;1.11;0.474336;-3.01283725753;2019-11-26 07:52:14.836000
113;0.5516688;1.14;0.48392;-2.89818286188;2019-11-26 07:52:16.894000
113;0.5141508;1.145;0.44904;-2.95876150088;2019-11-26 07:52:18.970000
113;0.55440664;1.135;0.488464;-3.01875581754;2019-11-26 07:52:21.018000
114;0.54311424;1.14;0.476416;-2.99650143726;2019-11-26 07:52:23.094000
114;0.53208064;1.12;0.475072;-2.94395799933;2019-11-26 07:52:25.155000
114;0.543276;1.125;0.482912;-2.92584496745;2019-11-26 07:52:27.200000
115;0.55612928;1.12;0.496544;-3.07080375472;2019-11-26 07:52:29.278000
115;0.52877112;1.095;0.482896;-2.94811025964;2019-11-26 07:52:31.355000
116;0.515504;1.1;0.46864;-3.1261625655;2019-11-26 07:52:33.400000
116;0.52124176;1.105;0.471712;-2.97318979912;2019-11-26 07:52:35.463000
116;0.5473776;1.1;0.497616;-3.01522019786;2019-11-26 07:52:37.523000
116;0.54616576;1.12;0.487648;-3.02994519521;2019-11-26 07:52:39.585000
117;0.54881952;1.11;0.494432;-2.95384652439;2019-11-26 07:52:41.646000
117;0.530064;1.125;0.471168;-2.95764229752;2019-11-26 07:52:43.709000
117;0.54604032;1.12;0.487536;-2.95698542063;2019-11-26 07:52:45.771000
117;0.5491644;1.095;0.50152;-2.99710261382;2019-11-26 07:52:47.833000
117;0.55972416;1.11;0.504256;-2.96889821537;2019-11-26 07:52:48.855000
117;0.5708416;1.12;0.50968;-2.96803734713;2019-11-26 07:52:49.877000
117;0.54618944;1.115;0.489856;-3.02273969051;2019-11-26 07:52:51.936000
117;0.51643328;1.09;0.473792;-2.9184879467;2019-11-26 07:52:54.001000
117;0.51655968;1.095;0.471744;-3.00062904708;2019-11-26 07:52:56.076000
117;0.53634176;1.115;0.481024;-3.00408075504;2019-11-26 07:52:58.138000
117;0.5293912;1.09;0.48568;-3.00407103879;2019-11-26 07:53:00.216000
117;0.551442;1.095;0.5036;-2.94586816552;2019-11-26 07:53:02.276000
117;0.54068472;1.095;0.493776;-2.97606932519;2019-11-26 07:53:04.338000
117;0.54786048;1.11;0.493568;-2.88647929784;2019-11-26 07:53:06.400000
117;0.54174728;1.115;0.485872;-3.02336151395;2019-11-26 07:53:08.445000
117;0.55544656;1.09;0.509584;-3.04733815508;2019-11-26 07:53:10.521000
117;0.54734848;1.12;0.488704;-2.95371403731;2019-11-26 07:53:12.600000
117;0.55467776;1.12;0.495248;-3.04596962161;2019-11-26 07:53:14.646000
117;0.55927344;1.095;0.510752;-3.02953883747;2019-11-26 07:53:16.723000
117;0.54217488;1.105;0.490656;-3.00774000348;2019-11-26 07:53:18.784000
118;0.52002592;1.09;0.477088;-3.0158599218;2019-11-26 07:53:20.844000
118;0.537732;1.125;0.477984;-2.98431131727;2019-11-26 07:53:22.909000
