Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
92;0.28363264;0.62;0.457472;2.11437609312;2019-11-15 12:50:49.954000
92;0.28686592;0.61;0.470272;2.1279211014;2019-11-15 12:50:51.988000
92;0.29054416;0.67;0.433648;2.11188433229;2019-11-15 12:50:54.031000
92;0.32326224;0.805;0.401568;2.12851512089;2019-11-15 12:50:56.062000
92;0.35145088;0.88;0.399376;2.172875421;2019-11-15 12:50:59.087000
92;0.345216;0.75;0.460288;2.14419580977;2019-11-15 12:51:02.110000
92;0.32488176;0.665;0.488544;2.12445904614;2019-11-15 12:51:04.168000
92;0.31003648;0.64;0.484432;2.12779705581;2019-11-15 12:51:07.191000
92;0.31633896;0.645;0.490448;2.17596712822;2019-11-15 12:51:09.212000
92;0.333696;0.66;0.5056;2.17545884388;2019-11-15 12:51:11.233000
92;0.37518624;0.715;0.524736;2.14856496072;2019-11-15 12:51:13.291000
92;0.42206336;0.745;0.566528;2.1994025231;2019-11-15 12:51:16.313000
92;0.50750784;0.84;0.604176;2.18920499302;2019-11-15 12:51:18.334000
93;0.53198064;0.87;0.611472;2.38718760737;2019-11-15 12:51:20.355000
94;0.6400512;0.96;0.66672;2.40332990308;2019-11-15 12:51:23.377000
95;0.7288176;1.05;0.694112;2.18556250329;2019-11-15 12:51:25.420000
97;0.72117888;1.09;0.661632;2.38279461047;2019-11-15 12:51:28.443000
99;0.68096384;1.18;0.577088;2.28807935882;2019-11-15 12:51:30.464000
101;0.6717616;1.175;0.571712;2.43873618374;2019-11-15 12:51:32.485000
103;0.64486528;1.18;0.546496;2.17180122563;2019-11-15 12:51:34.543000
105;0.6445912;1.21;0.53272;2.52647666456;2019-11-15 12:51:37.566000
107;0.69098848;1.22;0.566384;2.23253860913;2019-11-15 12:51:39.587000
108;0.70903;1.225;0.5788;2.45041775255;2019-11-15 12:51:41.607000
109;0.6956208;1.26;0.55208;2.30037817118;2019-11-15 12:51:44.630000
109;0.71803872;1.26;0.569872;2.14613903297;2019-11-15 12:51:46.673000
109;0.72190512;1.305;0.553184;2.28354937029;2019-11-15 12:51:48.694000
110;0.71926296;1.345;0.534768;2.43894105257;2019-11-15 12:51:50.714000
110;0.70864248;1.365;0.519152;2.35455757287;2019-11-15 12:51:53.738000
112;0.6828408;1.35;0.505808;2.03469205709;2019-11-15 12:51:55.798000
113;0.701426;1.375;0.510128;2.15929201722;2019-11-15 12:51:57.817000
113;0.70502768;1.33;0.530096;2.16867133994;2019-11-15 12:51:59.838000
114;0.66513312;1.34;0.496368;2.37034817102;2019-11-15 12:52:02.861000
115;0.70516736;1.345;0.524288;2.23773883569;2019-11-15 12:52:04.919000
115;0.696168;1.35;0.51568;2.45346532274;2019-11-15 12:52:07.942000
116;0.67377024;1.32;0.510432;2.47765362285;2019-11-15 12:52:09.963000
116;0.668012;1.325;0.50416;2.20586527936;2019-11-15 12:52:11.983000
117;0.66386328;1.355;0.489936;2.34741338707;2019-11-15 12:52:15.007000
117;0.63828864;1.32;0.483552;2.34003023479;2019-11-15 12:52:17.049000
117;0.62058472;1.295;0.479216;2.44026878647;2019-11-15 12:52:19.070000
117;0.651714;1.315;0.4956;2.24681969032;2019-11-15 12:52:21.090000
118;0.65860512;1.31;0.502752;2.37514838422;2019-11-15 12:52:24.113000
118;0.6736184;1.33;0.50648;2.29225022657;2019-11-15 12:52:26.172000
119;0.698858;1.325;0.52744;2.4691232928;2019-11-15 12:52:29.195000
120;0.71390824;1.315;0.542896;2.48798981681;2019-11-15 12:52:31.215000
120;0.6975488;1.3;0.536576;2.31356319198;2019-11-15 12:52:33.236000
121;0.69174976;1.22;0.567008;2.68702929246;2019-11-15 12:52:35.294000
121;0.70413;1.225;0.5748;2.23863467126;2019-11-15 12:52:38.318000
122;0.756364;1.225;0.61744;2.67609034779;2019-11-15 12:52:40.338000
123;0.7873968;1.23;0.64016;2.48849545287;2019-11-15 12:52:42.359000
123;0.763224;1.225;0.62304;2.27579711295;2019-11-15 12:52:45.382000
124;0.76141208;1.235;0.616528;2.42554805929;2019-11-15 12:52:47.425000
124;0.7248668;1.225;0.591728;2.47541392646;2019-11-15 12:52:50.448000
125;0.7086144;1.2;0.590512;2.48875234172;2019-11-15 12:52:52.468000
125;0.7799616;1.2;0.649968;2.38418854506;2019-11-15 12:52:54.506000
125;0.79204496;1.19;0.665584;2.436009864;2019-11-15 12:52:56.548000
125;0.79254696;1.185;0.668816;2.34597937769;2019-11-15 12:52:59.571000
126;0.83195424;1.17;0.711072;2.48592622017;2019-11-15 12:53:01.591000
126;0.85496992;1.195;0.715456;2.28958656418;2019-11-15 12:53:03.612000
126;0.86342592;1.19;0.725568;2.39968114008;2019-11-15 12:53:06.635000
127;0.89960192;1.19;0.755968;2.25917522871;2019-11-15 12:53:08.678000
127;0.90391712;1.195;0.756416;2.44362331116;2019-11-15 12:53:11.701000
128;0.9118328;1.195;0.76304;2.3493060321;2019-11-15 12:53:13.721000
128;0.93385488;1.19;0.784752;2.51736764407;2019-11-15 12:53:15.742000
128;0.8935076;1.175;0.760432;2.4297876276;2019-11-15 12:53:17.800000
128;0.8917968;1.18;0.75576;2.41333364846;2019-11-15 12:53:20.823000
128;0.92112;1.2;0.7676;2.45181354013;2019-11-15 12:53:22.844000
128;0.8682404;1.175;0.738928;2.44446875816;2019-11-15 12:53:24.864000
127;0.8790528;1.2;0.732544;2.32135969004;2019-11-15 12:53:27.887000
126;0.8773248;1.2;0.731104;2.40357594881;2019-11-15 12:53:29.930000
126;0.85681552;1.21;0.708112;2.40674959535;2019-11-15 12:53:32.953000
125;0.86262576;1.205;0.715872;2.350268682;2019-11-15 12:53:34.989000
125;0.89046608;1.205;0.738976;2.53965568529;2019-11-15 12:53:37.016000
125;0.8710416;1.175;0.741312;2.48794098675;2019-11-15 12:53:39.068000
124;0.90888832;1.195;0.760576;2.3477208585;2019-11-15 12:53:42.091000
125;0.90851264;1.19;0.763456;2.54375153405;2019-11-15 12:53:44.112000
125;0.8814856;1.165;0.75664;2.43141987197;2019-11-15 12:53:46.132000
125;0.91191912;1.185;0.769552;2.43982962187;2019-11-15 12:53:48.175000
126;0.87046936;1.165;0.747184;2.42453339545;2019-11-15 12:53:51.198000
126;0.89506456;1.195;0.749008;2.47116759789;2019-11-15 12:53:54.221000
126;0.85216488;1.165;0.731472;2.53890858008;2019-11-15 12:53:56.264000
126;0.86411136;1.19;0.726144;2.63040883565;2019-11-15 12:53:59.304000
125;0.90794528;1.21;0.750368;2.724524169;2019-11-15 12:54:01.341000
125;0.9076936;1.21;0.75016;2.36378913518;2019-11-15 12:54:04.364000
124;0.88977384;1.185;0.750864;2.3791761875;2019-11-15 12:54:07.387000
123;0.911944;1.205;0.7568;2.22122937242;2019-11-15 12:54:09.430000
123;0.90014528;1.22;0.737824;2.38299237829;2019-11-15 12:54:12.453000
123;0.8929172;1.225;0.728912;2.40575686141;2019-11-15 12:54:14.474000
122;0.89991648;1.215;0.740672;2.43522435149;2019-11-15 12:54:16.494000
122;0.90213264;1.215;0.742496;2.13947570836;2019-11-15 12:54:18.552000
122;0.87853744;1.21;0.726064;2.6263036123;2019-11-15 12:54:21.575000
122;0.92188368;1.215;0.758752;2.45173590374;2019-11-15 12:54:23.596000
123;0.87596368;1.195;0.733024;2.46939373756;2019-11-15 12:54:25.616000
