Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
58;0.04380928;1.57;0.027904;2.5;2020-01-31 09:57:31.402000
58;0.04100736;1.77;0.023168;3.5;2020-01-31 09:57:32.417000
58;0.04648304;1.765;0.026336;3.5;2020-01-31 09:57:33.448000
57;0.04837664;1.885;0.025664;3.5;2020-01-31 09:57:34.479000
57;0.03763616;1.745;0.021568;2.5;2020-01-31 09:57:35.510000
57;0.04669248;1.66;0.028128;3.5;2020-01-31 09:57:38.602000
57;0.04974872;1.715;0.029008;3.5;2020-01-31 09:57:40.645000
58;0.05724368;1.885;0.030368;2.5;2020-01-31 09:57:43.652000
58;0.04994448;2.01;0.024848;2.5;2020-01-31 09:57:45.657000
59;0.0522676;1.925;0.027152;2.5;2020-01-31 09:57:47.662000
59;0.04423776;1.74;0.025424;2.5;2020-01-31 09:57:49.667000
59;0.04691728;1.835;0.025568;1.5;2020-01-31 09:57:51.688000
60;0.04344672;1.67;0.026016;2.5;2020-01-31 09:57:52.706000
60;0.05098352;1.715;0.029728;1.5;2020-01-31 09:57:53.724000
60;0.05044248;1.815;0.027792;2.5;2020-01-31 09:57:54.742000
60;0.04682832;1.81;0.025872;3.5;2020-01-31 09:57:55.767000
60;0.0482972;1.835;0.02632;1.5;2020-01-31 09:57:56.785000
61;0.0473616;1.95;0.024288;3.5;2020-01-31 09:57:57.803000
61;0.05444728;1.915;0.028432;2.5;2020-01-31 09:58:00.826000
61;0.05054816;1.885;0.026816;2.5;2020-01-31 09:58:01.844000
61;0.04792304;1.865;0.025696;1.5;2020-01-31 09:58:02.869000
61;0.045612;1.81;0.0252;1.5;2020-01-31 09:58:03.903000
61;0.05019088;1.865;0.026912;3.5;2020-01-31 09:58:04.921000
61;0.04932576;1.73;0.028512;1.5;2020-01-31 09:58:05.939000
61;0.04500768;1.73;0.026016;1.5;2020-01-31 09:58:06.957000
61;0.04492544;1.61;0.027904;2.5;2020-01-31 09:58:09.987000
61;0.0404208;1.575;0.025664;2.5;2020-01-31 09:58:11.005000
61;0.04477936;1.63;0.027472;1.5;2020-01-31 09:58:13.026000
61;0.0506088;1.65;0.030672;2.5;2020-01-31 09:58:14.044000
61;0.04690784;1.505;0.031168;2.5;2020-01-31 09:58:15.062000
62;0.05206656;1.56;0.033376;2.5;2020-01-31 09:58:16.080000
62;0.049452;1.625;0.030432;3.5;2020-01-31 09:58:17.105000
61;0.05239792;1.67;0.031376;3.5;2020-01-31 09:58:18.123000
61;0.05101056;1.62;0.031488;1.5;2020-01-31 09:58:20.128000
61;0.05781336;1.795;0.032208;1.5;2020-01-31 09:58:22.148000
61;0.05451312;1.685;0.032352;3.5;2020-01-31 09:58:23.166000
61;0.05725136;1.79;0.031984;1.5;2020-01-31 09:58:24.185000
61;0.05800536;1.785;0.032496;1.5;2020-01-31 09:58:25.203000
61;0.05910632;1.765;0.033488;3.5;2020-01-31 09:58:26.227000
61;0.0561376;1.655;0.03392;3.5;2020-01-31 09:58:27.245000
61;0.05689104;1.83;0.031088;3.5;2020-01-31 09:58:29.266000
61;0.051744;1.96;0.0264;1.5;2020-01-31 09:58:30.284000
