Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-0.168052299846;2019-05-06 15:48:42.137000
83;6.1;0.8;0.5;-0.184627743053;2019-05-06 15:48:43.921000
83;5.1;0.8;0.5;-0.182725269738;2019-05-06 15:48:45.926000
82;4.1;0.8;0.5;-0.174543470095;2019-05-06 15:48:47.931000
81;4.1;0.8;0.5;-0.179744987433;2019-05-06 15:48:49.937000
81;6.1;0.8;0.5;-0.157224037773;2019-05-06 15:48:51.942000
81;6.1;0.8;0.5;-0.177078032975;2019-05-06 15:48:53.948000
80;4.1;0.8;0.5;-0.155792686174;2019-05-06 15:48:55.953000
79;5.1;0.8;0.5;-0.179773774943;2019-05-06 15:48:57.958000
79;6.1;0.8;0.5;-0.155577763057;2019-05-06 15:48:59.963000
79;5.1;0.8;0.5;-0.191718305687;2019-05-06 15:49:01.968000
81;5.1;0.8;0.5;-0.189308291274;2019-05-06 15:49:03.973000
82;6.1;0.8;0.5;-0.145857317147;2019-05-06 15:49:05.978000
82;4.1;0.8;0.5;-0.190611958394;2019-05-06 15:49:07.983000
82;4.1;0.8;0.5;-0.168906142374;2019-05-06 15:49:09.988000
83;5.1;0.8;0.5;-0.240035769862;2019-05-06 15:49:11.993000
83;5.1;0.8;0.5;-0.176762180272;2019-05-06 15:49:13.998000
82;5.1;0.8;0.5;-0.1708018189;2019-05-06 15:49:16.003000
83;4.1;0.8;0.5;-0.188104604116;2019-05-06 15:49:18.008000
83;6.1;0.8;0.5;-0.207422407628;2019-05-06 15:49:20.014000
82;5.1;0.8;0.5;-0.163034613015;2019-05-06 15:49:22.019000
81;5.1;0.8;0.5;-0.181391635085;2019-05-06 15:49:24.024000
79;4.1;0.8;0.5;-0.196437847526;2019-05-06 15:49:26.029000
79;5.1;0.8;0.5;-0.178140077634;2019-05-06 15:49:28.035000
80;6.1;0.8;0.5;-0.149696570313;2019-05-06 15:49:30.039000
80;6.1;0.8;0.5;-0.185936709848;2019-05-06 15:49:32.045000
79;5.1;0.8;0.5;-0.165954268132;2019-05-06 15:49:34.050000
77;4.1;0.8;0.5;-0.173229264517;2019-05-06 15:49:36.055000
77;6.1;0.8;0.5;-0.193921092354;2019-05-06 15:49:38.060000
78;4.1;0.8;0.5;-0.201635282088;2019-05-06 15:49:40.065000
79;4.1;0.8;0.5;-0.194494302406;2019-05-06 15:49:42.070000
79;5.1;0.8;0.5;-0.159296746577;2019-05-06 15:49:44.079000
80;5.1;0.8;0.5;-0.205473901909;2019-05-06 15:49:46.090000
81;6.1;0.8;0.5;-0.123269203243;2019-05-06 15:49:48.099000
81;4.1;0.8;0.5;-0.18601888582;2019-05-06 15:49:49.142000
84;6.1;0.8;0.5;-0.174527139491;2019-05-06 15:49:51.150000
85;5.1;0.8;0.5;-0.156508728649;2019-05-06 15:49:53.183000
86;5.1;0.8;0.5;-0.180687094023;2019-05-06 15:49:55.186000
86;5.1;0.8;0.5;-0.188190456517;2019-05-06 15:49:56.232000
83;4.1;0.8;0.5;-0.156650318362;2019-05-06 15:49:58.234000
82;4.1;0.8;0.5;-0.142555504502;2019-05-06 15:49:59.268000
81;4.1;0.8;0.5;-0.1714033808;2019-05-06 15:50:00.301000
79;4.1;0.8;0.5;-0.184850712668;2019-05-06 15:50:02.318000
78;4.1;0.8;0.5;-0.158334717329;2019-05-06 15:50:03.333000
78;6.1;0.8;0.5;-0.18410741114;2019-05-06 15:50:05.349000
78;6.1;0.8;0.5;-0.182553352687;2019-05-06 15:50:07.367000
78;4.1;0.8;0.5;-0.152071168173;2019-05-06 15:50:09.402000
76;4.1;0.8;0.5;-0.172896579848;2019-05-06 15:50:11.420000
75;4.1;0.8;0.5;-0.175743796777;2019-05-06 15:50:13.438000
