Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
80;0.33388488;1.085;0.307728;1.5;2020-01-29 11:56:53.121000
81;0.3460548;0.975;0.354928;3.5;2020-01-29 11:56:54.147000
81;0.35772792;0.895;0.399696;3.5;2020-01-29 11:56:55.187000
81;0.35659456;0.83;0.429632;1.5;2020-01-29 11:56:56.227000
81;0.3589128;0.79;0.45432;1.5;2020-01-29 11:56:57.242000
81;0.3431824;0.74;0.46376;3.5;2020-01-29 11:56:58.281000
81;0.33201552;0.705;0.470944;1.5;2020-01-29 11:56:59.320000
81;0.3375936;0.72;0.46888;3.5;2020-01-29 11:57:00.345000
80;0.32852928;0.695;0.472704;2.5;2020-01-29 11:57:01.368000
79;0.32229624;0.665;0.484656;3.5;2020-01-29 11:57:02.413000
79;0.3193288;0.635;0.50288;3.5;2020-01-29 11:57:03.442000
79;0.3229128;0.63;0.51256;1.5;2020-01-29 11:57:04.465000
78;0.33132;0.625;0.530112;2.5;2020-01-29 11:57:05.487000
78;0.34441216;0.64;0.538144;1.5;2020-01-29 11:57:06.511000
78;0.34751264;0.635;0.547264;3.5;2020-01-29 11:57:07.532000
79;0.35700208;0.635;0.562208;3.5;2020-01-29 11:57:08.555000
79;0.35831376;0.63;0.568752;2.5;2020-01-29 11:57:09.593000
79;0.39720184;0.665;0.597296;3.5;2020-01-29 11:57:10.616000
80;0.43722728;0.695;0.629104;2.5;2020-01-29 11:57:11.639000
80;0.47966;0.725;0.6616;2.5;2020-01-29 11:57:12.662000
81;0.52584264;0.765;0.687376;1.5;2020-01-29 11:57:13.700000
82;0.5811912;0.81;0.71752;2.5;2020-01-29 11:57:14.739000
83;0.63956832;0.87;0.735136;1.5;2020-01-29 11:57:15.761000
84;0.6705852;0.915;0.73288;2.5;2020-01-29 11:57:16.784000
85;0.7103172;0.965;0.73608;3.5;2020-01-29 11:57:17.808000
86;0.72344928;0.97;0.745824;3.5;2020-01-29 11:57:18.845000
88;0.7638416;0.995;0.76768;2.5;2020-01-29 11:57:19.884000
89;0.77833024;1.01;0.770624;3.5;2020-01-29 11:57:20.906000
89;0.77333256;1.015;0.761904;3.5;2020-01-29 11:57:21.944000
89;0.81480416;1.03;0.791072;3.5;2020-01-29 11:57:22.985000
89;0.80431104;1.06;0.758784;2.5;2020-01-29 11:57:24.039000
89;0.81008512;1.04;0.778928;2.5;2020-01-29 11:57:25.084000
89;0.80985176;1.055;0.767632;2.5;2020-01-29 11:57:26.099000
89;0.8274952;1.07;0.77336;2.5;2020-01-29 11:57:27.122000
89;0.82473992;1.055;0.781744;2.5;2020-01-29 11:57:28.145000
89;0.84385488;1.065;0.792352;3.5;2020-01-29 11:57:29.183000
89;0.85007792;1.09;0.779888;1.5;2020-01-29 11:57:30.221000
89;0.85273184;1.06;0.804464;3.5;2020-01-29 11:57:31.244000
89;0.84813192;1.065;0.796368;3.5;2020-01-29 11:57:32.283000
89;0.85067472;1.085;0.784032;2.5;2020-01-29 11:57:33.307000
89;0.8699528;1.07;0.81304;2.5;2020-01-29 11:57:34.328000
89;0.8448812;1.075;0.785936;2.5;2020-01-29 11:57:35.350000
89;0.8343808;1.1;0.758528;3.5;2020-01-29 11:57:36.434000
89;0.9982424;1.175;0.849568;3.5;2020-01-29 11:57:47.971000
89;1.04013696;1.18;0.881472;1.5;2020-01-29 11:57:48.985000
90;1.03878712;1.205;0.862064;1.5;2020-01-29 11:57:51.008000
90;1.06425744;1.195;0.890592;2.5;2020-01-29 11:57:52.029000
91;1.08698712;1.205;0.902064;1.5;2020-01-29 11:57:53.062000
91;1.0293504;1.2;0.857792;2.5;2020-01-29 11:57:54.101000
92;1.04499528;1.205;0.867216;2.5;2020-01-29 11:57:55.139000
92;0.99754248;1.185;0.841808;1.5;2020-01-29 11:57:56.181000
93;1.06580672;1.21;0.880832;1.5;2020-01-29 11:57:57.239000
94;1.0736712;1.215;0.88368;3.5;2020-01-29 11:57:58.271000
95;1.05691032;1.205;0.877104;1.5;2020-01-29 11:57:59.309000
95;1.04108976;1.215;0.856864;1.5;2020-01-29 11:58:00.328000
96;1.04823432;1.205;0.869904;2.5;2020-01-29 11:58:01.355000
97;1.06691024;1.21;0.881744;2.5;2020-01-29 11:58:02.398000
97;1.06178816;1.205;0.881152;2.5;2020-01-29 11:58:03.448000
98;1.0500864;1.21;0.86784;2.5;2020-01-29 11:58:04.489000
98;1.00273752;1.185;0.846192;3.5;2020-01-29 11:58:05.529000
98;1.05275808;1.21;0.870048;1.5;2020-01-29 11:58:06.564000
98;1.01232;1.2;0.8436;1.5;2020-01-29 11:58:07.609000
99;1.04938944;1.21;0.867264;1.5;2020-01-29 11:58:08.649000
99;0.98419464;1.185;0.830544;2.5;2020-01-29 11:58:09.711000
100;1.03424992;1.21;0.854752;1.5;2020-01-29 11:58:10.758000
100;0.99648072;1.185;0.840912;2.5;2020-01-29 11:58:11.799000
101;1.05510064;1.21;0.871984;1.5;2020-01-29 11:58:12.837000
101;0.98063016;1.185;0.827536;3.5;2020-01-29 11:58:13.882000
101;1.03376592;1.21;0.854352;1.5;2020-01-29 11:58:14.911000
102;1.04116752;1.215;0.856928;3.5;2020-01-29 11:58:15.970000
102;1.03751464;1.205;0.861008;3.5;2020-01-29 11:58:17.005000
103;1.00866384;1.215;0.830176;2.5;2020-01-29 11:58:18.044000
103;1.02282328;1.205;0.848816;3.5;2020-01-29 11:58:19.080000
104;1.02641256;1.215;0.844784;3.5;2020-01-29 11:58:20.121000
104;1.0293592;1.205;0.85424;2.5;2020-01-29 11:58:21.162000
105;1.03215904;1.21;0.853024;2.5;2020-01-29 11:58:22.189000
105;1.01508048;1.185;0.856608;3.5;2020-01-29 11:58:23.217000
106;1.03361104;1.21;0.854224;3.5;2020-01-29 11:58:24.255000
106;1.0440576;1.2;0.870048;1.5;2020-01-29 11:58:25.292000
106;1.04007728;1.21;0.859568;1.5;2020-01-29 11:58:26.332000
106;1.0277184;1.2;0.856432;3.5;2020-01-29 11:58:27.384000
106;1.05527488;1.21;0.872128;1.5;2020-01-29 11:58:28.425000
106;0.99902136;1.185;0.843056;1.5;2020-01-29 11:58:29.465000
107;1.06520656;1.21;0.880336;2.5;2020-01-29 11:58:30.518000
107;1.02391584;1.185;0.864064;2.5;2020-01-29 11:58:31.568000
107;1.07542864;1.21;0.888784;1.5;2020-01-29 11:58:32.600000
107;1.08228312;1.215;0.890768;1.5;2020-01-29 11:58:33.660000
108;1.07721216;1.205;0.893952;2.5;2020-01-29 11:58:34.710000
108;1.07878392;1.215;0.887888;2.5;2020-01-29 11:58:35.760000
108;1.03287536;1.21;0.853616;3.5;2020-01-29 11:58:36.798000
108;1.07724816;1.215;0.886624;1.5;2020-01-29 11:58:37.850000
108;1.02741744;1.19;0.863376;3.5;2020-01-29 11:58:38.907000
108;1.04003856;1.21;0.859536;2.5;2020-01-29 11:58:39.943000
108;0.99999008;1.22;0.819664;3.5;2020-01-29 11:58:40.986000
108;1.04470432;1.21;0.863392;2.5;2020-01-29 11:58:42.035000
109;0.99714432;1.185;0.841472;3.5;2020-01-29 11:58:43.075000
109;1.01603672;1.205;0.843184;1.5;2020-01-29 11:58:44.116000
109;1.01280456;1.215;0.833584;1.5;2020-01-29 11:58:45.167000
109;0.99361408;1.205;0.824576;2.5;2020-01-29 11:58:46.221000
110;1.01550944;1.21;0.839264;1.5;2020-01-29 11:58:47.277000
110;0.970564;1.19;0.8156;3.5;2020-01-29 11:58:48.314000
111;0.99973104;1.21;0.826224;2.5;2020-01-29 11:58:49.369000
111;0.9348228;1.185;0.78888;3.5;2020-01-29 11:58:50.409000
112;0.97512448;1.21;0.805888;1.5;2020-01-29 11:58:51.427000
112;0.94558104;1.215;0.778256;2.5;2020-01-29 11:58:52.456000
112;0.92344;1.19;0.776;1.5;2020-01-29 11:58:53.496000
113;0.96404904;1.215;0.793456;1.5;2020-01-29 11:58:54.536000
113;0.92384256;1.22;0.757248;2.5;2020-01-29 11:58:55.573000
113;0.96029824;1.205;0.796928;3.5;2020-01-29 11:58:56.619000
113;0.99286528;1.22;0.813824;3.5;2020-01-29 11:58:57.650000
114;1.0179652;1.225;0.830992;2.5;2020-01-29 11:58:58.703000
114;0.9799656;1.23;0.79672;2.5;2020-01-29 11:58:59.744000
114;0.99987696;1.215;0.822944;1.5;2020-01-29 11:59:00.782000
114;1.0316852;1.225;0.842192;3.5;2020-01-29 11:59:01.835000
114;1.04892432;1.23;0.852784;2.5;2020-01-29 11:59:02.875000
114;1.04727168;1.215;0.861952;1.5;2020-01-29 11:59:03.928000
114;1.04359776;1.22;0.855408;1.5;2020-01-29 11:59:04.968000
114;1.03485312;1.23;0.841344;1.5;2020-01-29 11:59:06.004000
115;1.04289504;1.22;0.854832;2.5;2020-01-29 11:59:07.033000
115;1.07016448;1.22;0.877184;3.5;2020-01-29 11:59:08.062000
115;1.11309552;1.215;0.916128;1.5;2020-01-29 11:59:09.101000
116;1.09935144;1.215;0.904816;1.5;2020-01-29 11:59:10.140000
116;1.12252016;1.205;0.931552;3.5;2020-01-29 11:59:11.185000
115;1.145472;1.2;0.95456;1.5;2020-01-29 11:59:12.239000
115;1.14486568;1.205;0.950096;2.5;2020-01-29 11:59:13.274000
114;1.1587776;1.2;0.965648;3.5;2020-01-29 11:59:14.312000
114;1.14518528;1.18;0.970496;2.5;2020-01-29 11:59:15.339000
114;1.1790912;1.2;0.982576;3.5;2020-01-29 11:59:16.382000
113;1.16278096;1.21;0.960976;1.5;2020-01-29 11:59:17.406000
113;1.1174688;1.205;0.92736;3.5;2020-01-29 11:59:18.450000
113;1.10735328;1.21;0.915168;1.5;2020-01-29 11:59:19.489000
112;1.14571584;1.215;0.942976;1.5;2020-01-29 11:59:20.523000
112;1.1814292;1.225;0.964432;2.5;2020-01-29 11:59:21.555000
112;1.15507824;1.23;0.939088;3.5;2020-01-29 11:59:22.601000
112;1.174662;1.215;0.9668;1.5;2020-01-29 11:59:23.636000
113;1.1865232;1.22;0.97256;1.5;2020-01-29 11:59:24.663000
113;1.19194976;1.22;0.977008;1.5;2020-01-29 11:59:25.694000
114;1.19587328;1.22;0.980224;3.5;2020-01-29 11:59:26.735000
115;1.146684;1.19;0.9636;2.5;2020-01-29 11:59:27.772000
115;1.18210752;1.215;0.972928;3.5;2020-01-29 11:59:28.821000
116;1.1589024;1.22;0.94992;2.5;2020-01-29 11:59:29.888000
116;1.11124872;1.215;0.914608;3.5;2020-01-29 11:59:30.921000
117;1.06237656;1.215;0.874384;1.5;2020-01-29 11:59:31.963000
117;1.03171376;1.21;0.852656;3.5;2020-01-29 11:59:32.996000
117;1.03724064;1.215;0.853696;2.5;2020-01-29 11:59:34.035000
117;0.98320288;1.205;0.815936;2.5;2020-01-29 11:59:35.074000
117;0.99438768;1.21;0.821808;1.5;2020-01-29 11:59:36.111000
117;0.97869376;1.22;0.802208;1.5;2020-01-29 11:59:37.152000
118;0.90813184;1.19;0.763136;2.5;2020-01-29 11:59:38.196000
119;0.9654876;1.215;0.79464;3.5;2020-01-29 11:59:39.234000
120;0.94552976;1.205;0.784672;2.5;2020-01-29 11:59:40.266000
120;0.97240824;1.215;0.800336;2.5;2020-01-29 11:59:41.293000
120;1.0320584;1.205;0.85648;1.5;2020-01-29 11:59:42.325000
120;1.02660272;1.21;0.848432;2.5;2020-01-29 11:59:43.354000
120;1.01927576;1.205;0.845872;2.5;2020-01-29 11:59:44.400000
119;1.02716416;1.21;0.848896;2.5;2020-01-29 11:59:45.454000
119;0.99364048;1.19;0.834992;3.5;2020-01-29 11:59:46.513000
119;1.02871296;1.21;0.850176;3.5;2020-01-29 11:59:47.563000
119;1.01214736;1.19;0.850544;1.5;2020-01-29 11:59:48.621000
119;1.02002032;1.21;0.842992;3.5;2020-01-29 11:59:49.669000
119;1.04060376;1.215;0.856464;3.5;2020-01-29 11:59:50.728000
119;0.9918112;1.22;0.81296;2.5;2020-01-29 11:59:51.783000
119;0.98720512;1.21;0.815872;2.5;2020-01-29 11:59:52.819000
119;0.98504784;1.185;0.831264;1.5;2020-01-29 11:59:53.880000
119;1.0296616;1.21;0.85096;2.5;2020-01-29 11:59:54.930000
119;0.99186976;1.22;0.813008;3.5;2020-01-29 11:59:55.993000
120;0.9904136;1.205;0.82192;3.5;2020-01-29 11:59:57.058000
120;0.97874568;1.215;0.805552;1.5;2020-01-29 11:59:58.116000
120;1.0277204;1.205;0.85288;1.5;2020-01-29 11:59:59.152000
121;1.03873752;1.215;0.854928;2.5;2020-01-29 12:00:00.192000
121;0.99546832;1.19;0.836528;1.5;2020-01-29 12:00:01.221000
121;1.034308;1.21;0.8548;1.5;2020-01-29 12:00:02.274000
121;0.99840048;1.19;0.838992;1.5;2020-01-29 12:00:03.334000
122;1.0516352;1.21;0.86912;3.5;2020-01-29 12:00:04.389000
122;1.05088752;1.215;0.864928;3.5;2020-01-29 12:00:05.419000
122;1.0718244;1.215;0.88216;2.5;2020-01-29 12:00:06.466000
123;1.08648216;1.215;0.894224;1.5;2020-01-29 12:00:07.507000
123;1.00304088;1.185;0.846448;1.5;2020-01-29 12:00:08.557000
122;1.05814016;1.21;0.874496;1.5;2020-01-29 12:00:09.587000
122;0.99725808;1.185;0.841568;1.5;2020-01-29 12:00:10.628000
122;1.09167168;1.21;0.902208;1.5;2020-01-29 12:00:11.664000
122;1.0714528;1.22;0.87824;1.5;2020-01-29 12:00:12.717000
122;1.05846928;1.21;0.874768;1.5;2020-01-29 12:00:13.741000
122;1.03477176;1.215;0.851664;3.5;2020-01-29 12:00:14.785000
122;1.00116368;1.21;0.827408;3.5;2020-01-29 12:00:15.844000
122;1.03732816;1.21;0.857296;3.5;2020-01-29 12:00:16.877000
122;0.94712576;1.19;0.795904;3.5;2020-01-29 12:00:17.939000
122;0.97930624;1.21;0.809344;1.5;2020-01-29 12:00:18.979000
122;0.95150656;1.205;0.789632;2.5;2020-01-29 12:00:20.033000
122;0.98848288;1.21;0.816928;3.5;2020-01-29 12:00:21.087000
122;0.96544224;1.19;0.811296;3.5;2020-01-29 12:00:22.108000
122;0.97772736;1.205;0.811392;2.5;2020-01-29 12:00:23.164000
122;0.9275336;1.19;0.77944;2.5;2020-01-29 12:00:24.206000
122;0.98383872;1.195;0.823296;1.5;2020-01-29 12:00:25.275000
122;0.95893408;1.18;0.812656;3.5;2020-01-29 12:00:26.307000
122;0.98622984;1.205;0.818448;2.5;2020-01-29 12:00:27.342000
122;0.96356304;1.215;0.793056;1.5;2020-01-29 12:00:28.405000
122;1.01370384;1.205;0.841248;3.5;2020-01-29 12:00:29.451000
122;1.01092112;1.21;0.835472;2.5;2020-01-29 12:00:30.501000
122;0.97262904;1.185;0.820784;2.5;2020-01-29 12:00:31.528000
122;1.02360192;1.21;0.845952;1.5;2020-01-29 12:00:32.567000
122;1.01591496;1.215;0.836144;1.5;2020-01-29 12:00:33.607000
122;0.99935952;1.205;0.829344;2.5;2020-01-29 12:00:34.637000
122;1.03257504;1.215;0.849856;2.5;2020-01-29 12:00:35.691000
122;0.976076;1.195;0.8168;1.5;2020-01-29 12:00:36.743000
122;1.04135504;1.21;0.860624;3.5;2020-01-29 12:00:37.788000
122;1.03713664;1.22;0.850112;3.5;2020-01-29 12:00:38.827000
122;0.996366;1.225;0.81336;1.5;2020-01-29 12:00:39.871000
122;0.94738368;1.22;0.776544;2.5;2020-01-29 12:00:40.906000
122;0.94150816;1.22;0.771728;2.5;2020-01-29 12:00:41.943000
122;0.91495168;1.205;0.759296;2.5;2020-01-29 12:00:42.994000
122;0.89556192;1.215;0.737088;3.5;2020-01-29 12:00:44.021000
122;0.89523144;1.215;0.736816;3.5;2020-01-29 12:00:45.060000
122;0.91146384;1.215;0.750176;2.5;2020-01-29 12:00:46.099000
123;0.8820112;1.22;0.72296;3.5;2020-01-29 12:00:47.158000
122;0.91810928;1.21;0.758768;3.5;2020-01-29 12:00:48.192000
122;0.91933704;1.215;0.756656;2.5;2020-01-29 12:00:49.229000
122;0.91348224;1.21;0.754944;2.5;2020-01-29 12:00:50.284000
122;0.9395352;1.215;0.77328;3.5;2020-01-29 12:00:51.329000
122;0.91714816;1.195;0.767488;3.5;2020-01-29 12:00:52.377000
122;0.9356688;1.21;0.77328;1.5;2020-01-29 12:00:53.416000
122;0.9375456;1.22;0.76848;3.5;2020-01-29 12:00:54.454000
122;0.92909592;1.215;0.764688;3.5;2020-01-29 12:00:55.495000
122;0.95534784;1.22;0.783072;2.5;2020-01-29 12:00:56.533000
122;0.89849544;1.185;0.758224;1.5;2020-01-29 12:00:57.571000
122;0.9605296;1.205;0.79712;3.5;2020-01-29 12:00:58.620000
122;0.98059536;1.23;0.797232;3.5;2020-01-29 12:00:59.682000
122;0.978164;1.21;0.8084;1.5;2020-01-29 12:01:00.719000
121;0.98806336;1.22;0.809888;1.5;2020-01-29 12:01:01.768000
121;0.96527024;1.21;0.797744;2.5;2020-01-29 12:01:02.822000
122;0.98916552;1.215;0.814128;1.5;2020-01-29 12:01:03.891000
121;0.94274984;1.195;0.788912;2.5;2020-01-29 12:01:04.940000
121;0.99905344;1.21;0.825664;3.5;2020-01-29 12:01:05.975000
121;1.03969376;1.22;0.852208;1.5;2020-01-29 12:01:07.014000
121;0.9968952;1.225;0.813792;1.5;2020-01-29 12:01:08.061000
120;1.00948848;1.21;0.834288;2.5;2020-01-29 12:01:09.101000
120;0.9943488;1.22;0.81504;1.5;2020-01-29 12:01:10.131000
120;0.98121456;1.215;0.807584;1.5;2020-01-29 12:01:11.167000
121;0.98523864;1.215;0.810896;2.5;2020-01-29 12:01:12.206000
121;1.0007184;1.21;0.82704;1.5;2020-01-29 12:01:13.239000
121;1.0100052;1.215;0.83128;3.5;2020-01-29 12:01:14.291000
121;0.95540728;1.195;0.799504;2.5;2020-01-29 12:01:15.324000
121;1.03976752;1.21;0.859312;1.5;2020-01-29 12:01:16.382000
121;1.03561408;1.22;0.848864;2.5;2020-01-29 12:01:17.440000
121;0.9730392;1.19;0.81768;1.5;2020-01-29 12:01:18.478000
121;1.03247784;1.215;0.849776;1.5;2020-01-29 12:01:19.507000
121;1.00877408;1.22;0.826864;1.5;2020-01-29 12:01:20.544000
121;1.02561536;1.21;0.847616;1.5;2020-01-29 12:01:21.572000
121;1.02218432;1.22;0.837856;1.5;2020-01-29 12:01:22.610000
121;1.03161696;1.21;0.852576;2.5;2020-01-29 12:01:23.646000
121;1.03173912;1.215;0.849168;1.5;2020-01-29 12:01:24.686000
121;1.02960984;1.205;0.854448;2.5;2020-01-29 12:01:25.730000
121;1.03231392;1.21;0.853152;2.5;2020-01-29 12:01:26.764000
121;0.98904432;1.21;0.817392;1.5;2020-01-29 12:01:27.803000
121;1.03661184;1.21;0.856704;2.5;2020-01-29 12:01:28.839000
121;1.03019728;1.19;0.865712;2.5;2020-01-29 12:01:29.878000
121;1.05733448;1.205;0.877456;3.5;2020-01-29 12:01:30.908000
120;1.05533928;1.215;0.868592;2.5;2020-01-29 12:01:31.936000
120;1.0359264;1.22;0.84912;1.5;2020-01-29 12:01:32.980000
121;1.04332976;1.21;0.862256;3.5;2020-01-29 12:01:34.027000
120;0.984844;1.19;0.8276;1.5;2020-01-29 12:01:35.074000
119;1.0134532;1.205;0.84104;2.5;2020-01-29 12:01:36.104000
118;1.04886576;1.215;0.863264;2.5;2020-01-29 12:01:37.172000
119;0.9738008;1.19;0.81832;2.5;2020-01-29 12:01:38.223000
118;1.01261016;1.215;0.833424;2.5;2020-01-29 12:01:39.258000
118;0.9920064;1.22;0.81312;2.5;2020-01-29 12:01:40.299000
118;0.98090352;1.215;0.807328;3.5;2020-01-29 12:01:41.333000
118;0.99738864;1.215;0.820896;3.5;2020-01-29 12:01:42.382000
118;0.94001568;1.195;0.786624;3.5;2020-01-29 12:01:43.411000
118;0.99704592;1.205;0.827424;3.5;2020-01-29 12:01:44.472000
118;1.0573416;1.215;0.87024;1.5;2020-01-29 12:01:45.511000
117;1.0610472;1.23;0.86264;3.5;2020-01-29 12:01:46.562000
117;0.9836352;1.2;0.819696;2.5;2020-01-29 12:01:47.608000
116;1.03682432;1.22;0.849856;1.5;2020-01-29 12:01:48.650000
116;1.054186;1.225;0.86056;1.5;2020-01-29 12:01:49.692000
116;1.0352396;1.205;0.85912;3.5;2020-01-29 12:01:50.730000
116;1.02736;1.25;0.821888;3.5;2020-01-29 12:01:51.769000
116;1.01167248;1.235;0.819168;3.5;2020-01-29 12:01:52.808000
116;1.07174288;1.235;0.867808;2.5;2020-01-29 12:01:53.857000
116;1.02449248;1.21;0.846688;3.5;2020-01-29 12:01:54.887000
117;1.0383884;1.225;0.847664;1.5;2020-01-29 12:01:55.918000
117;1.05486768;1.23;0.857616;3.5;2020-01-29 12:01:56.934000
117;1.05478272;1.22;0.864576;2.5;2020-01-29 12:01:57.967000
117;1.07104288;1.22;0.877904;1.5;2020-01-29 12:01:59.007000
117;1.0527816;1.23;0.85592;2.5;2020-01-29 12:02:00.036000
117;1.08331344;1.215;0.891616;3.5;2020-01-29 12:02:01.058000
117;1.09651648;1.22;0.898784;1.5;2020-01-29 12:02:02.098000
117;1.0569692;1.225;0.862832;2.5;2020-01-29 12:02:03.138000
117;1.07796744;1.215;0.887216;3.5;2020-01-29 12:02:04.178000
117;1.10635456;1.22;0.906848;2.5;2020-01-29 12:02:05.222000
117;1.1064984;1.225;0.903264;2.5;2020-01-29 12:02:06.270000
118;1.0543268;1.205;0.87496;3.5;2020-01-29 12:02:07.303000
118;1.04923512;1.215;0.863568;1.5;2020-01-29 12:02:08.365000
118;1.06085;1.225;0.866;2.5;2020-01-29 12:02:09.394000
118;1.04950728;1.215;0.863792;1.5;2020-01-29 12:02:10.442000
118;1.0810176;1.22;0.88608;1.5;2020-01-29 12:02:11.471000
118;1.0557932;1.225;0.861872;2.5;2020-01-29 12:02:12.508000
118;1.07674272;1.22;0.882576;2.5;2020-01-29 12:02:13.590000
118;1.086288;1.22;0.8904;2.5;2020-01-29 12:02:14.618000
118;1.09401424;1.21;0.904144;1.5;2020-01-29 12:02:15.674000
118;1.10714688;1.215;0.911232;3.5;2020-01-29 12:02:16.714000
117;1.0381204;1.195;0.86872;1.5;2020-01-29 12:02:17.749000
117;1.07802288;1.21;0.890928;1.5;2020-01-29 12:02:18.789000
117;1.08622944;1.22;0.890352;1.5;2020-01-29 12:02:19.854000
118;1.0340096;1.195;0.86528;1.5;2020-01-29 12:02:20.898000
118;1.05042096;1.215;0.864544;3.5;2020-01-29 12:02:21.933000
119;1.06815392;1.22;0.875536;1.5;2020-01-29 12:02:22.976000
120;1.07644576;1.235;0.871616;1.5;2020-01-29 12:02:24.027000
121;1.0216704;1.2;0.851392;2.5;2020-01-29 12:02:25.068000
121;1.0585372;1.225;0.864112;3.5;2020-01-29 12:02:26.097000
121;1.0759028;1.225;0.878288;1.5;2020-01-29 12:02:27.136000
122;1.05810144;1.21;0.874464;3.5;2020-01-29 12:02:28.167000
122;1.07877744;1.235;0.873504;2.5;2020-01-29 12:02:29.214000
122;1.07766912;1.24;0.869088;3.5;2020-01-29 12:02:30.254000
122;1.06047648;1.23;0.862176;3.5;2020-01-29 12:02:31.285000
122;1.07903432;1.235;0.873712;2.5;2020-01-29 12:02:32.332000
122;1.03402496;1.205;0.858112;3.5;2020-01-29 12:02:33.363000
122;1.09403088;1.23;0.889456;1.5;2020-01-29 12:02:34.398000
122;1.09893264;1.235;0.889824;2.5;2020-01-29 12:02:35.432000
122;1.11092224;1.22;0.910592;2.5;2020-01-29 12:02:36.476000
122;1.0827236;1.225;0.883856;2.5;2020-01-29 12:02:37.515000
122;1.02035792;1.195;0.853856;1.5;2020-01-29 12:02:38.565000
122;1.06223936;1.22;0.870688;3.5;2020-01-29 12:02:39.618000
122;1.02993264;1.21;0.851184;1.5;2020-01-29 12:02:40.675000
122;1.03864032;1.215;0.854848;3.5;2020-01-29 12:02:41.701000
121;1.00746352;1.19;0.846608;1.5;2020-01-29 12:02:42.737000
121;1.0650204;1.215;0.87656;3.5;2020-01-29 12:02:43.781000
122;1.03395488;1.22;0.847504;2.5;2020-01-29 12:02:44.817000
122;1.08554112;1.205;0.900864;1.5;2020-01-29 12:02:45.849000
122;1.08068904;1.215;0.889456;3.5;2020-01-29 12:02:46.906000
122;1.06911728;1.21;0.883568;2.5;2020-01-29 12:02:47.947000
123;1.08461592;1.215;0.892688;3.5;2020-01-29 12:02:48.987000
123;1.10676384;1.23;0.899808;3.5;2020-01-29 12:02:50.026000
123;1.05749592;1.235;0.856272;2.5;2020-01-29 12:02:51.052000
124;1.06596768;1.22;0.873744;2.5;2020-01-29 12:02:52.098000
124;1.10125984;1.22;0.902672;2.5;2020-01-29 12:02:53.136000
124;1.1070864;1.225;0.903744;3.5;2020-01-29 12:02:54.189000
124;1.08529296;1.23;0.882352;1.5;2020-01-29 12:02:55.214000
125;1.089216;1.22;0.8928;2.5;2020-01-29 12:02:56.268000
125;1.1063416;1.225;0.903136;3.5;2020-01-29 12:02:57.307000
125;1.06504224;1.23;0.865888;2.5;2020-01-29 12:02:58.334000
125;1.05096528;1.215;0.864992;2.5;2020-01-29 12:02:59.384000
124;1.09062144;1.22;0.893952;3.5;2020-01-29 12:03:00.451000
124;1.05758352;1.23;0.859824;2.5;2020-01-29 12:03:01.485000
124;1.08914544;1.215;0.896416;2.5;2020-01-29 12:03:02.532000
124;1.05119104;1.22;0.861632;3.5;2020-01-29 12:03:03.586000
124;1.08985184;1.21;0.900704;2.5;2020-01-29 12:03:04.616000
125;1.09073856;1.22;0.894048;1.5;2020-01-29 12:03:05.642000
