Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
79;6.1;0.8;0.5;1.5;2019-07-16 16:33:22.714000
80;5.1;0.8;0.5;2.5;2019-07-16 16:33:23.771000
80;4.1;0.8;0.5;1.5;2019-07-16 16:33:24.802000
80;4.1;0.8;0.5;3.5;2019-07-16 16:33:25.842000
80;4.1;0.8;0.5;1.5;2019-07-16 16:33:26.887000
80;5.1;0.8;0.5;2.5;2019-07-16 16:33:29.504000
80;5.1;0.8;0.5;1.5;2019-07-16 16:33:30.570000
81;6.1;0.8;0.5;1.5;2019-07-16 16:33:31.596000
81;5.1;0.8;0.5;3.5;2019-07-16 16:33:32.614000
81;5.1;0.8;0.5;1.5;2019-07-16 16:33:33.630000
81;6.1;0.8;0.5;2.5;2019-07-16 16:33:34.643000
82;5.1;0.8;0.5;2.5;2019-07-16 16:33:35.653000
82;5.1;0.8;0.5;2.5;2019-07-16 16:33:36.665000
82;5.1;0.8;0.5;2.5;2019-07-16 16:33:37.679000
83;4.1;0.8;0.5;1.5;2019-07-16 16:33:38.698000
82;5.1;0.8;0.5;2.5;2019-07-16 16:33:39.717000
82;6.1;0.8;0.5;3.5;2019-07-16 16:33:40.735000
81;6.1;0.8;0.5;1.5;2019-07-16 16:33:41.746000
80;5.1;0.8;0.5;1.5;2019-07-16 16:33:42.759000
79;4.1;0.8;0.5;3.5;2019-07-16 16:33:43.774000
79;6.1;0.8;0.5;1.5;2019-07-16 16:33:44.792000
79;4.1;0.8;0.5;3.5;2019-07-16 16:33:45.806000
79;4.1;0.8;0.5;1.5;2019-07-16 16:33:46.823000
79;4.1;0.8;0.5;2.5;2019-07-16 16:33:47.837000
79;5.1;0.8;0.5;1.5;2019-07-16 16:33:48.855000
80;6.1;0.8;0.5;2.5;2019-07-16 16:33:49.867000
80;4.1;0.8;0.5;1.5;2019-07-16 16:33:50.890000
80;5.1;0.8;0.5;3.5;2019-07-16 16:33:51.900000
80;6.1;0.8;0.5;2.5;2019-07-16 16:33:52.915000
79;5.1;0.8;0.5;2.5;2019-07-16 16:33:53.931000
78;4.1;0.8;0.5;3.5;2019-07-16 16:33:54.942000
77;4.1;0.8;0.5;1.5;2019-07-16 16:33:55.954000
77;4.1;0.8;0.5;2.5;2019-07-16 16:33:56.970000
77;5.1;0.8;0.5;3.5;2019-07-16 16:33:57.983000
77;4.1;0.8;0.5;1.5;2019-07-16 16:33:58.995000
77;6.1;0.8;0.5;1.5;2019-07-16 16:34:00.013000
77;5.1;0.8;0.5;3.5;2019-07-16 16:34:01.028000
77;5.1;0.8;0.5;2.5;2019-07-16 16:34:02.042000
78;6.1;0.8;0.5;3.5;2019-07-16 16:34:03.057000
77;5.1;0.8;0.5;2.5;2019-07-16 16:34:04.070000
76;4.1;0.8;0.5;1.5;2019-07-16 16:34:05.087000
76;5.1;0.8;0.5;2.5;2019-07-16 16:34:06.106000
75;6.1;0.8;0.5;2.5;2019-07-16 16:34:07.121000
74;6.1;0.8;0.5;3.5;2019-07-16 16:34:08.139000
74;4.1;0.8;0.5;2.5;2019-07-16 16:34:09.155000
74;4.1;0.8;0.5;3.5;2019-07-16 16:34:10.174000
74;6.1;0.8;0.5;2.5;2019-07-16 16:34:11.184000
74;5.1;0.8;0.5;2.5;2019-07-16 16:34:12.201000
75;5.1;0.8;0.5;3.5;2019-07-16 16:34:13.220000
75;5.1;0.8;0.5;1.5;2019-07-16 16:34:14.236000
