Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;4.1;0.8;0.5;-0.59696961212;2019-04-11 16:48:20.165000
77;6.1;0.8;0.5;-0.658328251144;2019-04-11 16:48:21.899000
77;5.1;0.8;0.5;-0.467254625033;2019-04-11 16:48:23.920000
78;4.1;0.8;0.5;-0.511627416667;2019-04-11 16:48:24.940000
78;6.1;0.8;0.5;-0.503713864492;2019-04-11 16:48:25.959000
79;4.1;0.8;0.5;-0.531414127688;2019-04-11 16:48:26.987000
80;6.1;0.8;0.5;-0.55502452654;2019-04-11 16:48:28.011000
80;5.1;0.8;0.5;-0.589839713767;2019-04-11 16:48:29.045000
80;5.1;0.8;0.5;-0.623989802668;2019-04-11 16:48:31.074000
79;6.1;0.8;0.5;-0.556661929012;2019-04-11 16:48:33.103000
79;5.1;0.8;0.5;-0.62271566962;2019-04-11 16:48:34.124000
79;5.1;0.8;0.5;-0.626255442126;2019-04-11 16:48:35.145000
80;5.1;0.8;0.5;-0.663997642582;2019-04-11 16:48:37.175000
83;6.1;0.8;0.5;-0.577882436248;2019-04-11 16:48:39.216000
83;5.1;0.8;0.5;-0.620996818219;2019-04-11 16:48:41.241000
81;6.1;0.8;0.5;-0.613041380683;2019-04-11 16:48:43.256000
80;6.1;0.8;0.5;-0.614657849212;2019-04-11 16:48:44.297000
76;4.1;0.8;0.5;-0.637881942207;2019-04-11 16:48:46.328000
74;4.1;0.8;0.5;-0.633752424453;2019-04-11 16:48:47.350000
73;5.1;0.8;0.5;-0.628183896328;2019-04-11 16:48:48.365000
72;5.1;0.8;0.5;-0.585056334092;2019-04-11 16:48:49.394000
72;6.1;0.8;0.5;-0.646423810695;2019-04-11 16:48:51.414000
72;5.1;0.8;0.5;-0.649665459198;2019-04-11 16:48:52.432000
73;6.1;0.8;0.5;-0.640180703014;2019-04-11 16:48:53.455000
73;4.1;0.8;0.5;-0.629301820158;2019-04-11 16:48:54.471000
74;6.1;0.8;0.5;-0.60066762438;2019-04-11 16:48:56.502000
74;5.1;0.8;0.5;-0.609602832705;2019-04-11 16:48:57.520000
76;4.1;0.8;0.5;-0.634515079077;2019-04-11 16:48:59.539000
77;4.1;0.8;0.5;-0.610439833685;2019-04-11 16:49:00.555000
77;6.1;0.8;0.5;-0.56386929598;2019-04-11 16:49:01.598000
78;5.1;0.8;0.5;-0.608425377045;2019-04-11 16:49:03.628000
78;4.1;0.8;0.5;-0.613783860512;2019-04-11 16:49:05.635000
77;5.1;0.8;0.5;-0.617910915408;2019-04-11 16:49:06.655000
77;6.1;0.8;0.5;-0.653114189268;2019-04-11 16:49:07.686000
77;6.1;0.8;0.5;-0.614583605729;2019-04-11 16:49:09.709000
78;5.1;0.8;0.5;-0.622620025078;2019-04-11 16:49:11.717000
80;6.1;0.8;0.5;-0.633500985444;2019-04-11 16:49:13.759000
80;6.1;0.8;0.5;-0.642502646494;2019-04-11 16:49:14.769000
81;4.1;0.8;0.5;-0.58694760517;2019-04-11 16:49:15.781000
81;5.1;0.8;0.5;-0.630593416921;2019-04-11 16:49:16.806000
79;5.1;0.8;0.5;-0.634035754314;2019-04-11 16:49:18.824000
76;6.1;0.8;0.5;-0.649700353123;2019-04-11 16:49:20.858000
73;6.1;0.8;0.5;-0.657615751898;2019-04-11 16:49:22.898000
72;4.1;0.8;0.5;-0.678471935313;2019-04-11 16:49:24.934000
72;5.1;0.8;0.5;-0.63462462101;2019-04-11 16:49:25.963000
73;6.1;0.8;0.5;-0.616649266232;2019-04-11 16:49:27.997000
73;5.1;0.8;0.5;-0.64865196077;2019-04-11 16:49:29.013000
73;5.1;0.8;0.5;-0.618885872521;2019-04-11 16:49:30.035000
74;4.1;0.8;0.5;-0.626434765844;2019-04-11 16:49:32.074000
74;6.1;0.8;0.5;-0.602574279235;2019-04-11 16:49:34.102000
73;6.1;0.8;0.5;-0.622694363682;2019-04-11 16:49:35.125000
73;5.1;0.8;0.5;-0.647559031284;2019-04-11 16:49:36.149000
74;4.1;0.8;0.5;-0.611949444291;2019-04-11 16:49:38.164000
75;6.1;0.8;0.5;-0.608522910585;2019-04-11 16:49:39.197000
76;5.1;0.8;0.5;-0.59679402531;2019-04-11 16:49:41.214000
76;5.1;0.8;0.5;-0.500507104381;2019-04-11 16:49:43.246000
76;5.1;0.8;0.5;-0.574364654809;2019-04-11 16:49:44.269000
76;6.1;0.8;0.5;-0.477241714321;2019-04-11 16:49:46.289000
76;4.1;0.8;0.5;-0.556531156774;2019-04-11 16:49:47.321000
78;4.1;0.8;0.5;-0.623411083826;2019-04-11 16:49:49.367000
79;4.1;0.8;0.5;-0.650514927425;2019-04-11 16:49:50.403000
81;6.1;0.8;0.5;-0.620577979197;2019-04-11 16:49:52.443000
82;5.1;0.8;0.5;-0.636232324267;2019-04-11 16:49:53.483000
84;4.1;0.8;0.5;-0.568023475014;2019-04-11 16:49:55.513000
