Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;5.1;0.8;0.5;-0.223934615872;2019-04-10 15:06:44.856000
88;5.1;0.8;0.5;-0.291223708619;2019-04-10 15:06:46.587000
89;4.1;0.8;0.5;-0.246283883524;2019-04-10 15:06:48.606000
89;5.1;0.8;0.5;-0.237889389072;2019-04-10 15:06:49.635000
88;6.1;0.8;0.5;-0.229182753723;2019-04-10 15:06:51.651000
87;6.1;0.8;0.5;-0.258404818518;2019-04-10 15:06:53.666000
87;4.1;0.8;0.5;-0.237039494294;2019-04-10 15:06:54.698000
87;5.1;0.8;0.5;-0.232949870069;2019-04-10 15:06:56.744000
87;4.1;0.8;0.5;-0.251788099524;2019-04-10 15:06:57.771000
88;6.1;0.8;0.5;-0.236061635236;2019-04-10 15:06:59.798000
88;5.1;0.8;0.5;-0.281295148811;2019-04-10 15:07:01.828000
87;5.1;0.8;0.5;-0.175685593229;2019-04-10 15:07:02.857000
87;5.1;0.8;0.5;-0.229287064494;2019-04-10 15:07:03.876000
86;6.1;0.8;0.5;-0.271088816056;2019-04-10 15:07:05.898000
86;6.1;0.8;0.5;-0.168455281288;2019-04-10 15:07:06.934000
87;5.1;0.8;0.5;-0.276468368228;2019-04-10 15:07:08.967000
88;5.1;0.8;0.5;-0.225578092137;2019-04-10 15:07:11.003000
88;5.1;0.8;0.5;-0.235936104204;2019-04-10 15:07:13.046000
86;4.1;0.8;0.5;-0.246382784365;2019-04-10 15:07:15.064000
85;6.1;0.8;0.5;-0.207869102434;2019-04-10 15:07:16.086000
84;4.1;0.8;0.5;-0.218685625512;2019-04-10 15:07:17.125000
84;4.1;0.8;0.5;-0.219243919537;2019-04-10 15:07:19.143000
84;5.1;0.8;0.5;-0.222809763637;2019-04-10 15:07:20.162000
84;6.1;0.8;0.5;-0.24161508746;2019-04-10 15:07:21.198000
84;5.1;0.8;0.5;-0.23918648104;2019-04-10 15:07:23.222000
84;4.1;0.8;0.5;-0.193846357386;2019-04-10 15:07:25.246000
84;5.1;0.8;0.5;-0.226089906672;2019-04-10 15:07:26.267000
84;5.1;0.8;0.5;-0.269747118683;2019-04-10 15:07:27.284000
84;6.1;0.8;0.5;-0.220008915924;2019-04-10 15:07:29.315000
85;6.1;0.8;0.5;-0.237398479901;2019-04-10 15:07:31.347000
86;4.1;0.8;0.5;-0.210676520412;2019-04-10 15:07:32.372000
86;4.1;0.8;0.5;-0.230973749819;2019-04-10 15:07:33.438000
