Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
0;6.1;0.8;0.5;-6.75921038153;2019-03-29 17:49:59.122000
86;6.1;0.8;0.5;-6.76595541893;2019-03-29 17:50:00.908000
86;4.1;0.8;0.5;-6.77303721904;2019-03-29 17:50:01.925000
85;5.1;0.8;0.5;-6.76782547709;2019-03-29 17:50:03.930000
83;5.1;0.8;0.5;-6.77064764756;2019-03-29 17:50:05.936000
82;4.1;0.8;0.5;-6.77521206376;2019-03-29 17:50:07.940000
82;6.1;0.8;0.5;-6.7714308306;2019-03-29 17:50:09.945000
82;4.1;0.8;0.5;-6.77855582674;2019-03-29 17:50:11.949000
82;6.1;0.8;0.5;-6.76832374872;2019-03-29 17:50:13.951000
81;6.1;0.8;0.5;-6.77488846789;2019-03-29 17:50:15.954000
80;5.1;0.8;0.5;-6.77425904807;2019-03-29 17:50:17.958000
78;5.1;0.8;0.5;-6.78183538857;2019-03-29 17:50:19.963000
77;4.1;0.8;0.5;-6.74073389609;2019-03-29 17:50:21.968000
76;4.1;0.8;0.5;-6.78658236445;2019-03-29 17:50:23.972000
75;4.1;0.8;0.5;-6.7452470629;2019-03-29 17:50:25.977000
75;4.1;0.8;0.5;-6.84812066224;2019-03-29 17:50:27.981000
76;4.1;0.8;0.5;-6.72804064292;2019-03-29 17:50:29.985000
78;5.1;0.8;0.5;-6.75530788713;2019-03-29 17:50:31.989000
79;4.1;0.8;0.5;-6.75751836949;2019-03-29 17:50:33.993000
77;6.1;0.8;0.5;-6.80332887666;2019-03-29 17:50:35.997000
75;5.1;0.8;0.5;-6.77268798949;2019-03-29 17:50:38.001000
73;5.1;0.8;0.5;-6.72929617487;2019-03-29 17:50:40.006000
73;6.1;0.8;0.5;-6.7719053665;2019-03-29 17:50:42.010000
73;5.1;0.8;0.5;-6.74658851627;2019-03-29 17:50:44.013000
73;5.1;0.8;0.5;-6.77358717781;2019-03-29 17:50:46.017000
73;5.1;0.8;0.5;-6.7649381828;2019-03-29 17:50:48.022000
73;4.1;0.8;0.5;-6.75484553018;2019-03-29 17:50:50.026000
72;5.1;0.8;0.5;-6.76239106276;2019-03-29 17:50:52.030000
72;4.1;0.8;0.5;-6.75326189483;2019-03-29 17:50:54.033000
73;4.1;0.8;0.5;-6.73314247733;2019-03-29 17:50:56.038000
74;4.1;0.8;0.5;-6.75859381882;2019-03-29 17:50:58.060000
75;5.1;0.8;0.5;-6.76560123768;2019-03-29 17:51:00.064000
76;6.1;0.8;0.5;-6.75638935626;2019-03-29 17:51:02.067000
76;4.1;0.8;0.5;-6.75162448221;2019-03-29 17:51:04.076000
74;5.1;0.8;0.5;-6.74716086668;2019-03-29 17:51:06.089000
71;6.1;0.8;0.5;-6.78575885617;2019-03-29 17:51:08.108000
70;6.1;0.8;0.5;-6.75415880443;2019-03-29 17:51:09.122000
69;5.1;0.8;0.5;-6.76236689666;2019-03-29 17:51:11.124000
69;6.1;0.8;0.5;-6.76949299493;2019-03-29 17:51:12.146000
69;6.1;0.8;0.5;-6.75916878185;2019-03-29 17:51:14.170000
70;6.1;0.8;0.5;-6.75391149568;2019-03-29 17:51:16.193000
69;6.1;0.8;0.5;-6.75927952808;2019-03-29 17:51:18.216000
69;6.1;0.8;0.5;-6.764132343;2019-03-29 17:51:19.250000
69;4.1;0.8;0.5;-6.7598148658;2019-03-29 17:51:21.272000
