Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
93;0.4508772;1.095;0.41176;-1.39405985049;2019-11-29 07:59:14.986000
93;0.45056;1.1;0.4096;-1.49186786576;2019-11-29 07:59:17.059000
93;0.44482464;1.09;0.408096;-1.38095103829;2019-11-29 07:59:23.414000
93;0.46329888;1.095;0.423104;-1.57083050124;2019-11-29 07:59:25.053000
93;0.4709584;1.1;0.428144;-1.55262793142;2019-11-29 07:59:26.072000
93;0.45340992;1.08;0.419824;-1.56986581683;2019-11-29 07:59:27.094000
94;0.46257456;1.085;0.426336;-1.52608682498;2019-11-29 07:59:28.103000
94;0.46882304;1.12;0.418592;-1.44788860952;2019-11-29 07:59:29.457000
94;0.44770224;1.09;0.410736;-1.37767827834;2019-11-29 07:59:31.535000
95;0.46129824;1.11;0.415584;-1.47344437276;2019-11-29 07:59:33.580000
95;0.43393056;1.085;0.399936;-1.43569380809;2019-11-29 07:59:35.653000
95;0.44733936;1.105;0.404832;-1.44761252207;2019-11-29 07:59:37.730000
95;0.43887816;1.085;0.404496;-1.47647921114;2019-11-29 07:59:39.805000
95;0.4458012;1.105;0.40344;-1.62883956919;2019-11-29 07:59:41.876000
95;0.43280216;1.085;0.398896;-1.35338666069;2019-11-29 07:59:43.920000
95;0.43823416;1.105;0.396592;-1.5097367438;2019-11-29 07:59:46
95;0.4605888;1.15;0.400512;-1.56311642391;2019-11-29 07:59:48.038000
95;0.466;1.165;0.4;-1.22673964156;2019-11-29 07:59:50.083000
95;0.4492544;1.15;0.390656;-1.46729327998;2019-11-29 07:59:52.160000
95;0.48438528;1.18;0.410496;-1.49903222074;2019-11-29 07:59:54.224000
95;0.4674056;1.175;0.397792;-1.56095414803;2019-11-29 07:59:56.268000
95;0.434568;1.14;0.3812;-1.4726164409;2019-11-29 07:59:58.328000
95;0.32614112;1.01;0.322912;-1.47900294197;2019-11-29 08:00:00.375000
96;0.27173888;1.19;0.228352;-1.4719206571;2019-11-29 08:00:02.436000
96;0.18032784;1.155;0.156128;-1.48297672;2019-11-29 08:00:04.497000
96;0.16179952;1.51;0.107152;-1.47889585345;2019-11-29 08:00:06.542000
96;0.10969216;1.42;0.077248;-1.51121559456;2019-11-29 08:00:08.603000
95;0.10044048;1.67;0.060144;-1.47651406551;2019-11-29 08:00:10.649000
94;0.07949696;1.795;0.044288;-1.46945397218;2019-11-29 08:00:12.712000
93;0.07471872;1.88;0.039744;-1.4877062156;2019-11-29 08:00:13.747000
92;0.17629944;1.455;0.121168;-1.48499361465;2019-11-29 08:00:15.812000
91;0.2479552;1.325;0.187136;-1.48891758267;2019-11-29 08:00:17.855000
90;0.31492912;1.21;0.260272;-1.50791168064;2019-11-29 08:00:19.911000
90;0.3613172;1.175;0.307504;-1.4739595926;2019-11-29 08:00:21.978000
90;0.38236232;1.165;0.328208;-1.26742754096;2019-11-29 08:00:24.040000
91;0.41667136;1.19;0.350144;-1.60237377787;2019-11-29 08:00:26.086000
92;0.43317904;1.19;0.364016;-1.46378167031;2019-11-29 08:00:28.162000
93;0.44132784;1.195;0.369312;-1.58845009423;2019-11-29 08:00:30.224000
93;0.44088808;1.195;0.368944;-1.65132887813;2019-11-29 08:00:32.269000
94;0.4385664;1.2;0.365472;-1.3564406115;2019-11-29 08:00:34.314000
95;0.45820632;1.185;0.386672;-1.34591386082;2019-11-29 08:00:36.375000
95;0.438944;1.16;0.3784;-1.26317725702;2019-11-29 08:00:38.438000
95;0.43108296;1.155;0.373232;-1.42897191769;2019-11-29 08:00:40.515000
96;0.4569904;1.18;0.38728;-1.43486973375;2019-11-29 08:00:42.560000
96;0.45257248;1.18;0.383536;-1.42791546133;2019-11-29 08:00:44.606000
97;0.47442096;1.17;0.405488;-1.54582031689;2019-11-29 08:00:46.667000
97;0.48144096;1.17;0.411488;-1.37656868945;2019-11-29 08:00:48.731000
97;0.4733464;1.175;0.402848;-1.60595533586;2019-11-29 08:00:50.789000
97;0.46990944;1.155;0.406848;-1.42868558079;2019-11-29 08:00:52.852000
97;0.47441664;1.18;0.402048;-1.45648850829;2019-11-29 08:00:54.913000
97;0.45694096;1.165;0.392224;-1.38310732611;2019-11-29 08:00:56.959000
96;0.47269856;1.18;0.400592;-1.47913739622;2019-11-29 08:00:59.019000
96;0.46040624;1.19;0.386896;-1.48898671766;2019-11-29 08:01:01.064000
97;0.4697472;1.2;0.391456;-1.49911455406;2019-11-29 08:01:03.126000
97;0.48432048;1.19;0.406992;-1.70117466364;2019-11-29 08:01:05.173000
97;0.50147552;1.19;0.421408;-1.48610202334;2019-11-29 08:01:07.219000
98;0.48340352;1.18;0.409664;-1.58802129811;2019-11-29 08:01:09.280000
98;0.51319504;1.205;0.425888;-1.68643175276;2019-11-29 08:01:11.341000
99;0.46659208;1.145;0.407504;-1.41823095739;2019-11-29 08:01:13.402000
99;0.41568912;1.155;0.359904;-1.45247631868;2019-11-29 08:01:15.464000
