Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
113;1.27619544;1.105;1.154928;-5.84842885508;2019-12-20 08:52:38.866000
113;1.27799184;1.11;1.151344;-5.72893351947;2019-12-20 08:52:40.991000
114;1.28243296;1.09;1.176544;-5.65236064695;2019-12-20 08:52:44.613000
116;1.2649364;1.085;1.16584;-5.70185879511;2019-12-20 08:52:45.861000
117;1.26733824;1.12;1.131552;-5.6042056131;2019-12-20 08:52:47.186000
118;1.262464;1.12;1.1272;-5.46675047759;2019-12-20 08:52:49.254000
119;1.27876728;1.095;1.167824;-5.72577410537;2019-12-20 08:52:51.321000
120;1.26517944;1.085;1.166064;-5.77789973373;2019-12-20 08:52:53.371000
121;1.2680976;1.095;1.15808;-5.73859189685;2019-12-20 08:52:55.422000
121;1.28749824;1.08;1.192128;-5.69650040545;2019-12-20 08:52:57.475000
121;1.2535876;1.075;1.166128;-5.70019623141;2019-12-20 08:52:59.525000
121;1.2898208;1.07;1.20544;-5.74646612828;2019-12-20 08:53:01.575000
121;1.28492936;1.105;1.162832;-5.64266624851;2019-12-20 08:53:03.625000
121;1.273356;1.085;1.1736;-5.6840831336;2019-12-20 08:53:05.677000
120;1.2724096;1.1;1.156736;-5.75947691608;2019-12-20 08:53:07.728000
120;1.27514896;1.07;1.191728;-5.709546063;2019-12-20 08:53:09.779000
120;1.27415952;1.095;1.163616;-5.74558873948;2019-12-20 08:53:11.830000
120;1.2645504;1.08;1.17088;-5.77263714745;2019-12-20 08:53:13.883000
120;1.2845132;1.075;1.194896;-5.6754421281;2019-12-20 08:53:15.950000
120;1.2708432;1.065;1.19328;-5.79877534416;2019-12-20 08:53:18
120;1.26899808;1.06;1.197168;-5.71611347171;2019-12-20 08:53:20.066000
120;1.27408608;1.06;1.201968;-5.7380364707;2019-12-20 08:53:22.116000
120;1.29100152;1.065;1.212208;-5.63939482066;2019-12-20 08:53:24.199000
121;1.2517644;1.075;1.164432;-5.66737864702;2019-12-20 08:53:26.250000
121;1.25714304;1.06;1.185984;-5.7339955024;2019-12-20 08:53:28.318000
121;1.25007624;1.085;1.152144;-5.72156035949;2019-12-20 08:53:30.400000
121;1.24323728;1.07;1.161904;-5.76554244969;2019-12-20 08:53:31.446000
121;1.24744152;1.095;1.139216;-5.69457586155;2019-12-20 08:53:33.511000
121;1.26638064;1.095;1.156512;-5.79890396775;2019-12-20 08:53:35.598000
121;1.2752252;1.075;1.186256;-5.6217649492;2019-12-20 08:53:37.652000
121;1.2513072;1.1;1.137552;-5.80243668485;2019-12-20 08:53:39.730000
122;1.248376;1.075;1.16128;-5.72598082645;2019-12-20 08:53:41.792000
122;1.23676904;1.105;1.119248;-5.85614334582;2019-12-20 08:53:43.858000
122;1.21509584;1.085;1.119904;-5.64453966564;2019-12-20 08:53:45.928000
123;1.2510592;1.075;1.163776;-5.67464091629;2019-12-20 08:53:47.994000
123;1.18388808;1.065;1.111632;-5.68623493509;2019-12-20 08:53:50.062000
124;1.2302128;1.075;1.144384;-5.74193526141;2019-12-20 08:53:52.128000
125;1.2419604;1.075;1.155312;-5.773166711;2019-12-20 08:53:54.178000
125;1.23496832;1.07;1.154176;-5.67211929711;2019-12-20 08:53:56.230000
125;1.25502912;1.08;1.162064;-5.81097241025;2019-12-20 08:53:58.280000
126;1.2227104;1.07;1.14272;-5.6450796725;2019-12-20 08:54:00.333000
126;1.24584384;1.09;1.142976;-5.79572315793;2019-12-20 08:54:02.384000
126;1.25814864;1.085;1.159584;-5.74043900071;2019-12-20 08:54:04.433000
126;1.26452352;1.095;1.154816;-5.7824600495;2019-12-20 08:54:06.485000
126;1.22544576;1.08;1.134672;-5.77905344835;2019-12-20 08:54:08.535000
125;1.25451936;1.07;1.172448;-5.71299426851;2019-12-20 08:54:10.589000
124;1.26791232;1.065;1.190528;-5.62432661618;2019-12-20 08:54:12.638000
124;1.26009232;1.09;1.156048;-5.70388663186;2019-12-20 08:54:14.704000
124;1.2543468;1.085;1.15608;-5.76714646672;2019-12-20 08:54:16.755000
123;1.2487028;1.075;1.161584;-5.48339081182;2019-12-20 08:54:18.822000
123;1.25619712;1.07;1.174016;-5.61199468603;2019-12-20 08:54:20.873000
123;1.24088688;1.065;1.165152;-5.69606201359;2019-12-20 08:54:22.939000
122;1.24916832;1.065;1.172928;-5.80979315766;2019-12-20 08:54:25.005000
122;1.25788928;1.06;1.186688;-5.87706448487;2019-12-20 08:54:27.057000
122;1.21844032;1.06;1.149472;-5.57458822895;2019-12-20 08:54:29.109000
122;1.22283024;1.07;1.142832;-5.75142469847;2019-12-20 08:54:31.160000
122;1.21189824;1.08;1.122128;-5.75742044124;2019-12-20 08:54:33.215000
122;1.20827824;1.07;1.129232;-5.80957846877;2019-12-20 08:54:35.291000
123;1.1984444;1.075;1.114832;-5.74552494016;2019-12-20 08:54:37.344000
123;1.1995872;1.05;1.142464;-5.74723772404;2019-12-20 08:54:39.397000
124;1.23538176;1.08;1.143872;-5.7309564848;2019-12-20 08:54:41.447000
124;1.24550848;1.06;1.175008;-5.85249710533;2019-12-20 08:54:42.472000
124;1.23090624;1.08;1.139728;-5.62714866476;2019-12-20 08:54:43.497000
125;1.21977792;1.08;1.129424;-5.72577847072;2019-12-20 08:54:45.549000
125;1.1943232;1.06;1.12672;-5.75596662068;2019-12-20 08:54:47.617000
124;1.18003704;1.065;1.108016;-5.78465666905;2019-12-20 08:54:49.667000
124;1.1852172;1.065;1.11288;-5.68085504669;2019-12-20 08:54:51.719000
124;1.20460872;1.065;1.131088;-5.75994629614;2019-12-20 08:54:53.768000
123;1.19767344;1.065;1.124576;-5.72046263699;2019-12-20 08:54:55.822000
122;1.21943352;1.065;1.145008;-5.73424538806;2019-12-20 08:54:57.887000
122;1.1906768;1.06;1.12328;-5.78934931248;2019-12-20 08:54:59.955000
122;1.19493648;1.09;1.096272;-5.70039221896;2019-12-20 08:55:02.005000
122;1.18274592;1.09;1.085088;-5.71199770596;2019-12-20 08:55:04.059000
122;1.18383696;1.065;1.111584;-5.56184624009;2019-12-20 08:55:06.125000
122;1.22596416;1.08;1.135152;-5.72607822816;2019-12-20 08:55:08.175000
122;1.2096136;1.07;1.13048;-5.72768102593;2019-12-20 08:55:10.229000
122;1.20794112;1.08;1.118464;-5.56469415046;2019-12-20 08:55:12.293000
122;1.2101576;1.075;1.125728;-5.7689671362;2019-12-20 08:55:14.346000
122;1.23187392;1.08;1.140624;-5.79958064459;2019-12-20 08:55:16.395000
122;1.262304;1.08;1.1688;-5.69342134862;2019-12-20 08:55:18.463000
122;1.23742032;1.09;1.135248;-5.73065113202;2019-12-20 08:55:20.531000
123;1.24802384;1.09;1.144976;-5.72080661105;2019-12-20 08:55:22.582000
123;1.22243904;1.08;1.131888;-5.78539897806;2019-12-20 08:55:24.632000
123;1.25733272;1.085;1.158832;-5.7824671911;2019-12-20 08:55:26.684000
123;1.26097776;1.11;1.136016;-5.68027005675;2019-12-20 08:55:28.734000
123;1.26790544;1.09;1.163216;-5.72002726327;2019-12-20 08:55:30.787000
123;1.25809112;1.105;1.138544;-5.70094532713;2019-12-20 08:55:32.836000
123;1.25854792;1.085;1.159952;-5.77839122502;2019-12-20 08:55:34.907000
124;1.26046272;1.11;1.135552;-5.8797078651;2019-12-20 08:55:36.973000
124;1.26148;1.1;1.1468;-5.6686135147;2019-12-20 08:55:39.054000
124;1.24613552;1.085;1.148512;-5.75141787771;2019-12-20 08:55:41.106000
124;1.2372648;1.075;1.150944;-5.59664837507;2019-12-20 08:55:43.189000
124;1.235168;1.1;1.12288;-5.77113284088;2019-12-20 08:55:45.255000
124;1.24248384;1.08;1.150448;-5.68606085933;2019-12-20 08:55:47.326000
124;1.20594992;1.07;1.127056;-5.65469164668;2019-12-20 08:55:49.391000
124;1.2317;1.09;1.13;-5.76192076061;2019-12-20 08:55:51.442000
124;1.2012996;1.075;1.117488;-5.72306507845;2019-12-20 08:55:53.493000
125;1.243818;1.075;1.15704;-5.59827598947;2019-12-20 08:55:55.544000
125;1.21246416;1.065;1.138464;-5.74640594033;2019-12-20 08:55:57.596000
126;1.1966976;1.06;1.12896;-5.71788461788;2019-12-20 08:55:59.663000
126;1.20923728;1.09;1.109392;-5.83052713357;2019-12-20 08:56:01.714000
126;1.19724744;1.065;1.124176;-5.72235668254;2019-12-20 08:56:03.766000
126;1.21041824;1.07;1.131232;-5.7401166444;2019-12-20 08:56:05.833000
127;1.1884048;1.1;1.080368;-5.67822264417;2019-12-20 08:56:07.899000
127;1.20488256;1.08;1.115632;-5.75176342592;2019-12-20 08:56:09.953000
127;1.19453088;1.07;1.116384;-5.6348814906;2019-12-20 08:56:12.035000
127;1.1824312;1.075;1.099936;-5.71554008994;2019-12-20 08:56:14.085000
126;1.19273472;1.08;1.104384;-5.80390195928;2019-12-20 08:56:16.139000
126;1.19220256;1.07;1.114208;-5.72305631642;2019-12-20 08:56:18.232000
126;1.21611456;1.08;1.126032;-5.79070470078;2019-12-20 08:56:20.319000
125;1.1605528;1.075;1.079584;-5.78547591845;2019-12-20 08:56:22.370000
125;1.1380208;1.075;1.058624;-5.70044221836;2019-12-20 08:56:24.437000
124;1.1237184;1.08;1.04048;-5.72487075922;2019-12-20 08:56:26.504000
124;1.1432772;1.105;1.03464;-5.79242825182;2019-12-20 08:56:28.571000
124;1.13778432;1.08;1.053504;-5.65919123288;2019-12-20 08:56:30.641000
124;1.12036392;1.105;1.013904;-5.83915008999;2019-12-20 08:56:32.728000
124;1.1034144;1.08;1.02168;-5.73113404467;2019-12-20 08:56:34.773000
124;1.14824528;1.105;1.039136;-5.71062497148;2019-12-20 08:56:36.824000
